Time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-03-24 15:26:08,279.22687,704.75775,0.008816734,0.014132559,0.2708549,-0.007083252,0.7958377,199.6906
2017-03-24 17:29:22,268.33112,688.6407,0.008817121,0.013849899,1.892011,-5.6758265,0.7936266,199.75412
2017-03-24 19:32:35,241.71957,695.25385,0.008817285,0.0138807595,1.4704612,-7.4153547,0.78585064,200.08052
2017-03-24 21:35:49,218.88443,719.63135,0.008817382,0.014109209,-1.1758785,-4.7131524,0.7747066,200.65982
2017-03-24 23:39:03,210.25168,732.8162,0.008817457,0.014860347,-0.6959738,-1.7217666,0.76514995,199.9569
2017-03-25 01:42:16,205.51898,731.7225,0.008817539,0.015120149,0.9854821,-0.47886556,0.79771775,202.81577
2017-03-25 03:45:30,201.67067,734.2955,0.008817434,0.014904693,3.2801898,0.24352078,0.8593557,210.6266
2017-03-25 05:48:44,198.05719,735.905,0.008817211,0.0150377005,4.6418285,2.0651445,0.88455194,212.62642
2017-03-25 07:51:57,194.8138,735.5229,0.008817084,0.015038043,4.433085,3.878785,0.8579176,206.5309
2017-03-25 09:55:11,203.32101,742.5473,0.008816987,0.014924675,3.315208,4.5584006,0.8283827,201.92442
2017-03-25 11:58:24,233.32396,743.7533,0.008816883,0.014996931,2.8029394,5.6767917,0.8167883,198.50867
2017-03-25 14:01:38,265.6037,728.5683,0.008816801,0.014747411,-0.8656907,4.5917,0.8063236,195.69186
2017-03-25 16:04:52,278.49503,703.1922,0.008816868,0.014222026,-1.7963337,-0.69915116,0.790739,195.37523
2017-03-25 18:08:05,267.6509,687.7349,0.0088173,0.013827845,0.26879027,-6.3320856,0.7806261,196.50862
2017-03-25 20:11:19,241.86432,694.90796,0.008817382,0.014000684,-0.21189617,-7.2069764,0.7804272,197.7718
2017-03-25 22:14:33,219.9726,720.53326,0.008817472,0.014466956,-2.1362877,-4.630177,0.7789874,198.07115
2017-03-26 00:17:46,211.04092,733.8142,0.0088175535,0.01495038,-0.10238561,-2.4025857,0.75402707,197.74156
2017-03-26 02:21:00,205.65883,736.0395,0.008817591,0.014883995,1.8768017,-1.6054163,0.7312399,201.84898
2017-03-26 04:24:13,201.23969,740.0131,0.008817509,0.014881119,4.790328,0.0059535652,0.72820145,209.03912
2017-03-26 06:27:27,197.11386,739.4715,0.00881727,0.014857814,4.776421,1.8698035,0.6971035,209.66704
2017-03-26 08:30:41,193.22885,734.72943,0.008817151,0.014823884,4.1228228,3.466907,0.63403356,204.79407
2017-03-26 10:33:54,202.31995,740.76074,0.008817069,0.014982298,2.9334176,4.9663186,0.6145879,200.10258
2017-03-26 12:37:08,233.81033,742.561,0.00881695,0.014984444,2.6351752,6.507633,0.63293123,196.91966
2017-03-26 14:40:22,266.76007,728.6732,0.008816868,0.014793396,-1.6521567,4.36918,0.6423365,196.11797
2017-03-26 16:43:35,279.1113,706.85046,0.008816943,0.014052987,-1.3965317,-0.19298555,0.64916253,196.84734
2017-03-26 18:46:49,268.0478,692.43304,0.008817218,0.013825506,1.0174762,-4.0181303,0.6481828,198.25691
2017-03-26 20:50:02,241.60632,696.61786,0.0088173,0.013955742,-0.12622733,-4.3441734,0.6471067,199.37206
2017-03-26 22:53:16,218.79877,715.9412,0.008817419,0.01440011,-2.0896294,-2.784067,0.65143865,197.98042
2017-03-27 00:56:30,209.51437,728.7315,0.008817486,0.014860362,-0.85444987,-1.6424681,0.63332635,197.57787
2017-03-27 02:59:43,204.2655,733.46326,0.008817516,0.015120119,1.2308884,-0.8792788,0.62355465,201.77834
2017-03-27 05:02:57,199.90102,737.61017,0.008817352,0.014904648,3.1432574,0.7895337,0.6211537,207.66716
2017-03-27 07:06:11,195.70389,737.63556,0.008817047,0.015037596,4.373059,1.9962844,0.57749164,209.52414
2017-03-27 09:09:24,191.89189,732.64606,0.008816935,0.015037954,4.401958,3.207235,0.5131229,206.59691
2017-03-27 11:12:38,202.02866,738.26294,0.008816861,0.014924616,3.2872274,5.0616198,0.5072154,201.1801
2017-03-27 13:15:51,235.10165,739.1343,0.008816756,0.014996856,1.9247537,6.0935707,0.5183778,197.15634
2017-03-27 15:19:05,268.11673,728.5131,0.008816674,0.014747351,-1.5440319,4.5565276,0.5289726,195.00726
2017-03-27 17:22:19,280.07642,712.19257,0.008816741,0.014221936,-1.8257892,1.7234943,0.5412476,195.64629
2017-03-27 19:25:32,268.76556,697.692,0.008817032,0.013827667,-0.17020397,-1.5078186,0.53804594,198.08052
2017-03-27 21:28:46,241.49414,698.91534,0.008817174,0.01400055,-0.8695432,-4.0839925,0.53784204,199.00677
2017-03-27 23:32:00,217.45908,718.4265,0.008817278,0.014466837,-2.0546772,-4.0816684,0.5392606,197.82382
2017-03-28 01:35:13,208.01442,729.17816,0.008817375,0.0150515735,-0.45599723,-2.9530132,0.53065324,196.7172
2017-03-28 03:38:27,202.90175,732.1479,0.008817412,0.014963269,0.31563282,-2.0842893,0.5327595,200.31851
2017-03-28 05:41:41,198.72284,735.75665,0.008817263,0.014876008,1.9210293,0.5868071,0.5571195,205.65953
2017-03-28 07:44:54,194.83331,735.82196,0.008816898,0.014946938,3.3839138,3.0913284,0.54716015,208.48994
2017-03-28 09:48:08,191.41068,731.8841,0.008816786,0.014936224,3.4832773,4.234985,0.51418805,207.17793
2017-03-28 11:51:21,201.93799,739.5313,0.008816697,0.014980078,1.5814756,5.364635,0.5007031,203.46432
2017-03-28 13:54:35,235.39154,737.64435,0.0088166,0.014954299,0.28709024,6.509011,0.49472737,198.0496
2017-03-28 15:57:49,268.45163,728.6248,0.008816548,0.014781013,-2.7759626,5.116508,0.49162486,195.0324
2017-03-28 18:01:02,280.44205,711.0197,0.0088165775,0.014142171,-3.4273016,1.9596574,0.4957506,195.58174
2017-03-28 20:04:16,269.23972,694.6175,0.00881689,0.0138031095,-1.5103562,-2.0485713,0.4958428,197.71077
2017-03-28 22:07:30,241.8568,698.06494,0.0088170245,0.014075428,-0.71817774,-4.801498,0.49397933,199.07402
2017-03-29 00:10:43,217.54315,720.2795,0.0088171065,0.014757633,-0.5845084,-3.607349,0.49118596,199.25389
2017-03-29 02:13:57,207.92874,733.2155,0.008817211,0.015051484,0.50121766,-1.402276,0.4825765,199.2335
2017-03-29 04:17:10,202.68414,734.8145,0.00881727,0.01496318,1.3270904,-0.6838934,0.47534144,201.85686
2017-03-29 06:20:24,198.5149,735.998,0.008817121,0.014875919,2.912497,1.3636947,0.4923514,205.45142
2017-03-29 08:23:38,194.63434,733.54517,0.008816846,0.014946893,3.08915,2.5639453,0.50994825,208.28197
2017-03-29 10:26:51,191.32774,730.0755,0.008816756,0.014936209,2.2051592,3.4250188,0.5038949,206.92021
2017-03-29 12:30:05,201.94827,735.39886,0.008816674,0.014980078,0.90605396,5.2024527,0.49482763,203.06259
2017-03-29 14:33:19,235.56775,736.7208,0.008816563,0.014954284,0.1679058,6.885769,0.5058731,199.06342
2017-03-29 16:36:32,268.56616,731.11395,0.008816473,0.014780968,-2.974434,5.053752,0.5170774,197.80513
2017-03-29 18:39:46,280.5471,712.4393,0.008816585,0.014142171,-2.7382162,0.11363387,0.5165199,198.39706
2017-03-29 20:43:00,269.24625,695.8803,0.008817002,0.013803184,-0.41631943,-4.519726,0.51030207,199.89568
2017-03-29 22:46:13,241.67484,699.27313,0.008817136,0.014075503,0.23469377,-6.134889,0.51068693,199.90974
2017-03-30 00:49:27,217.22346,722.158,0.008817203,0.014757693,-0.50252867,-3.6524277,0.5178798,200.18745
2017-03-30 02:52:40,207.6463,732.98126,0.0088173,0.015051544,0.14014314,-0.7748755,0.5151071,200.33861
2017-03-30 04:55:54,202.59377,732.56915,0.008817345,0.014963239,1.1487799,0.2980866,0.52391094,202.58638
2017-03-30 06:59:08,198.6576,734.17896,0.008817211,0.014875978,2.8128412,1.2226996,0.568743,206.58772
2017-03-30 09:02:21,194.95619,734.77814,0.0088169575,0.014946982,3.122907,2.1869164,0.5947329,209.56743
2017-03-30 11:05:35,191.66231,730.53925,0.008816831,0.014936253,2.9755256,3.383791,0.56674737,207.1345
2017-03-30 13:08:49,202.04935,735.7111,0.008816749,0.014980108,2.4445345,5.0366344,0.54378974,203.28508
2017-03-30 15:12:02,235.25021,738.40106,0.008816637,0.014954329,2.0622978,6.953686,0.5432543,200.41165
2017-03-30 17:15:16,268.12714,729.76825,0.008816555,0.014781013,-1.1127985,4.509011,0.5405983,199.0982
2017-03-30 19:18:29,280.2624,708.68024,0.0088166,0.014142171,-1.5881447,-0.15052913,0.5386518,199.45815
2017-03-30 21:21:43,269.10645,694.8665,0.0088171065,0.013803259,0.23668669,-4.6110935,0.5376533,200.26564
2017-03-30 23:24:57,241.79007,700.9641,0.008817241,0.014075562,-0.04436794,-5.8966227,0.5353798,201.17546
2017-03-31 01:28:10,217.48299,723.30396,0.00881733,0.014757752,-1.6254857,-3.2124262,0.53521955,200.77711
2017-03-31 03:31:24,207.94664,733.6823,0.008817419,0.015051603,-0.49468213,-0.34486687,0.5325857,200.76347
2017-03-31 05:34:38,203.01012,734.0362,0.008817442,0.014963299,1.3019,0.060450807,0.5614397,202.4889
2017-03-31 07:37:51,199.07347,736.694,0.008817315,0.014876038,3.110194,0.7130374,0.6069816,207.13914
2017-03-31 09:41:05,195.20316,735.5519,0.008817084,0.014947042,3.3220105,1.8831509,0.61232287,208.76149
2017-03-31 11:44:19,191.75143,731.1418,0.008816972,0.014936343,2.7838724,3.6829598,0.57141614,205.98878
2017-03-31 13:47:32,201.89822,736.38135,0.008816913,0.014980212,2.3468,6.2924747,0.5534112,201.61458
2017-03-31 15:50:46,234.70836,738.2318,0.008816794,0.014954418,1.747568,7.517895,0.55601746,198.99419
2017-03-31 17:53:59,267.55078,726.30365,0.008816689,0.014781103,-1.9891492,5.1657104,0.5577388,197.51503
2017-03-31 19:57:13,279.81476,708.4791,0.008816794,0.01414229,-2.3783774,0.08701652,0.56205606,198.1574
2017-03-31 22:00:27,268.71494,695.4979,0.008817181,0.013803288,0.21729857,-5.2179437,0.56416196,199.81404
2017-04-01 00:03:40,241.56805,700.96173,0.008817278,0.014075577,-0.22919111,-6.5425396,0.5589145,198.93626
2017-04-01 02:06:54,217.67474,721.0079,0.008817352,0.014757782,-2.291547,-3.304548,0.5586424,196.94023
2017-04-01 04:10:08,208.27881,733.273,0.008817449,0.015051633,-1.2729284,-0.82283986,0.5557915,196.99168
2017-04-01 06:13:21,203.2215,734.0279,0.008817501,0.014963329,0.52977085,-0.3876591,0.56988376,200.74304
2017-04-01 08:16:35,199.03662,735.05975,0.008817375,0.014876068,2.2787905,0.8031139,0.59006894,206.39365
2017-04-01 10:19:49,195.0896,734.7532,0.0088171065,0.014947072,2.4994662,2.219741,0.5933022,210.65083
2017-04-01 12:23:02,191.64713,732.064,0.00881698,0.014936343,2.2471356,3.606752,0.5647718,210.28883
2017-04-01 14:26:16,201.74634,736.3007,0.008816883,0.014980197,1.4796432,5.7709174,0.55048984,204.96721
2017-04-01 16:29:29,234.53787,736.6982,0.008816786,0.014954418,-0.027414262,7.5035753,0.5491291,198.13197
2017-04-01 18:32:43,267.47775,727.7031,0.008816697,0.014781103,-4.598943,5.221069,0.5455976,194.86809
2017-04-01 20:35:57,279.65964,708.7579,0.008816801,0.01414229,-4.4139423,0.4899158,0.5369495,194.73494
2017-04-01 22:39:10,268.56262,694.4416,0.008817121,0.013803259,-1.2237731,-4.112561,0.52960855,195.84778
2017-04-02 00:42:24,241.66711,700.201,0.008817278,0.014075577,-1.2866322,-5.717745,0.53101754,196.53178
2017-04-02 02:45:38,217.89767,720.5395,0.008817352,0.014757782,-1.9390494,-3.0022643,0.5327927,196.40105
2017-04-02 04:48:51,208.2574,731.92584,0.008817457,0.015051633,-0.011638626,0.38292772,0.52065957,195.76631
2017-04-02 06:52:05,202.9119,733.14,0.008817479,0.014963314,1.3406391,0.8487988,0.5192927,198.82558
2017-04-02 08:55:19,198.71808,736.4028,0.008817337,0.014876053,2.6364198,1.8795481,0.5348187,204.0685
2017-04-02 10:58:32,194.64255,735.26276,0.008817069,0.014947042,2.4757779,2.6707249,0.5225254,207.82779
2017-04-02 13:01:46,191.0393,730.5297,0.00881695,0.014936328,1.8616163,3.5550468,0.48528358,206.36168
2017-04-02 15:05:00,201.50717,736.4532,0.008816868,0.014980197,0.84941757,5.3626113,0.4771125,201.64859
2017-04-02 17:08:13,234.91411,738.6806,0.008816764,0.014954403,-0.99053574,7.9176836,0.48989847,196.74265
2017-04-02 19:11:27,267.83463,729.2635,0.008816682,0.014781103,-5.367603,6.2487617,0.5017621,194.02303
2017-04-02 21:14:40,279.8298,711.70544,0.008816764,0.014142275,-4.940237,1.9859009,0.506032,193.77307
2017-04-02 23:17:54,268.77292,698.14355,0.008817069,0.013803229,-2.3973305,-3.2221653,0.49915895,195.03036
2017-04-03 01:21:08,241.55132,700.30493,0.008817203,0.014075547,-1.4638249,-5.8217726,0.5029102,195.40065
2017-04-03 03:24:21,217.30994,719.3077,0.0088172555,0.014757723,-1.3347139,-3.9111958,0.5061265,194.99394
2017-04-03 05:27:35,207.62263,729.62225,0.008817352,0.0150515735,-0.33551657,-0.6674953,0.50216305,194.76385
2017-04-03 07:30:49,202.5545,732.0541,0.008817419,0.014963269,0.61493194,-0.036525518,0.5250494,197.58191
2017-04-03 09:34:02,198.5597,734.5904,0.008817315,0.014876038,2.051291,0.9820903,0.5670386,203.31642
2017-04-03 11:37:16,194.60767,733.63617,0.008817047,0.014947027,2.1013448,2.143268,0.5509554,206.48943
2017-04-03 13:40:30,191.16751,730.70123,0.008816943,0.014936313,2.0229301,3.144717,0.50901103,204.76733
2017-04-03 15:43:43,201.78949,737.9294,0.008816838,0.014980167,1.3970339,4.6832724,0.4981652,200.78296
2017-04-03 17:46:57,235.242,738.6679,0.008816741,0.014954388,0.35939205,7.0716524,0.5018892,196.46458
2017-04-03 19:50:11,268.0302,729.53766,0.008816652,0.014781073,-3.8704205,6.026933,0.51333416,193.79776
2017-04-03 21:53:24,280.08237,711.9913,0.0088167265,0.01414226,-4.587604,1.5902684,0.52284294,193.05988
2017-04-03 23:56:38,268.99896,696.14655,0.008817084,0.013803229,-2.7566373,-3.5853949,0.5165281,195.31534
2017-04-04 01:59:52,241.51913,697.8061,0.008817218,0.014075547,-1.9578315,-6.304529,0.5169301,196.68999
2017-04-04 04:03:05,216.94586,717.77924,0.008817323,0.014757752,-2.5037484,-3.588451,0.5148004,196.85457
2017-04-04 06:06:19,207.36647,729.23224,0.008817412,0.015051603,-1.0317713,0.10988599,0.51767343,195.2499
2017-04-04 08:09:32,202.46335,731.2985,0.008817449,0.014963299,0.57153475,0.5970948,0.5527261,198.12544
2017-04-04 10:12:46,198.59415,735.07104,0.008817315,0.014876038,2.2808065,1.5081546,0.61340845,203.37474
2017-04-04 12:16:00,194.8183,736.84235,0.008817084,0.014947042,2.3783948,2.2943788,0.62106377,206.8357
2017-04-04 14:19:13,191.55447,733.29584,0.008816965,0.014936343,2.0988836,3.0404696,0.59244525,203.83492
2017-04-04 16:22:27,201.77573,738.5561,0.008816861,0.014980182,1.9958745,4.7645597,0.567266,200.2006
2017-04-04 18:25:41,234.62903,738.32465,0.008816756,0.014954403,1.4445679,6.6442695,0.55795765,197.0226
2017-04-04 20:28:54,267.2483,728.698,0.008816667,0.014781088,-2.442733,5.485233,0.55594224,194.69035
2017-04-04 22:32:08,279.56055,709.2847,0.008816756,0.014142275,-3.2507071,1.682878,0.5582911,195.26555
2017-04-05 00:35:22,268.59406,694.7371,0.008817121,0.013803259,-1.2067841,-4.248438,0.5584853,196.64792
2017-04-05 02:38:35,241.476,698.0894,0.0088172555,0.014075577,-0.94214034,-7.4087963,0.5514699,196.678
2017-04-05 04:41:49,217.3754,719.4904,0.008817337,0.014757767,-1.2040343,-3.61807,0.54877096,195.54509
2017-04-05 06:45:03,207.88536,731.9366,0.008817419,0.015051603,0.35578164,-1.0364074,0.5414916,194.08313
2017-04-05 08:48:16,202.72568,734.75165,0.008817472,0.014963299,2.3453524,-1.0477109,0.5514611,197.03847
2017-04-05 10:51:30,198.64084,738.4283,0.008817323,0.014876038,4.207515,-0.015324011,0.58812463,204.55179
2017-04-05 12:54:44,194.92032,739.9527,0.008817017,0.014947012,4.4248986,1.397477,0.6161606,206.72633
2017-04-05 14:57:57,191.62738,735.7171,0.008816868,0.014936283,3.9936893,2.757994,0.5962408,203.15897
2017-04-05 17:01:11,201.7512,738.8053,0.008816794,0.014980137,4.0959234,3.8811455,0.5811154,199.91576
2017-04-05 19:04:25,234.33344,738.33307,0.008816704,0.014954358,3.7534242,5.559093,0.5891349,196.80482
2017-04-05 21:07:38,266.99292,729.212,0.00881663,0.014781073,0.29900813,4.7784305,0.58945525,195.44185
2017-04-05 23:10:52,279.111,710.4947,0.008816659,0.014142215,-0.003994465,-0.14673752,0.5861865,196.51016
2017-04-06 01:14:06,268.05087,696.01245,0.008817017,0.013904512,2.1395621,-6.6258974,0.5860846,197.81593
2017-04-06 03:17:19,240.94295,698.85516,0.008817129,0.014256194,2.270192,-8.771016,0.58536047,199.10637
2017-04-06 05:20:33,217.20157,720.1876,0.008817248,0.014933452,1.2970202,-7.063424,0.59105647,197.94093
2017-04-06 07:23:47,207.91864,731.942,0.008817323,0.015215337,2.6743484,-5.885955,0.5853215,196.37163
2017-04-06 09:27:00,202.84,735.7625,0.008817375,0.015160218,4.6740384,-6.033518,0.59152555,199.02611
2017-04-06 11:30:14,198.64357,739.85626,0.008817263,0.015075967,6.543662,-3.6380453,0.61478484,203.64389
2017-04-06 13:33:28,194.72194,740.37946,0.0088170245,0.015027717,6.3363996,0.282226,0.62454855,204.19957
2017-04-06 15:36:41,191.42715,734.23895,0.008816913,0.014790952,5.876564,3.1202586,0.5903128,201.28899
2017-04-06 17:39:55,201.4186,736.24286,0.008816831,0.014846757,5.902258,4.6481786,0.56920314,198.02422
2017-04-06 19:43:09,233.92166,735.4348,0.008816741,0.014833689,7.0120516,5.240775,0.5693964,195.69762
2017-04-06 21:46:22,266.71823,725.658,0.008816667,0.01470308,4.181912,2.5451334,0.5727621,195.23851
2017-04-06 23:49:36,278.90317,708.3135,0.008816756,0.014219984,3.678686,-3.092632,0.57226264,195.2095
2017-04-07 01:52:50,267.58307,693.60333,0.008817062,0.014197677,5.232035,-8.363524,0.56690204,196.73143
2017-04-07 03:56:03,240.70114,697.91486,0.008817174,0.014302626,3.6711123,-9.767375,0.563258,196.57463
2017-04-07 05:59:17,217.27354,719.8526,0.0088173,0.014605761,0.9242006,-7.770941,0.5646315,195.20367
2017-04-07 08:02:30,207.96371,732.1088,0.008817375,0.014516398,2.2109404,-6.5057783,0.5518794,194.6981
2017-04-07 10:05:44,202.91693,734.3863,0.008817449,0.014538646,4.102967,-5.431564,0.5536783,199.12001
2017-04-07 12:08:58,198.74579,735.69135,0.008817352,0.014418706,5.791325,-2.4273849,0.5777638,204.57346
2017-04-07 14:12:11,194.7695,735.2209,0.008817084,0.01406084,5.5115967,1.2577907,0.5776567,205.77351
2017-04-07 16:15:25,191.27054,729.3704,0.008816965,0.013869494,4.8209357,4.230627,0.5443921,202.64073
2017-04-07 18:18:39,201.44432,732.5865,0.00881689,0.014026225,4.977001,5.6331754,0.53485066,200.03957
2017-04-07 20:21:52,234.22234,732.1286,0.008816786,0.01405476,6.4036803,5.5082393,0.5380603,198.04259
2017-04-07 22:25:06,267.0768,724.49426,0.008816682,0.014145255,4.3178973,2.0373044,0.5454702,195.84547
2017-04-08 00:28:20,278.93625,708.02704,0.008816764,0.014246941,3.7548385,-3.6158028,0.5571228,194.7808
2017-04-08 02:31:33,267.522,696.167,0.008817166,0.014191613,4.3848996,-8.767694,0.5531913,196.47563
2017-04-08 04:34:47,240.4974,700.4026,0.008817352,0.014132872,2.6608186,-8.696992,0.5511004,196.15698
2017-04-08 06:38:01,216.79584,721.46265,0.008817434,0.0140197575,0.10281341,-5.9307637,0.5485097,193.92758
2017-04-08 08:41:15,207.34673,733.0108,0.008817501,0.014205769,1.2041748,-3.0173268,0.52650124,193.80202
2017-04-08 10:44:28,202.26274,734.31744,0.0088175535,0.014220312,3.237315,-1.750942,0.5159485,198.6537
2017-04-08 12:47:42,198.16866,734.15424,0.008817434,0.014027715,4.648527,0.28653127,0.5508479,202.22432
2017-04-08 14:50:56,194.33574,732.97784,0.008817144,0.01382798,4.510316,2.1357253,0.5694472,202.36302
2017-04-08 16:54:09,191.14615,728.96906,0.008817054,0.013970435,4.166198,4.1539936,0.55537665,201.53072
2017-04-08 18:57:23,201.65688,732.1332,0.008816965,0.013980567,4.286682,5.769166,0.54808044,199.63747
2017-04-08 21:00:37,234.72476,731.52374,0.008816846,0.013861179,5.101857,5.9168334,0.54684186,197.1635
2017-04-08 23:03:50,267.45248,724.65753,0.008816749,0.013871133,2.9414947,2.3332877,0.5488906,195.79079
2017-04-09 01:07:04,279.32623,711.39435,0.008816801,0.01384069,1.7342288,-2.6446896,0.55318165,195.87166
2017-04-09 03:10:18,267.9022,697.8481,0.008817114,0.013461024,1.8006915,-7.0904293,0.54956514,196.71416
2017-04-09 05:13:31,240.66284,700.71246,0.008817248,0.013389692,0.89553404,-8.029347,0.55047965,196.2246
2017-04-09 07:16:45,216.64163,721.33185,0.00881733,0.013904229,-0.7757867,-5.1723814,0.5473922,195.55725
2017-04-09 09:19:59,207.16922,732.4075,0.008817397,0.01412414,0.7094877,-1.674083,0.52864087,196.01355
2017-04-09 11:23:12,202.05258,731.03156,0.008817449,0.014057949,2.1419442,-0.41359165,0.5217655,198.15218
2017-04-09 13:26:26,197.96764,732.0256,0.008817367,0.014130935,3.9908032,1.5260546,0.5665865,201.57849
2017-04-09 15:29:40,194.3067,732.44,0.008817144,0.01398465,4.3713417,2.8475585,0.6020088,203.9837
2017-04-09 17:32:53,191.22699,730.76135,0.008817062,0.014026731,4.1779647,3.9858527,0.59363246,202.77077
2017-04-09 19:36:07,201.5972,734.90656,0.008816965,0.014026597,3.9146557,5.323581,0.5776136,199.11076
2017-04-09 21:39:21,234.4576,733.3105,0.008816853,0.01397939,4.6621437,5.8248086,0.5802828,196.36635
2017-04-09 23:42:34,267.2206,728.25305,0.008816756,0.014131859,1.6162505,2.4380932,0.5820292,195.26454
2017-04-10 01:45:48,279.06357,713.7958,0.008816771,0.014000446,-0.65406513,-1.762466,0.5783318,195.157
2017-04-10 03:49:02,267.6746,699.33417,0.008817136,0.013570771,-0.17982127,-5.447019,0.5748748,195.22456
2017-04-10 05:52:15,240.48718,700.99255,0.008817278,0.013617873,-1.247418,-7.059815,0.57536787,194.61668
2017-04-10 07:55:29,216.50137,720.2225,0.008817352,0.013926566,-3.0847497,-3.7591336,0.57765245,194.14003
2017-04-10 09:58:43,207.18527,728.97644,0.008817427,0.014028147,-1.3764307,0.025712907,0.5703909,193.67091
2017-04-10 12:01:56,202.38727,728.33014,0.008817501,0.0139166415,0.6402698,1.0482668,0.5862147,196.89844
2017-04-10 14:05:10,198.47136,730.9553,0.008817382,0.014058605,2.8829768,1.7950306,0.6342226,202.7251
2017-04-10 16:08:24,194.77896,734.67206,0.008817092,0.014397562,3.4615247,2.939239,0.6533909,206.96483
2017-04-10 18:11:37,191.55455,735.5739,0.008816987,0.014310494,3.1986806,4.027973,0.6189705,204.55614
2017-04-10 20:14:51,201.61418,738.2685,0.008816905,0.013856098,2.8051636,5.405421,0.5927755,200.6413
2017-04-10 22:18:05,234.05377,735.5057,0.008816816,0.0140955,3.0140407,6.3452506,0.5910609,197.40045
2017-04-11 00:21:19,266.71085,727.8234,0.008816712,0.014129117,-1.0841236,4.234938,0.5901833,195.44289
2017-04-11 02:24:32,278.76572,712.0057,0.008816741,0.014043659,-2.7493985,-0.6485335,0.58637595,195.35748
2017-04-11 04:27:46,267.57172,697.92065,0.008817166,0.014131069,-1.5809412,-6.083861,0.58272266,195.69318
2017-04-11 06:31:00,240.6262,700.5368,0.008817248,0.013961762,-2.0739288,-7.593686,0.57982624,195.6003
2017-04-11 08:34:13,217.00015,721.06946,0.008817337,0.014137074,-3.066786,-3.7184048,0.5800675,195.81816
2017-04-11 10:37:27,207.70844,732.76855,0.008817442,0.014110282,-0.96923435,-0.31503442,0.57754076,195.91823
2017-04-11 12:40:41,202.78995,734.4615,0.008817509,0.014178634,1.167846,0.52379405,0.59831977,198.21239
2017-04-11 14:43:54,198.80945,734.767,0.008817382,0.01472649,3.0892718,1.530129,0.62929034,203.33136
2017-04-11 16:47:08,194.88586,738.43195,0.008817129,0.0150092095,2.9212694,2.2746425,0.62056243,206.29759
2017-04-11 18:50:22,191.33664,739.17004,0.008817032,0.0145599395,2.2910624,2.994609,0.5681483,204.01384
2017-04-11 20:53:35,201.2689,741.5937,0.008816943,0.014464319,2.3117912,4.9143677,0.5429301,199.99487
