Time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-03-24 11:19:41,234.44814,742.25366,0.00043708086,0.013059586,3.902371,6.8206763,0.7438427,199.73453
2017-03-24 13:22:55,265.9643,726.57227,0.0004367754,0.013077982,1.6833525,4.964875,0.7320302,199.2417
2017-03-24 15:26:08,278.225,705.4669,0.00043635815,0.0122267455,0.22706987,0.62189555,0.7286092,199.80247
2017-03-24 17:29:22,268.66425,690.7783,0.0004362911,0.012014329,1.1777964,-4.6649704,0.71558595,200.88397
2017-03-24 19:32:35,241.27185,690.6482,0.00043628365,0.012100473,0.9307271,-7.535535,0.69991505,199.27985
2017-03-24 21:35:49,217.17035,713.08826,0.00043629855,0.012248546,-0.12041666,-4.9225197,0.7086896,199.54208
2017-03-24 23:39:03,207.83124,732.34814,0.00043644756,0.013147831,-1.0844314,-2.1153178,0.7365849,201.28186
2017-03-25 01:42:16,207.04028,730.30023,0.00043693185,0.013182484,1.6688595,0.29918647,0.77960753,202.12367
2017-03-25 03:45:30,200.85022,730.0547,0.00043737888,0.013285652,2.1638608,0.0769082,0.8417762,208.41382
2017-03-25 05:48:44,195.3846,732.7217,0.0004374385,0.012891471,5.296719,1.4293922,0.8714603,211.63289
2017-03-25 07:51:57,195.06091,736.9735,0.0004374534,0.013302386,4.599056,3.9573529,0.84222126,206.93202
2017-03-25 09:55:11,203.1774,740.3663,0.0004374534,0.013239495,1.7224388,5.272082,0.8088506,201.18596
2017-03-25 11:58:24,232.8433,740.43787,0.00043739378,0.013118282,2.743634,5.3850303,0.7926587,197.46733
2017-03-25 14:01:38,264.6127,723.05115,0.00043706596,0.012983464,0.059096158,3.2462125,0.78822416,195.95612
2017-03-25 16:04:52,277.43823,703.2924,0.00043671578,0.012246393,-0.47118813,-1.0582776,0.787219,196.26656
2017-03-25 18:08:05,268.27914,690.52466,0.00043667108,0.012014076,-0.13199279,-6.0774865,0.7660746,196.82129
2017-03-25 20:11:19,241.34447,693.12427,0.00043666363,0.012098916,0.47076297,-7.460806,0.7464727,196.84196
2017-03-25 22:14:33,218.2988,714.739,0.00043667853,0.01247064,-0.9522095,-4.690455,0.74246854,197.73578
2017-03-26 00:17:46,209.01523,734.56866,0.0004368052,0.013057284,-1.2127563,-1.8730838,0.7489066,198.8654
2017-03-26 02:21:00,207.80405,732.938,0.00043714792,0.013177924,2.3286953,-0.8547288,0.733789,202.04338
2017-03-26 04:24:13,200.68051,735.326,0.0004374534,0.012977317,2.919776,-0.5054313,0.7366811,208.61876
2017-03-26 06:27:27,194.92252,736.357,0.00043750554,0.013033152,6.271838,1.8848789,0.73306304,210.87321
2017-03-26 08:30:41,193.91902,736.4853,0.000437513,0.013107352,4.756238,4.246093,0.6828487,207.01936
2017-03-26 10:33:54,202.01833,737.9437,0.00043750554,0.013058983,2.3169224,5.6939216,0.6609357,200.73067
2017-03-26 12:37:08,232.54518,737.53284,0.00043737888,0.013088018,2.796147,6.3584013,0.66403735,197.40393
2017-03-26 14:40:22,265.33923,722.89514,0.0004370138,0.012930945,-0.8944496,3.966048,0.6863711,195.20654
2017-03-26 16:43:35,278.00223,703.5316,0.00043670088,0.012313202,-2.0680285,0.0075460747,0.69264734,196.9466
2017-03-26 18:46:49,268.48923,691.64124,0.00043665618,0.012111343,-0.7258716,-3.485106,0.69542986,197.69164
2017-03-26 20:50:02,241.48416,692.938,0.00043665618,0.012170866,-0.18672106,-4.6277103,0.68667424,198.46437
2017-03-26 22:53:16,217.97429,710.80493,0.00043665618,0.012636252,-1.2394526,-3.2226794,0.68984294,198.50871
2017-03-27 00:56:30,208.22794,732.0775,0.00043673068,0.013147652,-1.0292103,-2.312394,0.69071877,198.6169
2017-03-27 02:59:43,206.7074,730.4542,0.0004370436,0.013182417,2.2448773,-1.2071173,0.6527133,201.12714
2017-03-27 05:02:57,199.19891,736.68585,0.0004374832,0.013285592,2.505231,-0.035287283,0.63662755,206.22255
2017-03-27 07:06:11,193.59988,734.72266,0.0004375577,0.012891412,5.1904054,2.584962,0.60277367,207.66045
2017-03-27 09:09:24,192.89621,733.3616,0.00043756515,0.013302311,4.0438538,3.699626,0.5460472,205.07976
2017-03-27 11:12:38,201.80353,738.86035,0.00043756515,0.013239421,2.200572,4.3575387,0.53145474,200.34816
2017-03-27 13:15:51,233.79698,736.60254,0.0004374534,0.013118252,2.0681584,5.4543276,0.5380221,196.0415
2017-03-27 15:19:05,266.97974,727.24194,0.0004369691,0.012983523,-1.1226546,3.3093343,0.5492767,194.52383
2017-03-27 17:22:19,278.948,708.7217,0.00043647736,0.012246527,-1.8247261,0.9638634,0.56062055,195.36256
2017-03-27 19:25:32,268.94922,698.4998,0.0004364103,0.012014225,-0.8004284,-1.5602888,0.5711348,196.28017
2017-03-27 21:28:46,241.30511,695.54114,0.00043640286,0.012099072,-0.9629748,-4.67785,0.56021494,198.29634
2017-03-27 23:32:00,216.65334,711.6455,0.0004364103,0.012470789,-1.5102988,-4.0769,0.5626427,196.97505
2017-03-28 01:35:13,206.41605,732.7712,0.00043659657,0.013262063,-1.7903625,-2.8450935,0.5630785,197.33311
2017-03-28 03:38:27,205.00137,730.536,0.00043702126,0.013185754,1.2833459,-0.57946765,0.5443489,200.02286
2017-03-28 05:41:41,197.68759,734.3153,0.00043734908,0.013092123,0.9459716,0.3777892,0.5514276,205.11305
2017-03-28 07:44:54,192.53065,731.2767,0.00043739378,0.012920119,4.152258,2.2908492,0.53636223,208.82272
2017-03-28 09:48:08,192.43365,730.8459,0.00043739378,0.013248481,3.9955235,4.002313,0.5081142,206.56885
2017-03-28 11:51:21,201.85425,736.0037,0.00043740124,0.0131566,1.6126149,4.811853,0.4903618,202.44289
2017-03-28 13:54:35,234.47632,736.0567,0.00043728203,0.013146959,1.2594306,7.4283204,0.48810363,197.79198
2017-03-28 15:57:49,267.73495,725.1195,0.0004369393,0.012836643,-1.8578386,5.6816244,0.48448664,195.16795
2017-03-28 18:01:02,279.5915,709.2921,0.00043661147,0.01233311,-2.5715804,2.640104,0.48532373,196.30363
2017-03-28 20:04:16,269.36362,697.6696,0.00043655187,0.012111381,-1.5186638,-1.4065869,0.4863317,197.86624
2017-03-28 22:07:30,241.46669,693.1393,0.00043655187,0.0121695995,-0.6532265,-5.6549587,0.47897804,198.50517
2017-03-29 00:10:43,216.396,714.23645,0.00043655932,0.012858629,-0.016379967,-4.1522813,0.4759271,198.34091
2017-03-29 02:13:57,206.06181,733.1358,0.00043672323,0.013261989,-0.2362591,-2.1708696,0.48308653,198.79488
2017-03-29 04:17:10,204.57643,732.629,0.00043709576,0.01318571,1.849725,0.30801252,0.47734374,201.80582
2017-03-29 06:20:24,197.27197,733.7115,0.00043741614,0.013092078,1.8634456,0.2958675,0.4970824,205.47102
2017-03-29 08:23:38,192.29996,729.2244,0.00043746084,0.012920082,4.42125,2.2744823,0.51876795,208.55849
2017-03-29 10:26:51,192.29936,731.5099,0.0004374683,0.013248436,2.7605345,3.7104936,0.5188091,206.7988
2017-03-29 12:30:05,201.76514,735.7743,0.0004374683,0.013156556,0.13148263,4.81811,0.5062965,203.08101
2017-03-29 14:33:19,234.33105,735.6991,0.00043741614,0.013146877,-0.09123247,7.302084,0.5024061,197.77092
2017-03-29 16:36:32,267.49866,725.2905,0.0004371181,0.012836538,-2.549965,4.5422163,0.51233375,196.5545
2017-03-29 18:39:46,279.4992,708.3546,0.00043664128,0.012333095,-2.9165823,0.4769643,0.53267264,197.21806
2017-03-29 20:43:00,269.31152,697.2363,0.00043655932,0.012111373,-1.3474042,-3.9894147,0.53231937,199.14073
2017-03-29 22:46:13,241.48325,694.48303,0.00043655187,0.0121695995,0.20404683,-6.4303303,0.5240258,199.1581
2017-03-30 00:49:27,216.20244,717.5218,0.00043655932,0.012858629,0.18718494,-3.737235,0.5130193,198.87437
2017-03-30 02:52:40,205.79614,735.013,0.00043667853,0.013262011,-0.028707325,-0.6988251,0.5183644,200.10226
2017-03-30 04:55:54,204.41295,732.9072,0.00043696165,0.013185792,1.930908,1.0289075,0.5157409,202.07945
2017-03-30 06:59:08,197.3724,730.24036,0.00043718517,0.013092212,1.8886449,0.7264283,0.53985703,205.73923
2017-03-30 09:02:21,192.49057,729.4019,0.00043722242,0.012920223,4.183735,1.881464,0.57205683,208.30444
2017-03-30 11:05:35,192.56746,730.7615,0.00043722987,0.013248585,2.4454439,3.5050402,0.5519685,207.12231
2017-03-30 13:08:49,202.03879,734.5187,0.00043722987,0.013156697,0.8587766,5.656653,0.52236104,202.38103
2017-03-30 15:12:02,234.48291,735.69324,0.0004370734,0.013147086,1.2909386,7.27419,0.51667476,199.46207
2017-03-30 17:15:16,267.49872,726.0709,0.00043663383,0.012836821,-1.1104205,4.5503287,0.5236125,198.19884
2017-03-30 19:18:29,279.48575,708.9489,0.00043628365,0.012333304,-1.7416519,-0.13669562,0.5279606,199.18489
2017-03-30 21:21:43,269.29172,696.99805,0.00043623894,0.012111567,-0.6992919,-4.4160166,0.51617634,200.00592
2017-03-30 23:24:57,241.39091,697.6754,0.0004362315,0.012169786,0.020088509,-5.9574656,0.504014,200.03476
2017-03-31 01:28:10,216.26642,717.2738,0.00043623894,0.012858823,-0.47145024,-3.4244337,0.50199914,199.2159
2017-03-31 03:31:24,205.99371,734.8135,0.0004363805,0.0132621825,-1.4746678,-0.35440025,0.5239241,199.67537
2017-03-31 05:34:38,204.74622,731.3302,0.00043676049,0.013185903,1.1592877,1.1401513,0.54512346,201.06422
2017-03-31 07:37:51,197.85358,732.45734,0.00043711066,0.0130922645,1.4452622,0.15069823,0.58268154,205.31705
2017-03-31 09:41:05,192.74225,731.4103,0.00043715537,0.012920268,4.4306335,2.027667,0.6016152,207.85124
2017-03-31 11:44:19,192.53052,731.9352,0.00043716282,0.013248622,3.3052344,3.5188556,0.5631852,206.57129
2017-03-31 13:47:32,201.81645,734.999,0.00043716282,0.013156734,1.4603441,5.8259783,0.54917264,201.77937
2017-03-31 15:50:46,233.87363,735.282,0.00043702126,0.013147116,2.0798814,7.264266,0.5435931,198.87854
2017-03-31 17:53:59,266.8154,723.2467,0.00043664128,0.012836821,-1.0164409,4.1712193,0.5507923,196.57704
2017-03-31 19:57:13,278.8419,705.5078,0.0004362911,0.012333304,-2.5397863,-0.16406748,0.5502516,197.89973
2017-03-31 22:00:27,268.86716,696.1238,0.0004362464,0.0121115595,-1.196757,-4.175614,0.54919004,199.2331
2017-04-01 00:03:40,241.25897,697.7512,0.00043623894,0.012169786,-0.60657936,-6.852629,0.5476438,200.39198
2017-04-01 02:06:54,216.52602,715.6313,0.00043625385,0.012858808,-1.2086576,-3.7773852,0.5509485,199.04889
2017-04-01 04:10:08,206.44376,734.82513,0.00043652207,0.013262108,-1.8239707,-1.1868577,0.56658065,198.3338
2017-04-01 06:13:21,205.12701,731.9035,0.000437133,0.013185687,1.0214692,0.36520392,0.5726551,201.38353
2017-04-01 08:16:35,197.9425,733.7826,0.00043755025,0.013092004,1.3127351,0.03460472,0.5869762,205.90678
2017-04-01 10:19:49,192.73654,730.3163,0.00043759495,0.01292,4.068305,2.1887975,0.59275925,209.39952
2017-04-01 12:23:02,192.42725,731.9949,0.0004376024,0.013248362,2.295479,4.10457,0.55827403,208.53523
2017-04-01 14:26:16,201.62492,734.0753,0.0004376024,0.013156481,0.81207323,5.851615,0.54285383,203.61067
2017-04-01 16:29:29,233.64008,734.05524,0.00043750554,0.013146833,0.8971176,7.784701,0.53140414,198.5718
2017-04-01 18:32:43,266.6326,723.08704,0.00043722242,0.012836479,-2.7244756,4.97779,0.5374813,195.06364
2017-04-01 20:35:57,278.82025,708.16113,0.0004369691,0.012332901,-3.5039418,0.90704477,0.5373143,195.62926
2017-04-01 22:39:10,268.78842,697.22595,0.00043693185,0.012111157,-1.8711221,-3.4069195,0.527233,196.11148
2017-04-02 00:42:24,241.23286,696.8075,0.0004369244,0.0121693835,-0.606991,-5.7574177,0.51191306,195.2363
2017-04-02 02:45:38,216.71988,715.68896,0.0004369393,0.012858406,-0.9091392,-3.4692702,0.5141387,194.44205
2017-04-02 04:48:51,206.45468,734.05066,0.0004371032,0.013261758,-0.8587503,-0.27293468,0.517084,195.08176
2017-04-02 06:52:05,204.92,731.385,0.0004376471,0.013185382,1.748744,1.7886984,0.5121174,198.16008
2017-04-02 08:55:19,197.53038,733.7193,0.00043807924,0.013091691,1.2011381,1.4375334,0.53243494,204.3875
2017-04-02 10:58:32,192.48099,731.6321,0.0004381463,0.012919679,3.8479156,2.6967206,0.538891,208.27408
2017-04-02 13:01:46,192.09384,732.15405,0.00043815374,0.013248034,1.8913726,3.993481,0.5136455,207.55785
2017-04-02 15:05:00,201.24484,734.5464,0.00043815374,0.013156153,0.11058766,4.8838606,0.49474597,201.65656
2017-04-02 17:08:13,233.62839,735.7296,0.00043803453,0.01314652,-0.6528513,7.5586114,0.4979093,196.59616
2017-04-02 19:11:27,266.83255,725.345,0.00043765455,0.012836225,-4.6073627,4.903553,0.5164136,193.33887
2017-04-02 21:14:40,278.92493,708.79065,0.00043728203,0.012332723,-4.9298673,1.1328467,0.5295645,193.82501
2017-04-02 23:17:54,268.92667,697.58954,0.00043722987,0.012110986,-3.2611344,-3.1731765,0.52961963,194.04254
2017-04-03 01:21:08,241.35165,696.8893,0.00043722242,0.012169205,-1.4902482,-6.407329,0.5137452,195.29292
2017-04-03 03:24:21,216.48544,713.2089,0.00043724477,0.012858227,-1.0396458,-4.3311977,0.5238118,195.7822
2017-04-03 05:27:35,206.00746,732.0449,0.0004374683,0.013261542,-0.36108285,-1.0643253,0.5265275,195.87688
2017-04-03 07:30:49,204.5299,729.4946,0.0004380867,0.013185129,1.3246936,1.081956,0.5225911,198.2013
2017-04-03 09:34:02,197.30388,732.0885,0.00043859333,0.013091393,1.2783138,0.37797886,0.5531194,201.93794
2017-04-03 11:37:16,192.3308,729.5554,0.00043865293,0.012919381,3.5012276,1.6294483,0.54451823,206.83028
2017-04-03 13:40:30,192.17143,729.7805,0.00043866038,0.013247736,1.5782952,3.4099271,0.517965,205.07545
2017-04-03 15:43:43,201.65805,735.6068,0.00043866038,0.013155855,-0.021368518,4.8406005,0.49020088,200.53746
2017-04-03 17:46:57,234.20929,736.73145,0.00043842942,0.013146281,-0.3294766,8.116515,0.4969504,195.8896
2017-04-03 19:50:11,267.1305,725.4669,0.00043780357,0.012836136,-3.599963,5.6126122,0.50214165,193.31615
2017-04-03 21:53:24,279.09177,710.0267,0.00043735653,0.012332678,-4.2181935,2.425881,0.52003986,194.38234
2017-04-03 23:56:38,268.95953,698.27484,0.00043730438,0.012110941,-3.4255693,-2.4512658,0.5197586,195.89302
2017-04-04 01:59:52,241.24744,695.37134,0.00043729693,0.01216916,-1.7364868,-6.1805453,0.5058433,195.53589
2017-04-04 04:03:05,215.87906,712.6248,0.00043730438,0.01285819,-1.4558883,-3.7264163,0.51203316,195.41174
2017-04-04 06:06:19,205.50067,731.1931,0.00043749064,0.013261534,-1.596382,-0.8078428,0.52560616,195.26271
2017-04-04 08:09:32,204.13495,729.43567,0.00043807924,0.013185129,0.9137765,1.9950271,0.54306316,197.25864
2017-04-04 10:12:46,197.26529,731.7688,0.00043858588,0.013091393,0.992579,0.6804675,0.5837426,202.82509
2017-04-04 12:16:00,192.26714,731.4996,0.00043864548,0.012919389,3.8176968,2.0426185,0.5916332,206.63533
2017-04-04 14:19:13,192.31483,734.43555,0.00043865293,0.013247736,2.4002128,3.1779308,0.5675236,204.17659
2017-04-04 16:22:27,201.74568,737.44604,0.00043866038,0.013155855,1.2464304,5.0447845,0.54241073,199.26732
2017-04-04 18:25:41,233.94534,737.114,0.00043852627,0.013146229,1.5325671,7.3668547,0.5337527,194.64903
2017-04-04 20:28:54,266.71298,725.1813,0.00043797493,0.012836032,-1.4698763,4.478117,0.5276289,193.21777
2017-04-04 22:32:08,278.70844,708.7271,0.00043750554,0.012332588,-3.0271478,1.0631597,0.53181136,194.07962
2017-04-05 00:35:22,268.75888,697.08203,0.0004374385,0.012110859,-1.8303785,-3.8231912,0.5254729,195.58029
2017-04-05 02:38:35,241.09416,695.08997,0.00043743104,0.012169085,-0.8736228,-6.947466,0.51852363,195.70424
2017-04-05 04:41:49,216.11163,713.1894,0.0004374385,0.012858108,-0.30366343,-4.246832,0.51427144,194.63904
2017-04-05 06:45:03,205.9252,732.19446,0.00043759495,0.013261467,-0.33540076,-1.0139399,0.5338118,195.22868
2017-04-05 08:48:16,204.63596,732.7215,0.00043822825,0.013185039,2.5823708,0.018316738,0.55004674,196.98604
2017-04-05 10:51:30,197.63753,735.55457,0.0004389137,0.013091199,2.8175497,-1.5300134,0.58257425,203.59557
2017-04-05 12:54:44,192.56767,736.0051,0.0004390329,0.012919158,5.6719604,0.61889184,0.6158947,206.406
2017-04-05 14:57:57,192.43404,735.4127,0.0004390478,0.013247512,3.9493701,2.591142,0.59791887,203.93414
2017-04-05 17:01:11,201.598,737.3659,0.00043905526,0.013155632,2.4128997,4.6979604,0.5835457,199.09763
2017-04-05 19:04:25,233.42831,735.21533,0.00043886155,0.013146028,2.8882322,5.758225,0.57624334,197.43443
2017-04-05 21:07:38,266.09186,723.6251,0.0004382357,0.012835883,0.61656636,2.7387354,0.58897257,195.93497
2017-04-05 23:10:52,278.27502,708.35846,0.00043768436,0.012332477,-0.27777326,-0.46836537,0.59446615,197.13065
2017-04-06 01:14:06,268.24075,695.56323,0.00043762475,0.0123154,0.9191717,-5.727737,0.59003603,197.5407
2017-04-06 03:17:19,240.7232,695.658,0.0004376173,0.012381367,1.7304107,-8.7062235,0.58315575,196.49315
2017-04-06 05:20:33,216.02097,712.74365,0.00043763965,0.013185151,1.4904971,-6.006364,0.574406,196.56516
2017-04-06 07:23:47,205.95128,734.03577,0.00043784082,0.013270728,1.5966737,-5.0007277,0.58529925,195.40219
2017-04-06 09:27:00,204.66484,733.6151,0.00043848157,0.013327606,4.59576,-3.805693,0.5801052,197.33318
2017-04-06 11:30:14,197.53587,735.91254,0.00043910742,0.013216615,4.9519024,-3.5750191,0.591997,202.71773
2017-04-06 13:33:28,192.3003,735.06757,0.00043918192,0.0132165775,7.4782195,-0.024395771,0.6147439,204.06673
2017-04-06 15:36:41,192.15883,733.2493,0.00043919683,0.013104878,5.429206,3.597612,0.5816802,201.4411
2017-04-06 17:39:55,201.41864,735.39197,0.00043919683,0.012927547,3.7828894,5.6907344,0.5649598,196.55707
2017-04-06 19:43:09,233.21346,733.0566,0.00043906271,0.012744255,5.15209,5.982349,0.5522014,194.33543
2017-04-06 21:46:22,265.9951,722.1071,0.00043845922,0.012640193,3.530775,3.500165,0.5578256,194.40189
2017-04-06 23:49:36,278.1396,706.21735,0.00043790787,0.012198187,2.8813992,-1.8693687,0.5623634,196.01712
2017-04-07 01:52:50,268.07132,694.7074,0.00043784082,0.012197904,2.9366872,-6.6087546,0.55839705,196.63525
2017-04-07 03:56:03,240.46283,694.77686,0.00043784082,0.0122096315,2.7935636,-9.489738,0.5470643,196.77766
2017-04-07 05:59:17,216.13986,713.49335,0.00043785572,0.012691885,1.384766,-8.159072,0.55128753,196.78558
2017-04-07 08:02:30,206.26208,733.9414,0.00043803453,0.012671925,0.9843459,-6.01323,0.56155246,196.19096
2017-04-07 10:05:44,204.89157,733.7471,0.0004384145,0.012671724,4.495953,-4.693034,0.55529714,199.78944
2017-04-07 12:08:58,197.67828,734.7225,0.00043872,0.012672879,4.3007183,-2.5795724,0.56966585,203.40039
2017-04-07 14:12:11,192.31209,733.0597,0.00043875724,0.012450539,6.378519,1.0840024,0.5789988,205.36122
2017-04-07 16:15:25,192.0198,731.1936,0.00043875724,0.012336209,5.1404486,4.060925,0.55945694,202.54517
2017-04-07 18:18:39,201.26555,733.9126,0.0004387647,0.012332894,4.198771,6.1802464,0.54640687,198.459
2017-04-07 20:21:52,233.04095,731.23883,0.00043865293,0.012526505,6.530719,5.656186,0.54320943,197.32616
2017-04-07 22:25:06,265.93277,720.6809,0.00043803453,0.012498252,5.754435,1.8951004,0.5475173,195.92703
2017-04-08 00:28:20,277.83157,706.8124,0.00043728948,0.012552626,4.0637074,-3.4814565,0.55785024,195.28763
2017-04-08 02:31:33,267.61423,697.6078,0.00043715537,0.012635626,4.172778,-8.295685,0.5697145,194.28702
2017-04-08 04:34:47,240.20563,698.57697,0.00043714792,0.012402371,2.566404,-9.7992525,0.5553184,194.19247
2017-04-08 06:38:01,215.75778,716.07477,0.00043715537,0.01254151,1.5104439,-7.2268724,0.5547451,193.67801
2017-04-08 08:41:15,205.74658,734.6803,0.00043730438,0.012544677,1.3209211,-4.21738,0.5501009,193.50511
2017-04-08 10:44:28,204.26413,732.6781,0.0004376769,0.012568057,3.8488297,-2.2390313,0.5278647,197.62129
2017-04-08 12:47:42,197.20352,732.94305,0.00043802708,0.012470923,4.035798,-0.46518975,0.54967016,201.45264
2017-04-08 14:50:56,192.06494,727.881,0.00043807924,0.011872314,5.244275,1.9671526,0.5636095,203.16498
2017-04-08 16:54:09,192.08917,727.917,0.0004380867,0.011954486,4.868324,4.1917014,0.5604965,202.10287
2017-04-08 18:57:23,201.61038,730.2112,0.0004380867,0.0121463835,4.0792294,5.0436316,0.5443983,199.58604
2017-04-08 21:00:37,233.68661,730.073,0.00043792278,0.0121855065,5.4973693,5.4738235,0.54156554,197.70392
2017-04-08 23:03:50,266.53046,719.2061,0.00043728203,0.012091577,4.4035425,1.252457,0.5412178,194.72968
2017-04-09 01:07:04,278.3433,707.1387,0.00043660402,0.012113169,2.134101,-3.3346899,0.55398613,196.04112
2017-04-09 03:10:18,268.06995,698.8038,0.00043651462,0.011890873,2.1111677,-7.3113103,0.55786836,196.5179
2017-04-09 05:13:31,240.39507,698.05457,0.00043650717,0.011775218,1.0503354,-8.523535,0.5420436,196.51624
2017-04-09 07:16:45,215.48743,716.25854,0.00043651462,0.01199422,0.4423056,-5.707802,0.5314082,195.224
2017-04-09 09:19:59,205.25764,732.8688,0.00043669343,0.012301981,0.26506644,-2.1609938,0.5268884,195.14369
2017-04-09 11:23:12,203.82574,729.95044,0.00043712556,0.012276426,2.8811207,0.23735511,0.517422,197.86298
2017-04-09 13:26:26,196.84274,729.8251,0.00043747574,0.012136608,2.7715597,0.7122536,0.55394506,200.39088
2017-04-09 15:29:40,191.82623,726.8108,0.0004375279,0.012248121,5.0332875,2.999676,0.5917783,202.86789
2017-04-09 17:32:53,192.07532,731.302,0.00043753535,0.012370229,4.4436502,4.1483254,0.5908275,202.25868
2017-04-09 19:36:07,201.5579,732.92737,0.0004375279,0.0122372955,2.9479303,5.334728,0.5682026,198.49156
2017-04-09 21:39:21,233.55977,732.64276,0.00043736398,0.012286335,4.227691,6.4147177,0.5624829,195.1219
2017-04-09 23:42:34,266.33035,721.0205,0.000436984,0.011814594,1.9417722,2.627143,0.56919086,194.2146
2017-04-10 01:45:48,278.17447,710.97974,0.00043665618,0.012084991,-0.49267626,-1.1815596,0.58212465,194.84885
2017-04-10 03:49:02,267.97122,701.124,0.00043661147,0.011750817,-1.0176855,-5.1770883,0.5737438,195.4858
2017-04-10 05:52:15,240.24313,698.4026,0.00043660402,0.011782765,-1.3805707,-7.2091966,0.5606363,194.41704
2017-04-10 07:55:29,215.4787,714.72314,0.00043662637,0.012017459,-1.7498808,-4.4072404,0.55105567,193.70714
2017-04-10 09:58:43,205.29312,730.05994,0.000436835,0.012131527,-1.9781113,-0.6663662,0.5604462,195.01132
2017-04-10 12:01:56,204.08372,727.7489,0.0004374087,0.012111306,1.4006157,2.3541641,0.5699315,196.77306
2017-04-10 14:05:10,197.34453,730.0842,0.00043778867,0.012109779,1.7074685,1.4058194,0.6060425,202.2354
2017-04-10 16:08:24,192.29008,727.70374,0.00043784082,0.012538053,4.718863,2.913256,0.6362194,206.05225
2017-04-10 18:11:37,192.3826,733.15967,0.00043784082,0.012437798,3.8241,3.579063,0.60834527,204.5317
2017-04-10 20:14:51,201.61148,736.74255,0.00043784082,0.012236893,2.408877,4.862936,0.57524014,201.14929
2017-04-10 22:18:05,233.32483,735.3661,0.00043771416,0.012123913,3.8019905,6.133023,0.56993705,196.89775
2017-04-11 00:21:19,265.97092,725.2433,0.00043734163,0.012175709,0.63288337,2.945867,0.5732229,195.9447
2017-04-11 02:24:32,277.84964,711.8799,0.00043696165,0.012615673,-2.348542,-0.7178328,0.57934266,195.0668
2017-04-11 04:27:46,267.806,699.71185,0.0004369095,0.012079813,-2.0699284,-5.320459,0.5645657,195.28442
2017-04-11 06:31:00,240.21489,698.5702,0.00043690205,0.012360603,-1.9281508,-8.005172,0.55493665,194.48222
2017-04-11 08:34:13,215.72876,714.10803,0.00043691695,0.011874706,-1.6118861,-4.291265,0.5539677,193.815
2017-04-11 10:37:27,205.73361,733.0796,0.00043714792,0.01262258,-1.4884857,-0.41701585,0.5757517,195.02438
2017-04-11 12:40:41,204.57404,732.6543,0.00043784827,0.012422569,1.4836304,1.6473509,0.5914769,196.7268
