time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-03-29 05:04:29,-8697.255450884415,204849.90962212233,-5.596748757517414,3.7521523779864654,7118.801618793526,-3905.632381201737,328.7922980956584,16191.745552046394
2017-03-29 07:07:43,-8921.891167714397,205126.6794177572,-6.604992799442728,3.694708101389861,7037.734588639634,-4092.3071309382203,332.1033363117413,16326.23118935901
2017-03-29 09:10:57,-9141.455082888064,203700.86440998557,-6.709070462938202,3.6859139275836332,6919.232630256199,-4083.874238466035,339.3218430845537,16304.055182864018
2017-03-29 11:14:11,-9120.134728873427,200418.93864907272,-6.2913136411308646,3.6472454391009665,6789.40958675205,-3995.0028651015373,335.2833861043553,15975.507540306497
2017-03-29 13:17:25,-9502.740950397218,204506.49057268788,-6.4845583813075125,3.677021966784038,6928.735379819408,-4115.458643051682,333.70142904962483,16000.555263890245
2017-03-29 15:20:39,-11571.606152235207,208163.46908650623,-6.000643184529802,3.9155629552518514,7256.324444823133,-4113.424137436047,337.9472044439573,16154.786806917937
2017-03-29 17:23:53,-13688.29015003194,210957.90940316563,-4.770811328563219,4.066006042010404,7493.673289867392,-4201.331664771793,340.4677056797519,15751.73957195935
2017-03-29 19:27:07,-15171.657808906972,207819.70884690873,-3.3907866320319484,4.0837832284427025,7407.218309267641,-4341.163265718257,341.45518794800273,15054.666251598253
2017-03-29 21:30:21,-14797.961888994065,206620.1062298409,-2.521155258334161,4.082606065249644,7325.619269017986,-4239.840705769761,350.4325505000916,14836.508618679243
2017-03-29 23:33:35,-12327.751041307503,204353.48283292368,-2.4671492195009748,3.9596088393758357,7192.025037327687,-3928.032553761356,342.20700735176325,14919.764349362109
2017-03-30 01:36:49,-10274.337835838875,207165.34718119717,-3.2966116029889725,3.8776489338000406,7181.352015216853,-3835.824201462829,332.0139735404377,15274.37890690983
2017-03-30 03:40:03,-9290.749815209956,206693.00532852652,-4.0482335381568335,3.8094222243787783,7152.912673392198,-3829.0221174788717,323.67315355810916,15500.024515965391
2017-03-30 05:43:17,-8763.369646369332,205186.09811399996,-5.154945181590015,3.756743176964494,7101.7903248013345,-3858.1505360070782,325.99677623518585,15945.468751046055
2017-03-30 07:46:31,-9064.952094588285,204999.56338910386,-6.026781838946632,3.6982830663442567,7010.5650569234085,-4063.9695727331105,330.5111865765293,16018.733809786592
2017-03-30 09:49:45,-9291.289631727373,203971.29071082047,-6.3672974117968,3.6882227101351814,6903.823336372857,-4082.1933888841386,339.00008676540966,16093.625845703533
2017-03-30 11:52:59,-9292.539619930873,201558.88392284204,-6.134809588182767,3.658107137905589,6795.237739743556,-4023.0869965981124,337.2741651022531,15858.57144277803
2017-03-30 13:56:13,-9614.175457808815,204964.549830493,-6.453791787875832,3.684521581579585,6923.156784070044,-4129.386350899352,336.2792591558882,15964.646781967349
2017-03-30 15:59:27,-11697.240631741546,208211.8410643874,-5.854463664235753,3.913817082971356,7234.427440390533,-4136.110749296131,340.53274235242986,16050.361724167971
2017-03-30 18:02:41,-13769.699590528262,211565.30371425344,-4.635216148116358,4.064377925463639,7493.07091089242,-4233.865222089465,344.6079556233672,15689.519835839283
2017-03-30 20:05:55,-15267.641649012781,207921.53275037516,-2.947007815593057,4.084520975953626,7397.372097604204,-4335.447495177115,345.3088214116361,14885.287958569952
2017-03-30 22:09:09,-14875.60875996489,206132.5152118832,-2.0994003984169187,4.074056811138157,7306.329221558413,-4241.615727579874,353.53987909537534,14675.840836985624
2017-03-31 00:12:23,-12344.552101087575,203445.23668376988,-2.422524091375576,3.959030102400549,7179.116648424899,-3912.2139081205632,346.3874661635011,14968.215566428016
2017-03-31 02:15:37,-10304.09447492404,206873.66685783514,-3.1828700071896185,3.8862498967312233,7181.201055366133,-3821.416927226356,334.2131612950504,15276.022520543454
2017-03-31 04:18:51,-9294.736113997984,206509.5213580754,-4.0773038135727395,3.817374536609032,7154.787664748821,-3819.336781494495,325.97555279095536,15539.180551834668
2017-03-31 06:22:05,-8819.369074766691,204975.68859812117,-5.041891392098518,3.7558432403043964,7095.7838777489615,-3873.713912359072,326.8484795692747,15881.566835008785
2017-03-31 08:25:19,-8955.18012309922,204849.6753871123,-6.488545762474703,3.694929098052443,7030.903408688354,-4091.786570003559,330.8734035243905,16267.773958328662
2017-03-31 10:28:33,-9269.78054646341,204552.4472608141,-6.6719529724275155,3.6928396651627553,6930.066773759598,-4109.431092894286,339.3841184433507,16244.088349218
2017-03-31 12:31:47,-9301.742966192358,201872.75829432093,-6.096745085762936,3.6574707958881087,6809.866934292995,-4032.918947340865,336.95225907460934,15832.531653105048
2017-03-31 14:35:01,-9681.44827727857,204912.9701353604,-6.2514102439505015,3.681722288448487,6916.4401620121,-4131.1362126115955,335.17249238868146,15837.392961888896
2017-03-31 16:38:15,-11591.344998169037,207932.0277011769,-5.9315810681093515,3.904273668223654,7236.391732832541,-4146.047948848316,340.7758950574665,16127.53903667279
2017-03-31 18:41:29,-13609.60367736303,210368.92660309968,-4.913348720088012,4.0664931855521615,7478.423091559329,-4194.83800238761,346.6831328764393,15925.770048701914
2017-03-31 20:44:43,-15044.128715027779,206352.49745659615,-3.593303790789709,4.091936170606699,7378.282001047035,-4279.873383964116,348.86108013761856,15304.882370961473
2017-03-31 22:47:57,-14682.786709499993,204902.10721669253,-2.5672633282586994,4.07111530942931,7286.200883495199,-4196.374547681371,358.00928003395245,14968.952519996774
2017-04-01 00:51:11,-12192.493118771661,203129.83520997013,-2.687712023383304,3.944043940779736,7177.350260412326,-3913.6281177572228,347.1575297084817,15110.963168206588
2017-04-01 02:54:25,-10141.890381569076,206450.84743288124,-3.637851593276543,3.868215076077501,7195.210356501595,-3839.2684796615013,333.509985712675,15504.13607920532
2017-04-01 04:57:39,-9158.714255683777,206215.09356664523,-4.4031744896973795,3.7910983437367465,7171.346377140889,-3856.277893495125,322.23363899458576,15670.620786320036
2017-04-01 07:00:53,-8743.96281882626,205521.6407015518,-5.242846499546889,3.7372547584518356,7125.959409258282,-3934.591652073655,325.53676937492094,15954.55806480203
2017-04-01 09:04:07,-8969.62177620459,205367.36675959907,-6.38680204006683,3.6855519534003083,7038.537476784508,-4126.170789505214,331.02504932975904,16194.059409287385
2017-04-01 11:07:21,-9279.39976095805,205495.570402009,-6.502558791745489,3.6831514925982325,6949.348433671767,-4158.670311769828,337.5355905303447,16131.907154583723
2017-04-01 13:10:35,-9265.447071344166,202178.40993176744,-6.218586378622687,3.659586972067221,6818.265004734408,-4048.099993126856,335.2560085231474,15889.293597473948
2017-04-01 15:13:49,-9721.412819563879,204893.41521460185,-6.067022344947897,3.689351120074207,6909.8477227522735,-4134.452344347133,335.19519435282086,15780.964155794043
2017-04-01 17:17:03,-11659.670209836451,207970.54318638478,-5.605843868901738,3.9045499080076507,7221.3406147282985,-4147.834964149957,341.2103572782324,15966.18933095636
2017-04-01 19:20:17,-13698.010083194551,211225.35204693646,-4.667898003266073,4.072498592622099,7479.054439869234,-4210.5402771931795,348.241476464351,15802.503372212566
2017-04-01 21:23:31,-15071.925039894693,208146.42363887888,-3.3881759010864765,4.085680800196603,7406.661727555357,-4336.921596322474,351.5063433964366,15184.538967386326
2017-04-01 23:26:45,-14677.149530681882,205634.13052996073,-2.628447365199389,4.065069132272101,7292.050908202469,-4232.828812502003,359.61823534309434,14978.551308222606
2017-04-02 01:29:59,-12251.666088335956,203821.70442525327,-2.795118593007795,3.94647468365107,7178.968934243991,-3954.4514473980093,349.16175251379616,15141.007480042872
2017-04-02 03:33:13,-10164.671166955353,207115.2176268227,-3.6524377072535867,3.871197151055231,7202.403302010634,-3868.4115928920173,340.7602382596786,15572.123440902209
2017-04-02 05:36:27,-9156.839640047254,207112.31607141657,-4.489156260182693,3.8063229412494346,7195.907358830188,-3900.624808272562,336.44732356008285,15898.474771961775
2017-04-02 07:39:41,-8614.223341636696,205861.37589579093,-5.770940368960183,3.73790897775072,7159.747102115775,-4003.795327659954,340.7996408426735,16415.18871299292
2017-04-02 09:42:55,-8927.218930151359,205919.23034327614,-6.517612327693186,3.680681738400063,7058.150628554968,-4169.538056142953,339.88834063261135,16373.358405851319
2017-04-02 11:46:09,-9197.934097192512,205455.29241519875,-6.530551618830947,3.6785939543658337,6960.347862224017,-4181.133635213519,343.1055040102032,16249.46184172629
2017-04-02 13:49:23,-9203.599019436806,202196.00307443828,-6.067094542584422,3.654430586822193,6834.97592316953,-4095.598476711676,339.5100057199492,15938.667614500457
2017-04-02 15:52:37,-9560.641796202268,205084.2981148406,-6.105205319514769,3.680866507544188,6946.643971948104,-4199.8440215185965,337.0544396583001,15931.885545622345
2017-04-02 17:55:51,-11506.24214889437,207767.75716349133,-5.765092106867308,3.8988188348474866,7232.030031159303,-4198.19598413401,349.0533693250322,16196.538250211479
2017-04-02 19:59:05,-13595.73709769452,210598.81998420885,-4.702806769494886,4.052732312693003,7468.024534558437,-4256.859625284998,357.0318600677577,15933.703296314265
2017-04-02 22:02:19,-14934.351783456279,206877.73540021942,-3.4025225869667794,4.061949040253782,7378.729997877058,-4341.891982971603,359.62747866402293,15299.989293075574
2017-04-03 00:05:33,-14533.466009947851,205274.27646069508,-2.553655450012376,4.037850260152687,7280.520750272833,-4261.709386088992,368.93783644630906,15046.481420546635
2017-04-03 02:08:47,-12133.650760551609,203413.49641296116,-2.5497428560978213,3.914028715040643,7172.126808896008,-3991.3477155311916,353.4730354335344,15082.002201211872
2017-04-03 04:12:01,-10209.16677874751,207418.57620248277,-3.1134765134485085,3.8422870994687397,7203.57774484669,-3941.0743348055003,341.87286734691094,15303.325605738324
2017-04-03 06:15:15,-9232.804215598817,206972.46301928887,-3.9300235246297532,3.7763105134962873,7181.476248015677,-3952.7092585165665,332.25147713005015,15536.51051483373
2017-04-03 08:18:29,-8779.607226110566,205473.63472952423,-5.107753837810781,3.7274404514435524,7130.271757758244,-4026.622878300446,336.5100138731234,16036.590360197024
2017-04-03 10:21:43,-9047.78109752734,204683.96585368007,-6.120049789419246,3.675230035300588,7016.682559358552,-4168.282773558807,338.96971837823725,16161.275308300774
2017-04-03 12:24:57,-9336.326649975406,203898.88213714559,-6.12865354708091,3.682554065021249,6907.564752282841,-4139.626149780845,345.9996499578719,16081.456589723672
2017-04-03 14:28:11,-9280.743756980668,200806.83082595974,-5.9197225673385905,3.6556612835792635,6784.670484375641,-4033.6865612077513,341.3410623902177,15847.900264185128
2017-04-03 16:31:25,-9601.87311434351,202669.2915177759,-6.032184513684494,3.679195163402006,6878.505279736508,-4104.439143679882,338.7021727698327,15889.642184278167
2017-04-03 18:34:39,-11494.787449298226,205985.3609775818,-5.995172451725788,3.894109738638791,7202.9366491909705,-4135.912436598673,348.4008519181685,16290.36695914863
2017-04-03 20:37:53,-13525.175959342905,209189.7180592981,-4.979537060743029,4.041038737427623,7450.536696684219,-4222.943562328952,356.3330340383613,16036.925077402162
2017-04-03 22:41:07,-14899.096153866065,206306.99485067758,-3.5596696380443045,4.050923582442883,7377.1231468511205,-4320.411937765343,356.8509106028427,15306.49983333188
2017-04-04 00:44:21,-14514.9004333498,204775.3397297539,-2.7851940195382756,4.0209485066312265,7284.247617144058,-4259.700301757546,361.45162796818374,15023.851658456231
2017-04-04 02:47:35,-12039.48408079959,203035.04787776608,-2.920914442935606,3.9085364646183085,7185.495152002152,-3984.9762515408097,347.8443654183329,15195.752061495165
2017-04-04 04:50:49,-10082.300919561922,206762.01050068717,-3.5321731336452165,3.8401230664155577,7204.697924196961,-3920.3685008033385,334.8617307838634,15439.618894262097
2017-04-04 06:54:03,-9107.354120441953,206348.16986803408,-4.446176700677478,3.785067624243077,7178.20873746636,-3915.7678300358075,327.1327465913976,15751.529893275134
2017-04-04 08:57:17,-8615.813707775003,204494.45876698254,-5.556719012221943,3.7342911384907946,7115.645077120432,-3954.002900203579,329.8428010842219,16197.796680324407
2017-04-04 11:00:31,-8916.158890735634,204301.2219267892,-6.230811370205895,3.674603081692727,7007.552384924292,-4112.2338334253045,331.0988517842535,16138.047126431456
2017-04-04 13:03:45,-9262.391629826603,203347.0989819306,-6.010712458422364,3.672717900950204,6885.185933898319,-4078.443202759066,337.7535927938824,15912.609779559556
2017-04-04 15:06:59,-9226.036246047925,201314.83435414513,-5.985564362121414,3.6460840343304257,6794.342796463358,-4028.5586785993037,335.5258856428079,15789.377906197204
2017-04-04 17:10:13,-9599.777627800006,203341.9244302825,-6.1211432032407185,3.6686097526290937,6886.806670218459,-4106.78180029005,332.13645502834765,15801.957973577959
2017-04-04 19:13:27,-11628.293614143833,206321.24504632523,-5.7352736734670025,3.891875906257266,7185.5194710847245,-4118.689410251793,342.35249503617933,16026.507001980966
2017-04-04 21:16:41,-13692.088687323976,210423.44232288882,-4.854142138772113,4.045776942482999,7457.836391086446,-4236.406891844882,352.3786474363669,15836.680251733782
2017-04-04 23:19:55,-15033.247068436625,207796.0054682929,-3.494545089664667,4.071427626237379,7399.78320626936,-4330.978444391149,352.40426592564415,15200.774406154187
2017-04-05 01:23:09,-14715.26228297352,206218.06389702077,-2.6060750874541334,4.0482526614313805,7302.273550218259,-4266.76436324103,355.64451739398015,14855.985368333444
2017-04-05 03:26:23,-12256.809887791509,203208.80105635553,-2.5802542384017246,3.9259970766539216,7165.70725912947,-3963.840266438706,344.866894196675,14959.728175075958
2017-04-05 05:29:37,-10204.547269836792,207724.67460443464,-3.4714052123434262,3.865103634129515,7213.6656286088955,-3918.3140078166684,335.4745608297387,15412.484953743215
2017-04-05 07:32:51,-9169.222194760994,206734.1751583299,-4.336652680741501,3.8065031565079037,7175.809064264586,-3871.214015143168,327.4092839391361,15712.713929203175
2017-04-05 09:36:05,-8788.383982288875,204636.2387348582,-5.044188052699746,3.749718192201455,7089.447731665422,-3886.6686082266965,326.8945443747146,15907.380152677133
2017-04-05 11:39:19,-8987.11856956882,203888.65148893683,-6.154887288844134,3.6827917753756436,6990.931923850596,-4073.5441077032497,330.7271166689112,16085.45875216376
2017-04-05 13:42:33,-9207.580477305142,203115.64317019985,-6.462994988858164,3.689615758388694,6892.226121859333,-4067.152254525908,341.4882695076156,16229.68199677089
2017-04-05 15:45:47,-9196.286884590469,201763.41839118642,-6.255546212256226,3.6519222192284126,6810.75066018034,-4043.5167063040194,338.3937276186045,15956.508506441285
2017-04-05 17:49:01,-9571.846446720283,204091.5557286197,-6.373767084866079,3.672026301278937,6899.154962834956,-4103.328220337154,335.2650965741405,15902.169717436122
2017-04-05 19:52:15,-11581.598466549189,206678.55473722465,-5.869780638408681,3.8856144565296526,7192.550497338651,-4137.29129569435,342.37622706455585,16065.923732582685
2017-04-05 21:55:29,-13545.90500808433,210603.16043529575,-5.122452262938981,4.038161504050134,7484.164009423334,-4262.621126975971,351.93611495684803,16014.461963017915
2017-04-05 23:58:43,-14954.088951363157,207668.98551481066,-3.5562614493809748,4.0700392552879485,7407.56657258979,-4342.304241291984,355.07790454109,15310.066592490673
2017-04-06 02:01:57,-14691.273375020482,206481.56398297084,-2.5352580642660825,4.046184366602178,7307.058173334984,-4281.353235956652,357.17346678691064,14859.638677470417
2017-04-06 04:05:11,-12283.032907640763,204325.0842042052,-2.527346152549211,3.9267246393622086,7186.638592639387,-3998.9194908934887,344.9653135878087,14921.645930760766
2017-04-06 06:08:25,-10279.974105309235,207275.7264167778,-3.0378755650901774,3.8619364224983808,7197.38134900233,-3909.108350375084,332.3111529254211,15196.729321675395
2017-04-06 08:11:39,-9257.201563099103,205733.0822378167,-3.9650745425223652,3.8003321248577024,7147.529766042129,-3865.232744572292,324.59911086297103,15528.994139076362
2017-04-06 10:14:53,-8868.448609226296,204237.68482664184,-4.812115390074924,3.752073064222571,7075.450376180087,-3877.2111896008873,326.1683006963365,15797.03129699761
2017-04-06 12:18:07,-9059.808000727431,204011.99003698217,-5.987158332415895,3.6968812264537245,6990.605451164476,-4050.6068555955812,331.9089352230192,16039.480289347228
2017-04-06 14:21:21,-9332.351587523137,204660.08266355147,-6.421323762432938,3.6948420233754096,6918.462271796512,-4106.082663682153,341.5054403514243,16132.54099176817
2017-04-06 16:24:35,-9268.738872125805,202348.29469510328,-6.327262020928724,3.6537545607131,6820.322251075058,-4062.068412500765,336.5667784553451,15913.80222026856
2017-04-06 18:27:49,-9671.612324430353,204686.49796965433,-6.356513616371828,3.676051545601388,6906.45790362841,-4135.606115222813,334.36982034418315,15849.880431433376
2017-04-06 20:31:03,-11604.76844994234,206738.03883799925,-5.821809995967176,3.889255067734522,7189.870441349716,-4122.764610942892,339.15788176778165,16000.661947661069
2017-04-06 22:34:17,-13644.226873851898,211269.16772429695,-4.749775214111989,4.0590812917005845,7482.164751316967,-4223.2827225189485,346.1634254092813,15784.748787111273
2017-04-07 00:37:31,-15038.530685458469,207125.59137314284,-3.2074483729020167,4.083448689480622,7383.3862585825755,-4290.525823551099,349.8552381195311,15105.316262286435
2017-04-07 02:40:45,-14749.117520591093,204980.5381407031,-2.174660150308492,4.055838111213127,7268.949925155267,-4216.656860621229,356.89343799271717,14731.751500437142
2017-04-07 04:43:59,-12273.478832588266,202796.01646143766,-2.4614487085293324,3.927762758732408,7150.768258285999,-3927.3164007727087,344.6319946887595,14902.775646386239
2017-04-07 06:47:13,-10221.145241468808,207058.42032912752,-3.491005341511554,3.878480151975887,7194.544838465012,-3842.1555636946287,335.71373384004875,15434.351505794177
2017-04-07 08:50:27,-9165.029645796878,206944.0809277806,-4.620610951191623,3.8100357006046144,7186.294595249203,-3871.423115013675,327.0660871406538,15816.41517384782
2017-04-07 10:53:41,-8771.383482838035,205560.92434310046,-5.534760357187915,3.7511001196143656,7126.018136490599,-3941.8231945383864,328.3700750611421,16115.075429037997
2017-04-07 12:56:55,-8969.408899055921,204001.19229490723,-6.560410423441518,3.691291803659217,7008.622559680717,-4079.076887321212,331.3749644494449,16289.098122075811
2017-04-07 15:00:09,-9244.36306395357,204364.4793715954,-6.572257980712334,3.689145458562868,6930.1791076242325,-4108.50162146173,339.6648098388391,16227.197996628242
2017-04-07 17:03:23,-9120.520484513585,203060.4953821204,-6.596832835375409,3.6640092576030208,6860.015548859397,-4064.6524210244224,338.6279687933327,16145.025500571954
2017-04-07 19:06:37,-9599.575283250006,205863.8665313166,-6.350009427414758,3.6897278470743236,6948.5820895545185,-4154.5151521946655,334.686417906597,15927.973457397702
2017-04-07 21:09:51,-11558.491754414594,207519.19560531445,-5.914363814405417,3.895382783915974,7223.4384111193585,-4138.709007964657,336.13253496983265,16052.573142739566
2017-04-07 23:13:05,-13662.740446557098,212479.48375553644,-4.896350364856213,4.068809783538668,7520.54965751012,-4253.463578246152,343.5035258666884,15825.899247461113
2017-04-08 01:16:19,-15079.199395869906,208051.21532692516,-3.15276206923073,4.096448817243511,7410.771455430585,-4320.080063598874,348.5566112880061,15101.170564261365
2017-04-08 03:19:33,-14806.822806741331,205865.5011400093,-2.172481911356502,4.075904899983389,7287.832600714688,-4231.746611729515,357.7332707252271,14767.01192995771
2017-04-08 05:22:47,-12314.788307429066,204141.73293438458,-2.5066214233404858,3.942477155504206,7179.8391267725965,-3955.7661810294585,346.18658111891824,14945.337077134589
2017-04-08 07:26:01,-10306.901462132866,208715.21061694212,-3.2780639915708574,3.887581168823476,7221.235345906553,-3877.9462938580614,337.24889570810734,15343.860899905234
2017-04-08 09:29:15,-9348.321114566634,208286.91112331176,-4.018863165743122,3.8113710599691846,7194.4393996432,-3910.167388822864,327.54956596507594,15505.23582069061
2017-04-08 11:32:29,-8896.33730769999,206677.43343904446,-5.036881357147415,3.7501306769297247,7134.114571103772,-3971.373870621242,328.4432363628502,15859.992856033556
2017-04-08 13:35:43,-9079.757758112915,205947.43161370556,-6.208343507190218,3.698232847749368,7037.326227556147,-4143.835917120366,333.94101634734955,16138.437598651592
2017-04-08 15:38:57,-9287.027787527659,205095.45355790033,-6.490244015415587,3.7036626960865036,6931.690213345291,-4133.588865589207,344.4303898274143,16256.660724371573
2017-04-08 17:42:11,-9213.96245941555,202474.83296093903,-6.407521356735955,3.676149353404056,6819.541567801211,-4054.585687821034,342.8296890125985,16103.6460011966
2017-04-08 19:45:25,-9625.439003112597,205079.9882707092,-6.308030676717989,3.6992189023156214,6916.000117255823,-4120.749404494088,338.12208668557884,15959.107537419477
2017-04-08 21:48:39,-11583.759471139565,207210.94393641246,-5.758329241356842,3.9104508171967884,7209.138345687216,-4107.847009356381,341.6243394214425,16082.278235143964
2017-04-08 23:51:53,-13644.14066994788,211648.09926850977,-4.785589837684219,4.065364694037133,7500.114540654787,-4229.72376771829,344.414849493281,15818.472207110748
2017-04-09 01:55:07,-15083.576653075612,207935.8505572812,-3.1769146228553717,4.082899430585419,7405.17048850875,-4329.013751403343,346.0664273776374,15056.030801440484
2017-04-09 03:58:21,-14791.571195632747,206706.00942387286,-2.274519820496216,4.065099482418481,7306.5300007906035,-4260.68951791058,353.7031980279635,14722.445274705824
2017-04-09 06:01:35,-12328.691169906047,204014.96153058362,-2.4597831817604385,3.939555975191616,7173.853832013137,-3950.2288772187526,341.13456317651503,14854.336570453199
2017-04-09 08:04:49,-10397.796774823471,208598.4507669227,-2.9044717063011976,3.873694659484366,7199.522562325926,-3888.515571675953,332.5400266334485,15058.229377591137
2017-04-09 10:08:03,-9384.484716366309,206888.08442185968,-3.5894908758193895,3.801998960405259,7143.154158560641,-3851.604880223537,324.484183455519,15253.148657091579
2017-04-09 12:11:17,-8982.918573921354,205772.8778922217,-4.522103119238886,3.7508445988314674,7089.520656190481,-3910.615378080865,326.5155841683746,15592.936416710627
2017-04-09 14:14:31,-9098.770894773734,205655.34231630896,-6.048424148736679,3.6937199222120145,7015.3809136862565,-4101.929283083909,331.1800992176852,15993.423536523182
2017-04-09 16:17:45,-9445.021777984735,204246.79972387486,-6.005004617837509,3.704681542015955,6886.713093243148,-4078.8907779667416,341.21629112837496,15939.131401666385
2017-04-09 18:20:59,-9372.008329584343,202092.07841734798,-6.12130467295879,3.666359977769353,6793.926139849162,-4042.8152132939013,338.25977586102636,15824.427642780147
2017-04-09 20:24:13,-9740.392597375834,205026.14686505252,-6.171025695426221,3.6931630861211633,6901.974929097813,-4121.231376694273,337.42174136662663,15803.606079615927
2017-04-09 22:27:27,-11684.416122096787,206846.92447061196,-5.555497311100405,3.907813288332055,7186.2923321350045,-4095.5394169814303,340.6309516256231,15930.86538983572
2017-04-10 00:30:41,-13734.947020741633,210967.29304297673,-4.639944040947033,4.05683196424123,7463.956792265876,-4214.723290995336,344.43249452174734,15671.202300697667
2017-04-10 02:33:55,-15119.460980310392,208485.57298833816,-3.1729997994796384,4.082891244654675,7405.546382044319,-4329.676434752679,346.5629711103993,14994.967758728446
2017-04-10 04:37:09,-14820.964801195283,206625.87644003335,-2.2422321096226727,4.069457987357157,7303.331495896925,-4247.283419190006,352.7921491688551,14688.030462301107
2017-04-10 06:40:23,-12389.244583021871,203673.93882402548,-2.4011631474195663,3.940204971833621,7160.610513174926,-3948.048662637058,340.50654675704163,14800.874306997956
2017-04-10 08:43:37,-10406.351429741744,208072.66505633056,-2.974180210333693,3.873946241751776,7191.041381060621,-3882.189417963252,332.27182700570125,15077.38171268576
2017-04-10 10:46:51,-9378.576325510252,207641.49475508663,-3.8144384792581163,3.815591499951284,7167.421915423847,-3861.2666512167602,326.1586393280158,15385.844027353449
2017-04-10 12:50:05,-8964.557774925068,206483.99685580042,-4.8331774268463095,3.757843664063305,7113.073248148898,-3931.7799528168366,327.50286263525544,15743.619364120505
2017-04-10 14:53:19,-9111.874496376533,205907.36804780306,-6.202992576401039,3.695618180069926,7024.608216468946,-4122.202289177616,331.6875253981025,16066.079305064368
2017-04-10 16:56:33,-9428.929391904036,204783.46230330592,-6.161339025555434,3.701408783576646,6905.123835026633,-4106.57666381336,341.1277037644106,15999.615941797843
2017-04-10 18:59:47,-9285.347303138436,202730.36002935012,-6.418551384194228,3.674255536821779,6822.040268599,-4058.877935042392,341.2241095905857,16040.913055643787
2017-04-10 21:03:01,-9697.36601520104,205458.47441791868,-6.288466846338016,3.700626449186926,6918.853497530422,-4131.133300517848,337.5253640305713,15906.926113968017
2017-04-10 23:06:15,-11633.168357594699,207176.47713386608,-5.587126467631087,3.907137826584522,7195.075018200992,-4110.031080383551,341.77267146375397,15974.201823806045
2017-04-11 01:09:29,-13665.009035393612,210708.95115440368,-4.802684297664485,4.06148326097698,7463.631082941707,-4201.124927507379,345.4595999466409,15802.489678782646
2017-04-11 03:12:43,-15037.657935775973,207505.24309254988,-3.352657132139861,4.08740068521608,7394.494106780124,-4297.645645190256,343.85845585528557,15136.442572464415
