time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-06-19 23:11:07,185.5126017424273,764.5053523854718,-0.006453435305681323,0.011645209158438086,1.4103514293402843,2.7823990717750706,0.3342732945307054,192.19077498754154
2017-06-20 01:14:21,180.53700133181707,769.1037509666206,0.00498630148322449,0.011446319714642715,0.9522708279415361,3.1394704723860203,0.329155013431789,192.38542238192218
2017-06-20 03:17:35,195.17781214186098,767.326814798641,0.010843150335293001,0.011445928041314954,1.445331889578458,4.001106677229649,0.35251938913494996,187.53699105885133
2017-06-20 05:20:49,232.69829167495877,763.1573743352179,0.013357246283676853,0.011449681273458173,0.6630822531776172,9.321623347672,0.31523612497255094,182.7971728785235
2017-06-20 07:24:03,260.945509174684,759.8716423571033,0.022672932769305085,0.011414459171188222,-5.118384011417625,6.662116790365662,0.2364613209257046,180.33163851511006
2017-06-20 09:27:17,271.373923996622,741.5832772799192,0.017809837533343264,0.011538725065910539,-5.354824962418911,4.0927110455149736,0.2703845391573444,181.14106079528403
2017-06-20 11:30:31,261.817149868753,729.5607562757755,0.018924667483657592,0.01104925732663067,-5.263805667090643,0.41701812694131846,0.2567167361627257,181.73222695657603
2017-06-20 13:33:45,235.0865743703913,730.1379312667614,0.012054386600768453,0.011071697577930237,-4.847337081244472,-1.3754313000584257,0.4209130312426476,181.74372876649642
2017-06-20 15:36:59,210.9050313524505,745.3449340114828,0.029305942959421745,0.01089406985988288,-2.6886552315236227,-2.388740878778139,0.3927632197390414,182.3478161447914
2017-06-20 17:40:13,201.00025028647863,753.9412547080808,0.041600878377824044,0.011009607893805454,-0.7402454933705045,-2.2999971641846604,0.42211220826887197,180.78256036346576
2017-06-20 19:43:27,196.12965082181833,759.223072665723,0.03754377078448778,0.01120170669865298,0.9745840518438765,-0.6062866081033917,0.39290143820332163,183.22968362108728
2017-06-20 21:46:41,192.02611036125649,764.8924613644962,0.02030081332454113,0.011428234674275123,1.920394499623703,-0.30436955689141687,0.3245841583110625,186.09780188898947
2017-06-20 23:49:55,188.3104246052068,765.3897811276888,0.006440151695683117,0.011817222569300017,1.985121997357265,1.136522434107165,0.365213280921771,187.3976750026864
2017-06-21 01:53:09,188.2645180000639,764.5119679570569,0.0039459656709762425,0.011553146798549692,2.3053683337403137,2.1659943431747863,0.3500882229884676,187.54858610908474
2017-06-21 03:56:23,198.6501959762763,771.1308435949736,0.022462863615518604,0.011853991118936672,1.9047503624035187,3.397988165857808,0.4014646147136123,183.95778345391852
2017-06-21 05:59:37,230.93379862733096,766.8622289443884,0.041888063967028655,0.011298071062067807,4.824538741436313,4.287908991896142,0.3827106318255038,182.79781023090325
2017-06-21 08:02:51,260.1089075670832,756.3473124206341,0.03374357169619131,0.011147968632613388,-1.6791201744353375,3.103075154402449,0.3917599874791771,181.26772487913118
2017-06-21 10:06:05,269.4275469403506,740.0122225334818,0.015121044819759243,0.010956270182914484,-2.2081026363625673,2.023597028111983,0.36927458789216844,182.0392670795974
2017-06-21 12:09:19,260.99250513421936,731.4259037783409,0.007768596376975282,0.01088308859638338,-2.6002938072335926,-1.8508322958657086,0.3228014778345142,181.6987789974974
2017-06-21 14:12:33,234.96543828007063,730.847831083029,0.025201765532303445,0.011028102355958113,-3.8622336852407697,-3.5437450587963695,0.3673901887301656,181.88439559321748
2017-06-21 16:15:47,212.00919833577726,745.1979970393547,0.04894875717818205,0.010697721562954475,-2.658093968723452,-2.6000920315633387,0.3201242475685596,179.40244953007505
2017-06-21 18:19:01,204.4845361210801,755.6112034998059,0.09195391011095295,0.010818850632755889,-0.46595240369303453,-1.1358203134938025,0.4784074622258733,179.40958348620694
2017-06-21 20:22:15,197.90303902448642,765.0046625962723,0.06709288915550232,0.010423341118375635,1.9503990197824388,-0.5657200529199912,0.4365364115015318,182.65977831593327
2017-06-21 22:25:29,193.53823196969464,765.9078088339464,0.024634957322643977,0.010450789345897276,2.8833830424755273,-0.29622419615860296,0.45636936139802897,184.84295206998735
2017-06-22 00:28:43,190.69006315116482,770.2317911927667,-0.0013828589689748878,0.010828630286343354,2.8444252655956777,1.7083074498960236,0.4333145175799857,186.90034520142288
2017-06-22 02:31:57,189.31293512892495,768.9484141142327,-0.006258980022723387,0.01074575544426002,2.9548303881107576,1.734998242764284,0.358298885591136,185.21122916140547
2017-06-22 04:35:11,198.53845022242197,768.7003634808353,0.0045496117411114355,0.01104764565490788,2.4428088378574473,2.7571333792927493,0.36424558402112756,184.19276097039923
2017-06-22 06:38:25,235.80245447766157,761.407303799829,0.013206529588157968,0.010669381622381183,3.4586011530944702,7.388177473383837,0.3030749026434062,181.9100335987457
2017-06-22 08:41:39,264.73344914238385,751.9280045902348,0.015916728464176428,0.010202892554364988,-3.3887205002565683,4.151345542993166,0.3146688887006753,180.6992522944894
2017-06-22 10:44:53,274.69177637163324,737.41452322176,0.004191900085666662,0.009858792506098512,-2.832747141228391,1.400578043463847,0.29818651981476135,181.72783634164372
2017-06-22 12:48:07,264.8733768680593,726.1281339869678,0.006220485402271104,0.00966561819779596,-2.660853846184924,-2.3679940046093786,0.33328922473071343,181.6930518622669
2017-06-22 14:51:21,236.23130626961415,725.328155992407,0.022490329368215295,0.009724139761725571,-1.7934245373303126,-4.034900019256534,0.34662653789721115,180.25690555294133
2017-06-22 16:54:35,212.153852725088,745.3548804104689,0.045843092044992984,0.010350223440214577,-1.8310978443571573,-3.1187384333330863,0.3290754774753431,178.48826924703044
2017-06-22 18:57:49,203.2340256847516,755.7771183470971,0.04995483331314651,0.010774351720797307,0.12289195361174894,-2.0862104873781075,0.37379942693970974,179.30490523417592
2017-06-22 21:01:03,198.98427270724721,761.4521225025126,0.03845625209397293,0.010708787047319876,2.499864427341803,-0.6038990787477981,0.38198234204920356,184.32940562662105
2017-06-22 23:04:17,194.0408568450767,767.6822563645029,0.024473756113939635,0.010691818805330182,3.4867883230014742,0.1606771620563077,0.40397584212939686,188.4000262653441
2017-06-23 01:07:31,188.559660380493,772.7763708522413,0.005698638582269026,0.010461308400101973,3.810652007475694,1.0293063987929725,0.35724480003741077,191.37676667282616
2017-06-23 03:10:45,186.44473070531905,766.2086260841755,-0.005340025431544911,0.009930533416384975,3.9678079482948148,1.0827350652271743,0.33707965242153,188.49715358455424
2017-06-23 05:13:59,196.2752535926532,772.2947924865647,-0.012894815572595891,0.010145588669812263,3.0653945856746705,2.688633819091258,0.28203488576261865,185.48063210170915
2017-06-23 07:17:13,235.18292218628198,763.2927665607667,0.0018252550284179815,0.009785760039671956,5.178892554361801,4.747282566097022,0.1844629861577538,180.39319170165263
2017-06-23 09:20:27,264.80972694228706,752.6385037729847,-0.0037976713297831442,0.009708554489012552,-2.455862632160644,2.6936082963499985,0.17605990817046718,178.9228873397778
2017-06-23 11:23:41,275.2793855720428,734.0518901345824,-0.008108175781273166,0.0089390517281573,-3.289998373593128,0.9408666964402033,0.12565367977714706,178.42928040048076
2017-06-23 13:26:55,268.45447765472346,728.0667649574874,-0.008427896605780293,0.009760542587149706,-2.1845520783686916,-1.559735927716243,0.3429583388980943,183.0961680649024
2017-06-23 15:30:09,237.94689281155433,727.9374162489352,0.004987365777687315,0.00948454753051988,-1.8035341841710086,-4.824763816844188,0.3422887622221203,184.17767605916924
2017-06-23 17:33:23,212.07659724962696,745.4457054648726,0.03267655286039748,0.009710778757036144,-2.3489964020538765,-3.4514785423081578,0.3857570696924864,182.32921754520459
2017-06-23 19:36:37,204.14959522033644,754.2868705241357,0.05017146091022207,0.010072831720918773,0.1706838194967968,-1.895997336138458,0.38538666796695975,180.48329754290458
2017-06-23 21:39:51,197.72138314237822,763.3995640843268,0.022460875064793166,0.01058465877142082,2.510656029997245,-2.26209683495699,0.3501237384447787,182.32162179879646
2017-06-23 23:43:05,194.35386812027028,769.4206423761625,-0.0025309524642215023,0.01111233502790032,3.561573330763662,-0.4773938846008367,0.40982050465419934,188.20615790183507
2017-06-24 01:46:19,193.6362166401584,770.2714682443117,0.004821590745253534,0.011039637867290298,4.721028048641414,1.4601234205730675,0.4225813604294542,191.6829950827272
2017-06-24 03:49:33,192.85429658691842,772.706392910627,0.01356214283117119,0.01133084792569348,4.48828631461495,2.1702465892929874,0.4336275307063743,188.74508052596178
2017-06-24 05:52:47,195.16020178160275,775.1425819562094,0.019368044902775588,0.01078975284550561,3.655429692648941,2.1515343996416605,0.3948300774926551,188.38590861594014
2017-06-24 07:56:01,232.91825385475798,767.5345264975812,0.016174328377290634,0.010520436361017228,7.181765794884934,3.3371684865360436,0.37294641871477036,185.0386130342478
2017-06-24 09:59:15,264.7293606952106,757.5260700278584,-0.005162270048958376,0.010373092553799054,1.0361266959075015,1.0845059122394227,0.3140499123287542,183.00234054036247
2017-06-24 12:02:29,276.34284928878367,740.1407549099995,-0.011564994654984298,0.009895661849396659,-0.7369180325859458,-1.3482795319529186,0.23826417846390294,180.74003332454922
2017-06-24 14:05:43,267.39797499971917,727.1168343087207,-0.008426340418683259,0.009653000616510895,-2.339335148311014,-3.940354791618704,0.2383443667921137,181.1140303366179
2017-06-24 16:08:57,238.82460553872482,720.2024371849899,-0.000326678577406373,0.008743288789093502,-2.4546227352061014,-6.59681689410676,0.1665829499040204,177.92445102656828
2017-06-24 18:12:11,212.993900622628,742.0102862885963,0.03912618930409773,0.009896883865391906,-1.96933138947899,-3.1369878779155917,0.3917262390640116,182.06579185253457
2017-06-24 20:15:25,203.2571497155961,756.4627525881674,0.03601231121087567,0.009872784768641377,0.9046511262792699,-3.1071555691255397,0.38656404663636584,183.88921781798217
