time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-03-29 00:58:01,239.84807,742.34143,0.028594427,0.012364883,1.2310154,5.0319,0.5839991,187.44939
2017-03-29 03:01:15,268.8347,725.8656,0.018580861,0.012115764,-1.2545034,3.8283165,0.6229076,188.81209
2017-03-29 05:04:29,277.38315,710.1023,0.01699129,0.012641764,-3.0319476,1.2828068,0.6239322,190.66032
2017-03-29 07:07:43,268.0982,699.99,0.020833395,0.013342788,-3.3733652,-1.5872893,0.7190465,193.92075
2017-03-29 09:10:57,241.00171,701.4211,0.026802259,0.012904943,-2.4016848,-3.8916466,0.71696514,194.18636
2017-03-29 11:14:11,217.80408,720.05115,0.035207883,0.012544532,-0.55189586,-3.8299835,0.6231607,191.75652
2017-03-29 13:17:25,208.96776,731.9511,0.037591778,0.0126652075,0.4688551,-2.7716234,0.56642395,189.91785
2017-03-29 15:20:39,204.17996,736.19727,0.03360918,0.013100375,1.3958845,-1.7960224,0.6343876,191.81332
2017-03-29 17:23:53,200.1495,740.23926,0.02765039,0.012845073,2.464099,-0.09482969,0.6434554,194.41812
2017-03-29 19:27:07,198.57956,741.7082,0.025446292,0.012480913,2.8854845,0.954494,0.649553,194.86388
2017-03-29 21:30:21,197.31418,734.91455,0.025232403,0.012372929,2.4302473,2.1411748,0.6148646,192.77419
2017-03-29 23:33:35,204.26848,741.5331,0.02863287,0.012742848,2.364899,3.0187812,0.62546176,191.66388
2017-03-30 01:36:49,240.81065,742.3415,0.028882204,0.012260653,1.1711897,5.273066,0.53879493,186.4965
2017-03-30 03:40:03,269.16788,725.88074,0.020111913,0.012040763,-1.3666188,4.5150146,0.5331432,186.26297
2017-03-30 05:43:17,277.76865,711.7413,0.019110149,0.012652957,-2.9038057,2.406038,0.5419258,188.06004
2017-03-30 07:46:31,268.64078,703.4367,0.021867573,0.0132511575,-3.1766236,-0.51774,0.6774155,191.87825
2017-03-30 09:49:45,240.31071,704.39526,0.02922696,0.01280253,-2.3213909,-3.2893589,0.64976937,192.11642
2017-03-30 11:52:59,216.6003,721.6629,0.037410606,0.0123800775,-0.5411354,-3.17828,0.54361665,189.378
2017-03-30 13:56:13,207.66971,731.73846,0.039068602,0.012330187,0.2645035,-2.0006504,0.49496642,187.31349
2017-03-30 15:59:27,203.42856,734.4208,0.03476109,0.012752224,1.2207558,-1.2740375,0.56185853,189.78204
2017-03-30 18:02:41,199.59897,736.4865,0.02874876,0.012624047,2.1959019,0.27923653,0.5851031,192.72633
2017-03-30 20:05:55,198.26738,740.166,0.025899107,0.0123505285,2.7661622,1.158768,0.6114746,193.82384
2017-03-30 22:09:09,196.9512,736.88885,0.024592066,0.012316844,2.5959606,2.3194478,0.5883368,192.31192
2017-03-31 00:12:23,203.57448,743.68005,0.027116433,0.012648712,2.5270836,3.0263286,0.63085115,191.86482
2017-03-31 02:15:37,238.7015,746.583,0.028326362,0.012001718,1.4266715,5.6582727,0.5277492,186.14696
2017-03-31 04:18:51,268.48776,731.0102,0.019956589,0.012222489,-1.0346735,4.5158463,0.51602817,186.74724
2017-03-31 06:22:05,276.9217,710.3005,0.018547775,0.012739455,-3.1221821,2.1292405,0.5137842,188.00702
2017-03-31 08:25:19,267.8887,699.83545,0.021557717,0.013333799,-3.4614336,-1.111493,0.66073394,192.60803
2017-03-31 10:28:33,240.76318,699.7173,0.0261866,0.01268896,-2.5370212,-3.7882123,0.7042335,193.86966
2017-03-31 12:31:47,217.51143,718.87335,0.03696747,0.012252309,-0.7473567,-3.5180416,0.55776674,189.73424
2017-03-31 14:35:01,208.35907,730.7882,0.039384216,0.012187933,0.11640388,-2.4482837,0.50394624,187.50143
2017-03-31 16:38:15,203.67422,734.5579,0.03590548,0.012628415,1.1092211,-1.5658982,0.5569419,189.43095
2017-03-31 18:41:29,200.42603,738.23816,0.026803268,0.012563002,2.2950058,-0.0495632,0.6161742,193.95613
2017-03-31 20:44:43,199.19368,742.6719,0.024921043,0.01228084,2.9327035,1.1961918,0.6360988,194.47884
2017-03-31 22:47:57,197.21442,737.2549,0.025133103,0.01222709,2.525264,2.356975,0.5891208,192.04764
2017-04-01 00:51:11,203.63037,742.1924,0.028066246,0.012511981,2.4148352,3.2294552,0.6102636,191.09204
2017-04-01 02:54:25,238.3517,745.5172,0.02738096,0.012028673,1.4125866,5.126493,0.5882487,187.70334
2017-04-01 04:57:39,268.61884,728.80786,0.017388029,0.011913492,-1.037178,4.2561255,0.5945441,188.39284
2017-04-01 07:00:53,277.71106,709.67346,0.015542709,0.012373106,-2.9817505,2.021949,0.5958766,189.77196
2017-04-01 09:04:07,267.91913,700.28235,0.019206852,0.013029032,-3.2993624,-1.2014196,0.7350031,194.25247
2017-04-01 11:07:21,240.38008,700.8812,0.026309477,0.012705963,-2.46754,-3.819129,0.73431706,194.5238
2017-04-01 13:10:35,217.91022,718.8517,0.03501475,0.012327607,-0.59320414,-3.5705273,0.615259,191.41035
2017-04-01 15:13:49,208.73431,731.1673,0.038070954,0.012342641,0.26524162,-2.4689026,0.5304597,188.72984
2017-04-01 17:17:03,203.00444,737.07263,0.03496018,0.012779705,1.2808291,-1.625333,0.5724194,190.5073
2017-04-01 19:20:17,198.82358,741.33356,0.028668083,0.01290865,2.5310686,-0.12119832,0.6128513,194.2279
2017-04-01 21:23:31,197.93253,747.1864,0.026408026,0.012370891,3.1086664,1.2465327,0.60372335,194.07097
2017-04-01 23:26:45,197.39517,741.4431,0.026023222,0.012385595,2.8357036,2.7476962,0.5492471,191.49954
2017-04-02 01:29:59,203.55174,743.9651,0.029038994,0.012627763,2.5871997,3.5986836,0.5658026,190.2586
2017-04-02 03:33:13,237.81738,747.2402,0.02996656,0.012485688,1.6553922,5.5996947,0.51160306,186.4054
2017-04-02 05:36:27,267.5214,733.83325,0.020156054,0.012416271,-0.60129446,4.614475,0.5330046,187.5552
2017-04-02 07:39:41,275.95007,717.62396,0.018116085,0.012958846,-2.3957207,1.9267541,0.5570097,190.12206
2017-04-02 09:42:55,267.25223,706.17035,0.02119909,0.0136171635,-2.7671435,-1.304527,0.69300854,194.4039
2017-04-02 11:46:09,239.85367,707.74524,0.027217204,0.01318131,-1.8678238,-3.6990917,0.7040807,194.60774
2017-04-02 13:49:23,215.76682,724.2938,0.03388952,0.012423053,-0.26103187,-3.9828627,0.64541936,192.94785
2017-04-02 15:52:37,205.77463,737.52094,0.035271388,0.012519771,0.6312462,-3.5094256,0.6289377,192.46707
2017-04-02 17:55:51,201.42012,744.6904,0.029930273,0.013305376,1.9229043,-3.2399333,0.74210817,196.97923
2017-04-02 19:59:05,196.42766,747.678,0.027234761,0.01347779,2.9850054,-1.5074362,0.6851098,197.99391
2017-04-02 22:02:19,195.40047,749.9472,0.02759084,0.013057082,3.4143443,0.12547024,0.6266859,196.3288
2017-04-03 00:05:33,194.77211,744.0284,0.027293937,0.01272873,2.9488003,1.8230425,0.56740093,193.04495
2017-04-03 02:08:47,201.9063,749.06647,0.029898735,0.012846801,2.8230457,3.139869,0.5881313,191.39038
2017-04-03 04:12:01,236.34515,754.572,0.030221099,0.013060034,2.2193918,4.5057764,0.56838435,189.29054
2017-04-03 06:15:15,266.4248,741.0365,0.021715846,0.013205578,-0.015305566,3.1235592,0.5813628,190.98228
2017-04-03 08:18:29,275.09488,720.4214,0.02175774,0.014222838,-1.7921425,0.19811077,0.5699319,193.25876
2017-04-03 10:21:43,266.0141,711.9772,0.024518667,0.015077603,-1.9174381,-3.235329,0.72952217,198.41136
2017-04-03 12:24:57,240.05397,711.6828,0.030660477,0.014374616,-1.2405431,-4.868093,0.7075813,196.69583
2017-04-03 14:28:11,215.2713,728.2971,0.037930828,0.012936127,-0.24236095,-4.8085504,0.62114054,192.7456
2017-04-03 16:31:25,204.92702,738.6439,0.04035514,0.012822891,0.3665822,-3.8074315,0.5452775,190.28812
2017-04-03 18:34:39,200.25249,742.19073,0.034945272,0.013603063,1.7013928,-3.0285063,0.64164627,194.09819
2017-04-03 20:37:53,196.65266,743.62585,0.030820727,0.0136282835,2.7595623,-1.3970618,0.65727395,196.4725
2017-04-03 22:41:07,196.327,741.93915,0.0285195,0.012763431,2.5840042,0.268364,0.64839023,195.32422
2017-04-04 00:44:21,196.34897,736.12537,0.028502448,0.012715932,2.0647824,1.9261094,0.5929724,192.29373
2017-04-04 02:47:35,204.46889,737.7117,0.031241886,0.013155335,1.8528209,2.9223847,0.6470198,191.31029
2017-04-04 04:50:49,238.7168,745.0299,0.030089438,0.012828985,1.247836,4.2606025,0.6494892,189.47174
2017-04-04 06:54:03,267.16638,737.7174,0.020199008,0.012595209,-0.6996766,2.9905121,0.634321,190.74104
2017-04-04 08:57:17,275.76553,717.0577,0.019637922,0.013475167,-2.5483246,0.32673478,0.60088515,192.26598
2017-04-04 11:00:31,266.70703,706.7485,0.02312956,0.014269663,-2.8330314,-2.8904593,0.7414245,196.66623
2017-04-04 13:03:45,240.30635,708.34784,0.028831154,0.013833073,-1.793176,-4.474568,0.7588752,196.47263
2017-04-04 15:06:59,216.13428,723.8477,0.035373826,0.012643783,-0.6420006,-4.1122756,0.62532943,192.00394
2017-04-04 17:10:13,206.72542,735.2948,0.037674434,0.012748803,0.10383189,-2.9397802,0.5538028,189.47664
2017-04-04 19:13:27,202.14328,738.55426,0.032766398,0.013219609,1.186074,-1.8585726,0.6654385,192.26198
2017-04-04 21:16:41,198.42017,740.06006,0.02977071,0.0130206775,2.278993,-0.030372282,0.6431648,193.76031
2017-04-04 23:19:55,197.68819,739.4845,0.028187523,0.012368654,2.331816,1.2842225,0.59472114,192.69238
2017-04-05 01:23:09,197.14574,738.45874,0.027608177,0.012433836,2.2640288,2.634052,0.5720667,191.12802
2017-04-05 03:26:23,205.11319,739.3569,0.030314017,0.012852575,2.017923,3.6404018,0.6190749,190.1325
2017-04-05 05:29:37,238.8383,743.493,0.030286776,0.012631769,1.2713116,5.1265087,0.59381074,187.28734
2017-04-05 07:32:51,267.34308,736.88586,0.01971644,0.012494511,-0.75197333,3.5019333,0.61249095,189.34618
2017-04-05 09:36:05,275.97015,717.8879,0.01951104,0.013378984,-2.5896788,1.1790028,0.57210207,189.98607
2017-04-05 11:39:19,266.81393,705.70935,0.022754915,0.013795408,-3.3599856,-1.9821199,0.7229031,193.49432
2017-04-05 13:42:33,239.35603,702.9296,0.027576208,0.012915709,-2.4799228,-3.9090872,0.73601276,193.7996
2017-04-05 15:45:47,215.69774,725.495,0.034850724,0.012328049,-0.75315917,-3.5974472,0.6101282,190.82692
2017-04-05 17:49:01,207.09589,734.982,0.03649969,0.012355681,0.06581537,-2.3679368,0.5641998,188.79718
2017-04-05 19:52:15,202.68903,735.03436,0.033557132,0.012863726,0.8954155,-1.1498455,0.5997948,189.88461
2017-04-05 21:55:29,199.42352,735.84656,0.028951399,0.01284504,2.0856347,0.20981514,0.641268,193.20338
2017-04-05 23:58:43,198.83493,741.8308,0.025985181,0.01230662,2.691505,1.2099319,0.6580924,194.14963
2017-04-06 02:01:57,197.20749,742.5726,0.026037857,0.01231487,2.587893,2.571831,0.6160045,191.95004
2017-04-06 04:05:11,204.23448,743.1545,0.028402168,0.012507606,2.2327816,3.5214083,0.63760555,190.4308
2017-04-06 06:08:25,237.50375,748.95215,0.028870525,0.012062329,1.5043198,5.217026,0.5755865,186.7073
2017-04-06 08:11:39,267.5209,738.7528,0.017640814,0.012459808,-0.66051406,3.172588,0.64767987,190.47147
2017-04-06 10:14:53,275.4544,717.61346,0.018035004,0.013399843,-2.5150433,0.82324374,0.616699,191.6624
2017-04-06 12:18:07,265.918,706.678,0.023070967,0.014100412,-3.078719,-1.9859061,0.7012132,194.09755
2017-04-06 14:21:21,239.0296,706.1182,0.028410314,0.013203072,-2.118718,-3.8353543,0.7038017,193.87698
2017-04-06 16:24:35,216.40784,719.5326,0.035747346,0.012154919,-0.9257884,-3.5478423,0.5868856,190.2482
2017-04-06 18:27:49,207.93369,728.7082,0.037466336,0.012106882,-0.18082792,-2.472539,0.5428253,188.16258
2017-04-06 20:31:03,203.68982,731.7233,0.03411546,0.012330844,0.78660405,-1.2668124,0.5699989,189.0813
2017-04-06 22:34:17,200.45464,734.5389,0.028552111,0.012285235,1.797718,0.19751339,0.60934776,192.42207
2017-04-07 00:37:31,198.86145,743.6714,0.026952157,0.012456231,2.873481,1.3494396,0.6414326,193.97655
2017-04-07 02:40:45,197.97128,741.0738,0.02602997,0.012203544,2.4833403,2.5856047,0.61986613,191.80476
2017-04-07 04:43:59,204.54132,742.6953,0.027989095,0.012377979,2.1670737,3.428772,0.6406048,190.4824
2017-04-07 06:47:13,238.44266,743.65894,0.028351797,0.011912296,1.1053262,5.2470984,0.5736282,186.25449
2017-04-07 08:50:27,266.91827,732.62683,0.018340323,0.011742875,-1.0727942,4.407191,0.5790549,187.30466
2017-04-07 10:53:41,275.22876,712.16656,0.017114092,0.012503425,-2.8168018,2.0270371,0.5830577,189.2621
2017-04-07 12:56:55,266.15384,699.37524,0.01992646,0.013021209,-3.328892,-1.2422248,0.72406787,193.77933
2017-04-07 15:00:09,239.42355,698.1932,0.025983913,0.0126692355,-2.581569,-3.6553931,0.7152134,194.07176
2017-04-07 17:03:23,217.73372,718.5595,0.033144508,0.01217139,-0.874839,-3.6180234,0.6447675,191.76369
2017-04-07 19:06:37,208.5928,732.6795,0.03492806,0.012234632,0.23138985,-2.593301,0.5852677,190.24454
2017-04-07 21:09:51,203.85385,737.2457,0.031880874,0.012470544,1.1395195,-1.5796866,0.6340954,191.48785
2017-04-07 23:13:05,200.83356,736.70905,0.026811251,0.01268036,2.2316735,0.10007997,0.6519514,194.30032
2017-04-08 01:16:19,198.80763,742.53845,0.02482852,0.012215681,2.8953147,1.0304867,0.656947,194.85959
2017-04-08 03:19:33,197.77617,742.4756,0.02415437,0.011997755,2.6526215,2.0558584,0.65192515,193.35657
2017-04-08 05:22:47,203.6223,745.76965,0.028458666,0.0124913035,2.6276248,3.1800025,0.6153971,191.43341
2017-04-08 07:26:01,238.7505,743.60815,0.02778977,0.011972324,1.1068372,5.2227902,0.54592854,186.48866
2017-04-08 09:29:15,267.61176,731.0867,0.01860648,0.012001549,-0.9605633,4.4616055,0.57588434,187.4536
2017-04-08 11:32:29,275.40695,713.83014,0.017294275,0.012447561,-2.7796469,1.867635,0.58028805,189.33168
2017-04-08 13:35:43,266.8284,703.7878,0.020205146,0.013240648,-3.012009,-1.2052654,0.71285415,193.93935
2017-04-08 15:38:57,239.40019,705.65717,0.02764233,0.013064541,-2.1382096,-3.7485569,0.70335096,194.30489
2017-04-08 17:42:11,216.46098,726.495,0.03648487,0.0124350395,-0.2797396,-3.6768868,0.5847253,191.23512
2017-04-08 19:45:25,206.76158,736.73364,0.03923218,0.0124158785,0.46058896,-2.7015867,0.5123025,188.94696
2017-04-08 21:48:39,202.0542,739.1013,0.034590375,0.012753505,1.3760462,-1.6693777,0.58144194,191.0097
2017-04-08 23:51:53,198.2206,742.2563,0.028342707,0.01285602,2.523054,-0.3530403,0.6260431,194.62083
2017-04-09 01:55:07,197.01227,747.5534,0.026448863,0.012544963,3.2460568,0.67694366,0.66154426,195.55035
2017-04-09 03:58:21,195.97382,746.44666,0.026845032,0.012589689,3.2639139,2.1755238,0.6042791,193.31787
2017-04-09 06:01:35,203.26419,747.5585,0.030855635,0.012850401,2.894458,3.4836802,0.5685606,190.54108
2017-04-09 08:04:49,238.07391,747.47174,0.030913282,0.012549106,1.7162914,5.7342253,0.49387145,185.70055
2017-04-09 10:08:03,267.69318,734.7852,0.02064131,0.012209533,-0.72526526,4.817493,0.50141734,186.35506
2017-04-09 12:11:17,275.65027,715.30255,0.019006787,0.0125432685,-2.7452738,2.3469255,0.49448648,187.56506
2017-04-09 14:14:31,266.558,708.0487,0.022724755,0.0134479785,-2.8299012,-0.61810625,0.6169625,191.86253
2017-04-09 16:17:45,240.10063,705.4784,0.03056701,0.012928362,-2.2412207,-3.1959348,0.6013214,191.28148
2017-04-09 18:20:59,215.81737,723.9928,0.039349016,0.01197108,-0.9171307,-3.3862524,0.5200355,188.02266
2017-04-09 20:24:13,206.6576,731.2591,0.041184757,0.011906316,-0.24520902,-2.3352392,0.4718681,185.88448
2017-04-09 22:27:27,201.91342,734.7234,0.036860358,0.012634261,0.9624954,-1.2585053,0.52834845,188.36368
2017-04-10 00:30:41,198.54274,739.45544,0.028600773,0.012709962,2.301751,0.10486812,0.594522,193.13698
2017-04-10 02:33:55,198.01402,739.79175,0.027014133,0.012335742,2.7656815,1.2981766,0.58609766,193.15588
2017-04-10 04:37:09,197.18951,739.6017,0.02688863,0.012341248,2.7901816,2.6519377,0.55061495,191.40274
2017-04-10 06:40:23,203.81027,742.2329,0.029217621,0.0126162255,2.5230987,3.4675777,0.59620595,190.59758
2017-04-10 08:43:37,237.82426,743.52734,0.029024327,0.011995421,1.3247094,5.9265356,0.5132938,185.34749
2017-04-10 10:46:51,267.40353,731.90344,0.019136708,0.011847317,-0.958257,4.938443,0.5190731,186.20761
2017-04-10 12:50:05,275.70856,716.18677,0.018181084,0.012513283,-2.743678,2.6387298,0.51161945,187.65474
2017-04-10 14:53:19,266.98355,704.18933,0.021716014,0.013247238,-3.2866628,-0.60995245,0.6340077,191.38672
2017-04-10 16:56:33,240.42546,701.4858,0.030006174,0.012827238,-2.5043359,-3.085087,0.6227291,191.19008
2017-04-10 18:59:47,216.35367,721.99,0.039289422,0.012278613,-0.7676479,-3.064458,0.5189591,188.11519
2017-04-10 21:03:01,207.20815,734.96454,0.041284166,0.0122734355,0.16833158,-2.0215545,0.47046128,186.24191
2017-04-10 23:06:15,202.616,738.8496,0.036923118,0.012792656,1.2206537,-1.1718881,0.5469466,188.89024
2017-04-11 01:09:29,199.03072,742.16187,0.028432073,0.012735323,2.5206556,0.282361,0.5850679,193.21721
2017-04-11 03:12:43,198.25667,742.29016,0.026332721,0.012271918,2.8890727,1.419641,0.57936686,193.23868
2017-04-11 05:15:57,196.94359,744.39557,0.02527445,0.0124391215,3.0914943,2.4448075,0.5798831,192.61435
2017-04-11 07:19:11,203.91145,746.8612,0.029365301,0.012726471,2.7659554,3.6812341,0.5777748,190.26204
2017-04-11 09:22:25,237.08302,747.44586,0.029840216,0.012294939,1.6523315,6.08603,0.49842402,185.43625
2017-04-11 11:25:39,267.79767,733.3322,0.018963134,0.012225001,-0.740259,4.9996724,0.5165571,186.47235
2017-04-11 13:28:53,276.11588,714.40375,0.017487425,0.012462567,-2.8159707,3.122937,0.49478173,186.50111
2017-04-11 15:32:07,266.75726,703.7305,0.02085534,0.012983709,-3.2369647,0.100855455,0.62990403,190.33511
2017-04-11 17:35:21,239.12308,703.0171,0.029861975,0.012646062,-2.4690447,-2.8565938,0.6303559,191.11961
2017-04-11 19:38:35,215.86398,723.3588,0.03716086,0.012130735,-0.623755,-3.0366871,0.56410027,189.40935
2017-04-11 21:41:49,207.03581,735.0691,0.03855338,0.012269687,0.31762525,-2.5616121,0.55407786,188.96912
2017-04-11 23:45:03,202.8495,737.76874,0.035255603,0.012825658,1.218376,-1.4640858,0.58349144,190.28632
2017-04-12 01:48:17,199.24164,738.19824,0.028394379,0.012943263,2.3711104,0.061768018,0.5922944,193.51004
2017-04-12 03:51:31,198.08177,745.9472,0.025698483,0.012419627,3.01944,1.0717992,0.6312714,194.47699
2017-04-12 05:54:45,196.939,743.4687,0.02610469,0.01237349,2.925701,2.6309953,0.56210846,191.53593
2017-04-12 07:57:59,203.4361,743.80817,0.029955989,0.012595421,2.5920064,3.848851,0.5442421,189.09177
2017-04-12 10:01:13,236.08377,745.49774,0.029018696,0.012197152,1.5915877,5.987273,0.5071381,185.67632
2017-04-12 12:04:27,266.3034,733.87946,0.018293304,0.012219273,-0.636284,4.5656643,0.5655275,188.06105
2017-04-12 14:07:41,275.0406,712.28235,0.017581414,0.012592263,-2.7362206,2.2519019,0.5610452,189.00072
2017-04-12 16:10:55,266.2531,697.48944,0.02054666,0.013128264,-3.4000866,-0.8030519,0.6783555,192.30476
2017-04-12 18:14:09,239.9438,696.3779,0.02805524,0.012841425,-2.6924536,-3.3915017,0.6988821,192.9081
2017-04-12 20:17:23,217.38496,718.20374,0.0357671,0.01229107,-0.762466,-3.4442985,0.60984576,190.79898
2017-04-12 22:20:37,208.01381,728.6243,0.037841063,0.012167944,-0.06515293,-2.794463,0.57160735,189.22467
2017-04-13 00:23:51,203.10947,733.89484,0.03555566,0.012593711,0.8714696,-1.6197051,0.58352363,189.89249
2017-04-13 02:27:05,199.58842,736.05676,0.028453147,0.012903222,2.2105062,-0.09130621,0.59806675,193.55147
2017-04-13 04:30:19,198.88432,742.04224,0.026285823,0.012433769,2.8108132,1.144088,0.6253672,194.01497
2017-04-13 06:33:33,197.90242,741.39844,0.024737366,0.012488996,2.8366072,2.335645,0.61812544,193.04033
2017-04-13 08:36:47,204.38083,742.6473,0.028412735,0.012695977,2.521457,3.4268107,0.61864203,191.02686
2017-04-13 10:40:01,237.79018,740.82697,0.029352635,0.01246581,1.3889699,5.918215,0.5276567,185.91371
2017-04-13 12:43:15,266.58643,727.71765,0.01893537,0.011986328,-0.9612901,4.844549,0.55411017,186.92778
2017-04-13 14:46:29,275.78433,704.1,0.016898554,0.012081554,-3.2341502,2.8958607,0.52790815,186.87181
2017-04-13 16:49:43,266.69147,694.8674,0.019756876,0.012530769,-3.6909242,0.2377956,0.62835866,189.63148
2017-04-13 18:52:57,239.87083,696.7233,0.02980971,0.012616918,-2.7680328,-2.5136337,0.6323208,190.44672
2017-04-13 20:56:11,216.82307,718.677,0.0362655,0.012184052,-0.71660244,-2.8370705,0.57807064,189.51248
2017-04-13 22:59:25,208.05432,730.99603,0.038316112,0.012272601,0.15687387,-2.198867,0.54399115,188.21768
2017-04-14 01:02:39,203.86795,732.97,0.034754816,0.012784271,1.0544698,-1.2352184,0.58627033,190.04564
2017-04-14 03:05:53,199.79845,732.94855,0.029241562,0.013031239,2.1330807,0.2941668,0.59078974,192.7059
2017-04-14 05:09:07,198.97702,740.2249,0.026538849,0.012511991,2.8387418,1.1880717,0.6165565,193.8587
2017-04-14 07:12:21,197.1655,741.2352,0.025273615,0.012474942,2.8854723,2.3210099,0.60134757,192.77242
2017-04-14 09:15:35,203.6983,744.01465,0.028578648,0.012632016,2.616253,3.328151,0.5977982,190.8655
2017-04-14 11:18:49,238.22269,739.5016,0.028956408,0.01236735,1.3126731,6.216083,0.49188092,185.14339
2017-04-14 13:22:03,266.85214,723.26105,0.019788153,0.011889407,-1.348411,5.131047,0.49586943,184.99008
2017-04-14 15:25:17,275.0894,707.1586,0.019255312,0.012386185,-3.201602,2.953334,0.48266,185.8445
2017-04-14 17:28:31,266.1842,700.30206,0.022678893,0.013120202,-3.334946,0.23692769,0.5857733,189.41183
2017-04-14 19:31:45,238.87659,700.5558,0.031576127,0.012807537,-2.6164052,-2.6046233,0.59521604,189.76804
2017-04-14 21:34:59,215.80469,719.5186,0.039831053,0.012223068,-0.87080103,-2.6918514,0.49815986,187.24797
2017-04-14 23:38:13,207.43275,730.85474,0.04136963,0.012187513,-0.021850199,-1.9682424,0.47403973,185.98396
2017-04-15 01:41:27,203.59042,734.5119,0.03680716,0.01263895,1.0419368,-1.1009383,0.54945505,188.67018
2017-04-15 03:44:41,199.57988,736.5301,0.028520172,0.012772315,2.288459,0.46860963,0.5790269,192.4116
2017-04-15 05:47:55,198.97513,740.0505,0.026708813,0.012423834,2.8797147,1.401363,0.60177946,193.31905
2017-04-15 07:51:09,197.48557,739.3129,0.024316778,0.012367331,2.7905536,2.3335528,0.6099404,192.75876
2017-04-15 09:54:23,203.79169,742.6006,0.026677543,0.012558324,2.5630536,2.9780707,0.6495309,192.08406
2017-04-15 11:57:37,238.09059,738.9641,0.028157566,0.012022456,1.0884279,5.894547,0.51551014,185.1938
2017-04-15 14:00:51,267.12274,726.3217,0.018471852,0.011844353,-1.2700819,4.9144306,0.51872265,185.7644
2017-04-15 16:04:05,275.86456,707.72546,0.017287498,0.012552701,-2.9275165,2.5979269,0.5283941,187.80168
