time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-06-09 22:42:59,220.80339,674.6175,-0.018314684,0.011701562,-2.6558561,-4.7381773,0.45438853,191.93654
2018-06-10 00:46:13,213.01527,689.10876,0.01422962,0.012419896,0.9472777,-2.0918372,0.6443435,195.553
2018-06-10 02:49:27,206.10703,698.5694,0.010279119,0.012775047,2.8035243,-0.50880843,0.689288,200.32265
2018-06-10 04:52:41,201.376,699.81024,0.0031122535,0.012519426,4.621955,1.7778617,0.6627228,206.75911
2018-06-10 06:55:55,199.60081,701.2446,0.0043757963,0.012457241,4.384598,3.927984,0.6307564,209.96378
2018-06-10 08:59:09,196.83058,698.81885,0.0061794464,0.012295519,4.5718384,5.113371,0.63433945,208.11183
2018-06-10 11:02:23,204.69571,706.39307,0.011696773,0.01251949,3.0681984,6.217341,0.6010856,203.40631
2018-06-10 13:05:37,248.30775,702.16296,0.020656668,0.012310598,7.2386236,8.708662,0.57056457,196.84726
2018-06-10 15:08:51,280.7443,691.91205,0.015778853,0.011891402,-0.36138698,5.158592,0.50899,194.1445
2018-06-10 17:12:05,290.69894,667.5101,-0.002800946,0.011555092,1.5055404,0.7933065,0.58275527,193.29657
2018-06-10 19:15:19,279.707,655.9469,-0.022280822,0.01116725,2.1311588,-4.7240744,0.5073129,193.69836
2018-06-10 21:18:33,247.56415,654.77734,-0.022407567,0.01094136,-0.08174043,-7.4363847,0.49866167,192.50864
2018-06-10 23:21:47,221.25717,676.14325,-0.014870753,0.011602016,-2.5498989,-4.8899736,0.47327265,192.39491
2018-06-11 01:25:01,210.64273,683.85895,-0.0027167918,0.011591029,0.41570887,-2.9341545,0.53852534,193.96924
2018-06-11 03:28:15,203.83644,693.66425,-0.0052270056,0.0120361475,2.3289905,-1.1548568,0.6042815,199.00542
2018-06-11 05:31:29,199.51692,695.132,-0.011317772,0.01183084,4.2610164,1.2057816,0.588215,205.59752
2018-06-11 07:34:43,198.31235,697.3898,-0.0060047605,0.01187773,4.112892,3.5158064,0.5687244,208.9205
2018-06-11 09:37:57,195.98642,696.0343,-0.0025676193,0.011831707,4.4234934,4.8798604,0.60354215,207.58882
2018-06-11 11:41:11,204.50539,704.982,0.00817949,0.012232273,3.1973798,6.169559,0.5914497,203.30363
2018-06-11 13:44:25,248.38475,701.6762,0.022437453,0.012210189,7.62342,8.78238,0.58225965,197.28174
2018-06-11 15:47:39,281.49097,692.60315,0.022568775,0.011971715,0.39057714,5.299766,0.5406551,195.1953
2018-06-11 17:50:53,292.25305,670.0312,0.008952204,0.011822755,2.2604978,1.0640308,0.6485941,194.7422
2018-06-11 19:54:07,281.8872,659.9017,-0.007010903,0.011606617,2.8985553,-4.2629876,0.5979419,195.59615
2018-06-11 21:57:21,250.12071,659.44904,-0.0029394191,0.011574378,0.8521812,-6.726296,0.6244549,194.99745
2018-06-12 00:00:35,224.2355,682.12006,0.00931207,0.012446882,-1.3904542,-3.8929205,0.6294519,195.65884
2018-06-12 02:03:49,211.27794,686.85895,0.0049817455,0.011882819,0.79198945,-2.6636558,0.580965,194.7497
2018-06-12 04:07:03,204.18925,695.7961,0.00026995086,0.012242862,2.692644,-0.89674765,0.63069284,199.59514
2018-06-12 06:10:17,199.80121,697.13293,-0.0066006277,0.012014466,4.607201,1.4455408,0.6103897,206.11972
2018-06-12 08:13:31,198.61058,698.5488,-0.002724405,0.011983517,4.3981657,3.7463048,0.586707,209.34962
2018-06-12 10:16:45,196.31648,697.2642,0.0018645538,0.011953055,4.6460643,5.099015,0.6081074,207.8917
2018-06-12 12:19:59,204.97177,705.48694,0.010630343,0.012277744,3.4114003,6.326932,0.59257114,203.48413
2018-06-12 14:23:13,248.79904,701.88544,0.024897771,0.01219139,7.764748,8.859689,0.57287675,197.30406
2018-06-12 16:26:27,281.89215,692.37494,0.024052374,0.01193007,0.5964642,5.189733,0.5289701,194.88498
2018-06-12 18:29:41,292.2966,669.2257,0.008726285,0.011673419,2.381552,0.88121545,0.6191846,194.29068
2018-06-12 20:32:55,281.3712,658.8223,-0.010071718,0.011389173,2.8802526,-4.5435314,0.5622919,195.01392
2018-06-12 22:36:09,249.16402,658.3087,-0.009144174,0.011279378,0.73452914,-7.1117826,0.5718408,194.18811
2018-06-13 00:39:23,222.68886,680.0509,0.0011983184,0.012015703,-1.6510454,-4.442647,0.5592607,194.42526
