time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-06-09 22:42:59,219.30952,668.8932,0.03651759,0.0151163405,-1.4632242,-3.6112278,0.4962679,194.06618
2018-06-10 00:46:13,208.18248,681.6467,0.034942992,0.016300619,-0.80055916,-1.621158,0.42920506,194.1334
2018-06-10 02:49:27,204.39749,693.69653,0.024390379,0.016505139,1.1780757,0.45016488,0.5136415,197.64352
2018-06-10 04:52:41,202.6018,694.7472,0.011989691,0.016681867,2.6908324,1.8667288,0.47888035,202.76001
2018-06-10 06:55:55,196.88867,695.72284,-0.017364327,0.016544739,2.8050373,3.5000734,0.47010973,205.2653
2018-06-10 08:59:09,192.35246,700.4107,-0.0069068344,0.016576942,2.4527538,4.9185376,0.430347,203.29945
2018-06-10 11:02:23,204.82997,704.5186,-0.0013752679,0.016656993,2.5964227,6.3040013,0.4448935,200.20424
2018-06-10 13:05:37,240.78525,700.7664,0.030069847,0.016600007,1.6325749,9.02137,0.41545704,195.96246
2018-06-10 15:08:51,275.12195,686.8812,0.03159008,0.016631395,-1.2580281,6.9886727,0.47470623,193.31697
2018-06-10 17:12:05,288.93335,665.02014,0.010921577,0.015750673,-2.8604295,2.6575668,0.48745385,194.14873
2018-06-10 19:15:19,275.6526,650.5695,0.018864043,0.015845343,-2.231744,-1.4119323,0.47644094,194.58827
2018-06-10 21:18:33,244.32735,654.0491,0.015935391,0.01564994,-2.389722,-4.3867025,0.52983373,195.06635
2018-06-10 23:21:47,219.13759,667.8685,0.039961822,0.0156677,-1.4829562,-3.5884695,0.4730721,192.87422
2018-06-11 01:25:01,208.02802,680.7749,0.039055448,0.016831925,-0.8120138,-1.6617965,0.4132132,193.07524
2018-06-11 03:28:15,204.25613,692.63306,0.02828324,0.016990308,1.156712,0.4150991,0.49887806,196.66617
2018-06-11 05:31:29,202.40286,693.8447,0.015367446,0.017182833,2.654836,1.8703469,0.45886576,201.73045
2018-06-11 07:34:43,196.78267,694.7017,-0.014410761,0.017059673,2.7853727,3.411123,0.45372552,204.23892
2018-06-11 09:37:57,192.12743,699.0204,-0.0028158727,0.017088968,2.4799669,4.8406086,0.41650897,202.29532
2018-06-11 11:41:11,204.72142,703.33575,0.0007764366,0.017159188,2.6509266,6.2674365,0.42948407,199.19695
2018-06-11 13:44:25,240.89671,699.7603,0.032509305,0.017099502,1.628402,8.984769,0.39664516,195.10454
2018-06-11 15:47:39,275.352,685.7425,0.033734843,0.017142152,-1.2861142,6.969529,0.45863006,192.33746
2018-06-11 17:50:53,289.0211,663.9015,0.012424298,0.016272066,-2.918591,2.6914241,0.46655187,193.24475
2018-06-11 19:54:07,275.6033,649.7209,0.020785514,0.016391538,-2.286429,-1.4613535,0.45907253,193.68655
2018-06-11 21:57:21,244.09181,653.0659,0.019091927,0.01614926,-2.4432855,-4.4172173,0.5114741,194.05412
2018-06-12 00:00:35,218.94072,666.8642,0.0430898,0.016191809,-1.5037432,-3.5521064,0.45624328,191.81476
2018-06-12 02:03:49,207.88461,679.89996,0.042668007,0.017341167,-0.82802373,-1.6819702,0.40255183,192.14606
2018-06-12 04:07:03,204.12093,691.5559,0.031642728,0.017455861,1.1267552,0.39825493,0.48890704,195.8035
2018-06-12 06:10:17,202.20834,692.9188,0.018278921,0.017661918,2.612129,1.8833543,0.44443125,200.83165
2018-06-12 08:13:31,196.66698,693.69977,-0.011809964,0.017549079,2.7577097,3.3463006,0.442418,203.3201
2018-06-12 10:16:45,191.95192,697.6769,0.00078804087,0.017580258,2.4907293,4.7863293,0.4076596,201.39174
2018-06-12 12:19:59,204.7089,702.1321,0.0026523746,0.01763899,2.6807568,6.2489195,0.41948134,198.29483
2018-06-12 14:23:13,241.08243,698.69244,0.03465573,0.017574249,1.6071672,8.955652,0.38348052,194.33168
2018-06-12 16:26:27,275.5815,684.53656,0.035540447,0.01762886,-1.3294159,6.9466796,0.44744417,191.4766
2018-06-12 18:29:41,289.0383,662.7286,0.013802208,0.016762732,-2.979472,2.716677,0.45143485,192.437
2018-06-12 20:32:55,275.4549,648.80896,0.022540048,0.01691147,-2.3398776,-1.506345,0.44713524,192.8786
2018-06-12 22:36:09,243.79272,652.092,0.02197141,0.016626215,-2.4947572,-4.437872,0.49885207,193.15233
2018-06-13 00:39:23,218.72113,665.8961,0.045935832,0.016690264,-1.5266341,-3.504297,0.44456142,190.87686
