time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-06-09 20:39:45,245.61957,659.76526,0.0009992408,0.01229666,-1.0952557,-5.7076726,0.77194154,203.96548
2018-06-09 22:42:59,223.04796,689.35504,0.0025683804,0.012751943,-1.3498166,-4.95978,0.7647002,203.00171
2018-06-10 00:46:13,213.57072,702.68475,0.003962487,0.012718916,1.3980968,-2.7325497,0.7374681,200.98763
2018-06-10 02:49:27,207.24458,711.5182,0.0028572145,0.0130448835,3.546558,-1.3425415,0.7128735,204.80898
2018-06-10 04:52:41,204.03975,715.9684,0.0007773378,0.01324164,5.1403384,0.88165283,0.67757404,213.14908
2018-06-10 06:55:55,200.09814,713.5031,0.00010318968,0.013146791,4.383866,2.4864445,0.66280437,218.20027
2018-06-10 08:59:09,197.39024,703.0652,-0.00024701285,0.013008757,4.493487,4.0080976,0.6526942,213.09529
2018-06-10 11:02:23,204.08734,702.64044,-0.000436209,0.01287993,2.996598,5.9239225,0.6195225,207.60143
2018-06-10 13:05:37,241.07669,700.50006,0.0006186974,0.012961995,3.0673766,10.332687,0.6732112,202.91931
2018-06-10 15:08:51,272.36267,697.3789,0.0015552638,0.012722583,-3.9437623,7.84076,0.6576523,199.39995
2018-06-10 17:12:05,285.63446,678.2034,0.0009335183,0.012704321,-2.9767382,4.131791,0.73614055,200.80357
2018-06-10 19:15:19,274.639,654.86816,0.00054307276,0.01240452,0.52259225,-2.3670857,0.7865818,203.38538
2018-06-10 21:18:33,245.64462,660.81323,0.0010652741,0.0122950105,-0.6997512,-5.5281677,0.77972835,204.32893
2018-06-10 23:21:47,223.02315,689.80914,0.0027727706,0.0127080325,-1.3174798,-5.0633163,0.7886798,203.65198
2018-06-11 01:25:01,214.16574,702.16205,0.0043736687,0.012756859,1.4633734,-2.7757003,0.7467807,200.69875
2018-06-11 03:28:15,207.40913,712.53345,0.0027942515,0.013043472,3.488611,-1.5417501,0.71293473,203.72197
2018-06-11 05:31:29,203.74084,716.88745,0.0005155734,0.0132894525,4.8636217,0.9524245,0.72474194,213.23213
2018-06-11 07:34:43,200.46104,715.16547,-2.6851158e-05,0.013212042,4.525893,2.2738295,0.6830236,219.30876
2018-06-11 09:37:57,197.01561,703.8653,-0.00024116471,0.01302628,4.066452,3.766386,0.6384022,212.7984
2018-06-11 11:41:11,203.87814,704.348,-0.00019514681,0.013049522,2.6405525,6.233394,0.6344991,208.24503
2018-06-11 13:44:25,241.28069,702.581,0.0009904618,0.012992263,2.6103156,10.308323,0.678789,202.96506
2018-06-11 15:47:39,273.31512,697.5048,0.001789716,0.012729112,-4.3471127,7.9857187,0.62859243,199.22557
2018-06-11 17:50:53,286.31647,680.83923,0.0010193565,0.012808792,-3.3217576,4.545123,0.7190989,200.70287
2018-06-11 19:54:07,274.71106,654.3217,0.00055571465,0.012220693,0.038972355,-2.211286,0.77484924,202.83516
2018-06-11 21:57:21,245.67065,659.95984,0.0012840418,0.012237838,-1.2488358,-6.0103664,0.7496526,204.33916
2018-06-12 00:00:35,223.23712,691.5314,0.0027708625,0.012693656,-1.7882947,-5.0630794,0.7910256,203.40564
2018-06-12 02:03:49,214.34537,701.7897,0.0040848567,0.0128158135,1.2646422,-2.305497,0.7480251,200.53317
2018-06-12 04:07:03,207.38972,715.39233,0.0027766004,0.013027402,3.2220864,-1.0192647,0.7048544,204.52977
2018-06-12 06:10:17,203.87907,717.9849,0.00051721925,0.013230112,4.489903,1.1423793,0.6936449,212.86588
2018-06-12 08:13:31,200.46367,716.90564,-0.00030767042,0.0131802745,4.2699246,2.4454117,0.6684963,218.01218
2018-06-12 10:16:45,196.13506,704.7239,-0.00033653,0.012884239,3.863761,4.132549,0.6723167,213.60631
2018-06-12 12:19:59,203.92888,705.45294,-0.0002883051,0.01303099,2.34678,5.8481035,0.62049234,207.81775
2018-06-12 14:23:13,241.78369,703.6199,0.0010638519,0.012945626,1.9615567,10.539889,0.64158887,203.0465
2018-06-12 16:26:27,273.21072,697.7411,0.0018370065,0.012743304,-5.587894,8.465091,0.6511495,199.66731
2018-06-12 18:29:41,286.61108,680.54193,0.0010154342,0.012635964,-4.313348,4.7840233,0.7479963,200.5954
2018-06-12 20:32:55,274.45337,654.6168,0.000514388,0.012140711,-0.65118885,-0.84964615,0.79961884,203.98073
2018-06-12 22:36:09,245.59122,659.09204,0.0015181286,0.012264716,-1.1662172,-5.003379,0.7983964,204.25746
2018-06-13 00:39:23,222.7481,692.25507,0.0025611909,0.01264308,-1.5846556,-4.4565063,0.7963762,203.45555
