time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-04-05 13:42:33,237.70558,705.5373,0.045165334,0.012677034,-0.8821851,-4.273684,0.6779835,195.8503
2017-04-05 15:45:47,215.56937,715.2153,0.047068786,0.011052796,-0.07650329,-3.652413,0.55064476,193.0672
2017-04-05 17:49:01,206.26227,724.6114,0.03254754,0.0112193655,1.5172536,-2.7530727,0.58582765,195.8207
2017-04-05 19:52:15,200.9576,731.0162,0.016953358,0.012153302,3.1375132,-0.76328814,0.68431777,199.08934
2017-04-05 21:55:29,198.77599,731.65625,0.0066234856,0.013452049,3.8576825,0.68286574,0.69418275,200.46877
2017-04-05 23:58:43,194.06989,729.89825,0.0090496,0.013724759,4.94659,2.4660273,0.70818967,201.2556
2017-04-06 02:01:57,194.16226,732.2408,0.017672226,0.013790658,4.53309,2.8646407,0.6925236,199.19579
2017-04-06 04:05:11,206.34093,724.7801,0.0031351277,0.013394801,4.2320924,4.930943,0.70163786,198.9983
2017-04-06 06:08:25,238.82643,739.7533,-0.005926615,0.011757883,2.4824326,3.8318985,0.5876096,196.48914
2017-04-06 08:11:39,274.98053,720.0451,0.011481649,0.011109968,-0.4696801,4.6975794,0.6630737,193.06078
2017-04-06 10:14:53,280.39218,707.75336,0.022399265,0.011351532,-1.5861819,1.3212383,0.6743054,194.45003
2017-04-06 12:18:07,262.22482,700.85834,0.03829186,0.012306067,-1.6011419,-2.1243126,0.7178157,195.91508
2017-04-06 14:21:21,238.52377,703.7629,0.050641034,0.012365354,-1.2355002,-3.9341753,0.6950198,194.86713
2017-04-06 16:24:35,216.64052,714.8678,0.047021355,0.010898165,-0.15864445,-3.4553943,0.5504737,192.8213
2017-04-06 18:27:49,205.4964,720.10236,0.039140843,0.011186719,0.97722846,-1.8587463,0.5308308,192.83012
2017-04-06 20:31:03,201.78258,729.7339,0.020436406,0.01207346,2.8427,-0.4892929,0.67082846,197.88225
2017-04-06 22:34:17,200.72768,731.14844,4.04952e-05,0.013692834,4.254382,0.64632344,0.8048312,204.03633
2017-04-07 00:37:31,194.8335,732.3688,0.005079852,0.013346525,5.3373194,2.0296361,0.7225411,203.27887
2017-04-07 02:40:45,194.63693,735.09143,0.0164676,0.013095494,4.7817535,2.5338752,0.68056417,200.01086
2017-04-07 04:43:59,205.71346,726.5085,0.0018049716,0.013029972,4.6209693,4.7822084,0.7078571,200.19327
2017-04-07 06:47:13,239.44395,742.97095,-0.007498273,0.011893021,2.6596508,3.1945066,0.6429475,198.28609
2017-04-07 08:50:27,276.0821,722.1223,0.012138606,0.011165015,-0.49168873,3.7758384,0.70822287,194.52386
2017-04-07 10:53:41,279.87143,709.20746,0.024387762,0.011705875,-1.6745303,0.7711602,0.7026533,194.57999
2017-04-07 12:56:55,262.12952,705.40076,0.041525967,0.012803323,-1.6594712,-2.4179068,0.7126851,195.0908
2017-04-07 15:00:09,239.69608,699.4977,0.06026885,0.0121895075,-1.9604076,-3.8037705,0.670585,192.1862
2017-04-07 17:03:23,216.55434,709.89795,0.054536477,0.0107098445,-0.6914626,-3.1603382,0.5231757,190.59169
2017-04-07 19:06:37,204.99818,716.88293,0.045441873,0.011308374,0.6704343,-1.5488274,0.54389066,191.67491
2017-04-07 21:09:51,201.76172,727.8003,0.025455961,0.012113112,2.555636,-0.3145976,0.6817293,197.09894
2017-04-07 23:13:05,200.86513,735.528,0.008936358,0.013637115,3.8169281,0.40687767,0.77507454,201.95918
2017-04-08 01:16:19,195.79001,732.91486,0.011475217,0.0133456085,4.924302,2.1229262,0.74032074,202.17076
2017-04-08 03:19:33,195.24483,736.7231,0.021133801,0.013093318,4.51557,2.581369,0.70354265,199.4624
2017-04-08 05:22:47,206.11432,726.1372,0.009153323,0.013286355,4.170682,5.006555,0.70929927,198.56146
2017-04-08 07:26:01,236.72084,742.18274,0.0067215506,0.011909412,2.0815334,4.5330715,0.616329,193.84767
2017-04-08 09:29:15,274.63507,722.03485,0.02144933,0.010899433,-0.8839526,5.1037154,0.7062452,191.52014
2017-04-08 11:32:29,279.7197,709.2106,0.027067225,0.011740081,-1.8570061,0.5369647,0.6965522,194.01352
2017-04-08 13:35:43,262.0845,702.26215,0.04320197,0.012991291,-1.8167845,-2.7742147,0.7384785,195.42415
2017-04-08 15:38:57,240.66965,700.57556,0.059170097,0.0123652285,-1.7736924,-3.9172196,0.7588993,194.37335
2017-04-08 17:42:11,217.53116,715.2142,0.04884762,0.010649845,-0.22727007,-3.4234564,0.613141,193.66927
2017-04-08 19:45:25,205.50877,724.63464,0.043714773,0.010891672,0.9946604,-2.4023206,0.6349103,194.43556
2017-04-08 21:48:39,202.68364,730.09595,0.021564601,0.012452798,2.8705592,-0.6538325,0.73583806,199.07765
2017-04-08 23:51:53,202.2766,737.55646,0.0083230715,0.013442357,3.7423446,-0.04124706,0.77665216,202.4012
2017-04-09 01:55:07,196.82571,738.25775,0.012436684,0.012881536,4.9303293,1.6010609,0.7570228,202.84036
2017-04-09 03:58:21,194.96341,741.3124,0.024822881,0.013445063,4.403066,2.2678242,0.6705956,198.20029
2017-04-09 06:01:35,206.12564,727.31744,0.010051133,0.013431587,4.058808,5.207249,0.69317675,197.61269
2017-04-09 08:04:49,237.14853,746.7071,0.011987768,0.012614777,1.828184,4.051894,0.5819239,192.01599
2017-04-09 10:08:03,274.78122,726.9445,0.024483135,0.010779608,-0.99028194,4.846916,0.69524986,190.76013
2017-04-09 12:11:17,280.3369,710.2275,0.02475749,0.011777914,-1.6733209,0.9807003,0.6941115,194.17802
2017-04-09 14:14:31,262.50705,703.50934,0.039458923,0.01285143,-1.6009456,-2.3015182,0.7317941,195.69542
2017-04-09 16:17:45,239.1486,705.88745,0.0537668,0.0129354,-1.3608162,-4.129357,0.6899074,194.04
2017-04-09 18:20:59,217.89923,719.7273,0.05413929,0.011187605,-0.5440693,-4.0626655,0.51833326,191.00908
2017-04-09 20:24:13,207.09592,728.6517,0.049563847,0.011567196,0.4993129,-3.2380192,0.5383973,191.93092
2017-04-09 22:27:27,203.54129,736.15137,0.028503515,0.011799281,2.50113,-1.7803324,0.7073063,198.04218
2017-04-10 00:30:41,202.22278,741.6197,0.0026700213,0.013638351,4.0690203,-0.38689098,0.78008944,203.99907
2017-04-10 02:33:55,194.81642,734.84283,0.00044949478,0.013833046,5.6681533,1.9770072,0.7315813,204.4534
2017-04-10 04:37:09,193.26094,735.6236,0.009083595,0.013979575,5.214758,2.8792214,0.66362697,200.59824
2017-04-10 06:40:23,203.44731,724.4903,-0.00037825527,0.014083861,4.766092,5.5309925,0.663134,198.8526
2017-04-10 08:43:37,233.06479,741.134,0.0026583252,0.0129287485,2.4734752,5.2528243,0.55872154,192.86646
2017-04-10 10:46:51,272.91632,724.62695,0.019103646,0.011227793,-0.69597083,6.1074977,0.6264439,189.57271
2017-04-10 12:50:05,279.67258,710.27545,0.016787497,0.011934185,-1.4398681,2.500951,0.5989145,192.27425
2017-04-10 14:53:19,261.80484,692.65295,0.036165174,0.013235787,-1.59844,-1.3360896,0.636014,194.09258
2017-04-10 16:56:33,238.26884,705.79285,0.053092018,0.012394351,-1.4796144,-3.2348363,0.56917536,190.95384
2017-04-10 18:59:47,216.69304,712.56464,0.054672986,0.0106301075,-0.7773023,-3.1723163,0.43282786,188.74692
2017-04-10 21:03:01,206.53851,721.72363,0.049862802,0.011482404,0.30041823,-2.3874152,0.4346323,189.15419
2017-04-10 23:06:15,202.97842,731.6668,0.029902695,0.012115498,2.2663472,-1.1086706,0.6263834,195.78539
2017-04-11 01:09:29,201.03862,733.4373,0.0132856015,0.013599425,3.4070556,0.37124383,0.7250147,200.04933
2017-04-11 03:12:43,194.92987,730.79333,0.012595264,0.013612385,4.922756,2.5208678,0.70244217,200.97704
2017-04-11 05:15:57,194.90527,736.41736,0.021308573,0.013355758,4.4799743,2.560201,0.6313368,197.92871
2017-04-11 07:19:11,205.02014,723.5596,0.008603082,0.013649436,4.131641,5.41926,0.6666445,197.04544
2017-04-11 09:22:25,235.88913,740.8709,0.0064967144,0.012763968,2.1540947,4.923369,0.5527624,192.38477
2017-04-11 11:25:39,273.6629,725.0466,0.023251636,0.0110248625,-0.86877894,5.879112,0.64341426,189.36253
2017-04-11 13:28:53,279.196,710.47076,0.023714317,0.011849742,-1.6449618,2.1999154,0.61571634,191.86823
2017-04-11 15:32:07,260.99545,693.1753,0.04037564,0.013044783,-1.7899712,-1.5881708,0.67792505,194.19461
2017-04-11 17:35:21,239.44305,702.5994,0.055888508,0.0128175225,-1.649689,-3.2268007,0.6080667,191.151
2017-04-11 19:38:35,217.33287,712.6049,0.05333864,0.011105141,-0.62666845,-3.1040087,0.48303416,189.83748
2017-04-11 21:41:49,205.98206,723.8385,0.045460265,0.011540044,0.7058747,-2.3069353,0.4978116,191.34888
2017-04-11 23:45:03,202.58069,733.59766,0.025239931,0.01213711,2.6640935,-0.81858855,0.6830922,197.48865
2017-04-12 01:48:17,201.13828,736.1254,0.008793342,0.013626503,3.7207603,0.3610431,0.7322687,201.18895
2017-04-12 03:51:31,195.4989,734.19604,0.006489079,0.013557489,5.4043684,2.27215,0.73402745,203.29044
2017-04-12 05:54:45,193.98276,735.93207,0.016698657,0.013622859,4.924059,2.8879592,0.67309207,199.67986
2017-04-12 07:57:59,204.10268,724.09296,0.0039752936,0.013756897,4.5166883,5.4480205,0.68254954,198.38956
2017-04-12 10:01:13,232.8545,737.8407,0.00068302697,0.012902454,2.6605995,5.4151506,0.6094807,194.44447
2017-04-12 12:04:27,270.2262,718.48737,0.015033615,0.0112379715,-0.28948498,7.0274377,0.6843359,190.97964
2017-04-12 14:07:41,279.1062,710.16473,0.019156672,0.011685135,-1.5779157,3.111406,0.626122,191.4878
2017-04-12 16:10:55,261.02652,700.33405,0.043363836,0.012871095,-1.8870387,-2.0550332,0.64758044,193.20801
2017-04-12 18:14:09,241.58702,707.30695,0.05986569,0.012959893,-1.8008002,-3.750111,0.6489176,191.46274
2017-04-12 20:17:23,220.49908,717.1432,0.055553265,0.011285056,-0.72279954,-4.131239,0.54874384,191.45528
2017-04-12 22:20:37,207.2768,722.9764,0.046369582,0.011555953,0.64244634,-2.8280544,0.5638056,192.88136
2017-04-13 00:23:51,201.90942,731.36414,0.027613122,0.012222481,2.5349123,-0.9640387,0.6870022,197.28891
2017-04-13 02:27:05,200.98471,739.5703,0.008723394,0.013360513,3.852528,-0.008298105,0.78750676,202.48537
2017-04-13 04:30:19,194.8532,732.344,0.012403491,0.013396607,5.006197,2.3960311,0.75911826,201.98524
2017-04-13 06:33:33,192.91057,733.91284,0.021023931,0.0136602195,4.6900425,3.236536,0.6968886,198.4989
2017-04-13 08:36:47,203.92874,726.14154,0.010599834,0.013614517,4.245179,5.31971,0.7012675,197.84586
2017-04-13 10:40:01,235.1169,744.8003,0.0067361076,0.012986715,2.3225071,4.3566923,0.64397,194.61609
2017-04-13 12:43:15,272.0602,721.24084,0.019725408,0.011505923,-0.59149283,5.310068,0.7312069,192.33882
2017-04-13 14:46:29,278.96402,705.7115,0.024300855,0.012016424,-1.691313,1.5451789,0.68449044,193.62157
2017-04-13 16:49:43,261.36725,698.5755,0.0437826,0.0130467,-1.8687981,-2.5454059,0.7184779,194.97997
2017-04-13 18:52:57,241.38376,700.9117,0.060506,0.01296293,-1.8401457,-3.9573789,0.7327071,193.44806
2017-04-13 20:56:11,220.71082,714.07605,0.060563266,0.011126355,-1.0627258,-4.348417,0.57633615,191.24617
2017-04-13 22:59:25,207.51112,721.19086,0.05971522,0.011298922,-0.15272035,-3.2067769,0.5722892,190.71805
2017-04-14 01:02:39,202.75476,729.08954,0.034161076,0.012100486,2.0876794,-1.1847332,0.709741,196.67245
2017-04-14 03:05:53,201.48642,736.06256,0.013609242,0.013709181,3.5241065,0.34889236,0.8016854,201.5595
2017-04-14 05:09:07,196.79147,734.9901,0.011203542,0.013646551,4.8801723,2.0614016,0.7847369,202.65031
2017-04-14 07:12:21,195.3207,735.942,0.020263514,0.013670919,4.5900536,2.7584088,0.72915405,199.70406
2017-04-14 09:15:35,204.27783,722.2689,0.011530548,0.014041793,4.111144,5.5446377,0.7149601,197.49118
2017-04-14 11:18:49,234.17917,739.6172,0.01053982,0.012769648,2.015764,4.758367,0.62726635,193.06406
2017-04-14 13:22:03,269.92853,716.2149,0.024582727,0.011473103,-0.8648279,5.961935,0.7081414,190.403
2017-04-14 15:25:17,278.2245,705.03,0.027394379,0.011859891,-1.9660087,2.602289,0.6557576,191.19981
2017-04-14 17:28:31,260.28635,696.2098,0.04800907,0.012764359,-2.1843073,-1.8335735,0.677286,192.6471
2017-04-14 19:31:45,240.94812,702.3357,0.059593335,0.012761645,-1.845898,-3.3865738,0.68360955,191.95929
2017-04-14 21:34:59,220.65182,711.87396,0.057074834,0.011190439,-0.91195184,-3.6022716,0.56113213,190.95285
2017-04-14 23:38:13,207.8108,720.9536,0.05265582,0.011452049,0.23605554,-2.567674,0.572979,191.50775
2017-04-15 01:41:27,202.61592,727.5745,0.032096088,0.012232336,2.06587,-0.74764776,0.65262765,195.58598
2017-04-15 03:44:41,202.10281,734.02637,0.010480322,0.013739347,3.5710986,0.44393623,0.7781714,201.44426
2017-04-15 05:47:55,197.32707,735.1417,0.010407311,0.013311034,4.7736588,1.879984,0.7421886,201.96725
2017-04-15 07:51:09,195.78339,737.21204,0.018750483,0.013345587,4.586183,2.573382,0.6825822,199.14835
2017-04-15 09:54:23,204.52148,721.3682,0.00908598,0.013963643,4.1760283,5.7431903,0.6596864,196.71043
2017-04-15 11:57:37,234.7324,738.0122,0.0131700095,0.012745234,1.6607019,4.9728575,0.5190188,190.08467
2017-04-15 14:00:51,271.14642,720.7935,0.028466923,0.010997419,-1.2258284,6.1423492,0.6120587,187.39485
2017-04-15 16:04:05,278.70837,707.99115,0.02229642,0.01168615,-2.156815,3.0142207,0.6074557,189.43015
2017-04-15 18:07:19,260.605,698.93835,0.044249877,0.012837834,-2.0498376,-1.5468752,0.6155236,191.64177
2017-04-15 20:10:33,240.05815,701.1663,0.06185373,0.012679522,-2.0913923,-3.131394,0.5790908,189.20348
2017-04-15 22:13:47,218.65785,710.654,0.059163146,0.01111648,-1.0699625,-3.204702,0.46404,188.29097
2017-04-16 00:17:01,206.39468,719.90405,0.04881047,0.011511013,0.4609345,-2.0735254,0.5210865,190.9257
2017-04-16 02:20:15,202.42035,730.2202,0.029108979,0.012248692,2.3154004,-0.6976495,0.6449714,195.97293
2017-04-16 04:23:29,201.87343,734.9809,0.010383232,0.013686608,3.5730164,0.37685704,0.7443035,201.00421
2017-04-16 06:26:43,197.0326,734.63544,0.011898033,0.013231494,4.874388,1.9327642,0.72252464,201.92003
2017-04-16 08:29:57,196.3899,739.5806,0.018370418,0.013157854,4.421251,2.0827477,0.68093497,198.62552
2017-04-16 10:33:11,205.21428,724.31744,0.014846374,0.013626597,3.8654273,5.253735,0.6618546,196.217
2017-04-16 12:36:25,236.15562,741.8978,0.013899524,0.012556473,1.7494276,4.580236,0.54453516,191.11899
2017-04-16 14:39:39,273.28836,722.25507,0.0273769,0.011719605,-1.1131712,5.1923347,0.655472,189.23787
2017-04-16 16:42:53,279.4917,710.73126,0.029641895,0.011920849,-1.9784539,1.2103691,0.6506959,191.99825
2017-04-16 18:46:07,261.55682,701.32477,0.045602642,0.013048079,-1.9919091,-2.7112644,0.6974174,194.10266
2017-04-16 20:49:21,241.15723,704.1181,0.06264789,0.012829617,-2.0098758,-4.273946,0.6697168,191.9005
2017-04-16 22:52:35,218.83437,712.1627,0.05794215,0.011136771,-0.93126273,-3.7591026,0.5135978,190.06332
2017-04-17 00:55:49,205.13689,719.25085,0.049947985,0.01166656,0.4601453,-1.9935764,0.504561,190.41895
2017-04-17 02:59:03,201.48602,730.3927,0.030317752,0.012274667,2.1919172,-0.39049786,0.5872759,194.43428
2017-04-17 05:02:17,200.85217,738.4547,0.013363339,0.013541921,3.5454109,0.5318655,0.7072566,199.80374
2017-04-17 07:05:31,194.54514,730.6036,0.017708696,0.013702595,4.5777187,2.7451084,0.66713554,199.04356
2017-04-17 09:08:45,193.81038,734.2197,0.028959604,0.0135506485,4.1044726,3.2650666,0.61075306,195.58102
2017-04-17 11:11:59,203.82144,722.4019,0.014487589,0.013942797,3.903317,6.02935,0.6451386,195.21672
2017-04-17 13:15:13,232.96634,739.5432,0.01219906,0.013088491,1.9774306,5.5585513,0.56549364,190.85193
2017-04-17 15:18:27,270.3464,721.34296,0.023251584,0.011748658,-0.7850318,6.4361577,0.6080498,188.05888
2017-04-17 17:21:41,279.06992,711.9442,0.025096526,0.011759102,-2.030719,2.129254,0.6008905,190.2226
2017-04-17 19:24:55,260.45328,700.30756,0.0482696,0.012980008,-2.2415354,-2.2483447,0.61296,191.36414
2017-04-17 21:28:09,240.37834,705.19836,0.066991776,0.012746177,-2.258999,-3.4094853,0.58464855,188.56166
2017-04-17 23:31:23,219.30667,709.35986,0.057768278,0.011022396,-1.0121996,-2.8142176,0.490871,188.80174
2017-04-18 01:34:37,205.46066,721.3837,0.052209117,0.01145243,0.3207248,-1.7093972,0.5007676,189.48201
2017-04-18 03:37:51,202.2804,733.0754,0.033282254,0.012025802,2.1400876,-0.55076784,0.6262352,194.64108
2017-04-18 05:41:05,201.99751,738.40784,0.017565297,0.013236358,3.1655338,0.2688487,0.7218173,199.19635
2017-04-18 07:44:19,197.37878,735.4354,0.016887825,0.013110533,4.540379,2.028412,0.7185265,200.68587
2017-04-18 09:47:33,196.49432,742.82965,0.02254743,0.012964656,4.4093843,1.9742254,0.67393506,198.64949
2017-04-18 11:50:47,205.52837,729.61255,0.011461755,0.0133418,4.1181407,4.8377094,0.68737394,197.90509
2017-04-18 13:54:01,236.2446,748.38513,0.011664353,0.012746585,1.9839119,3.9049697,0.5596986,192.35205
2017-04-18 15:57:15,272.20212,724.89124,0.027182791,0.0114708245,-1.0093802,5.2815895,0.63929385,188.86746
2017-04-18 18:00:29,278.90393,708.31036,0.02442659,0.012266868,-2.1855698,2.3279397,0.60878086,189.66998
2017-04-18 20:03:43,260.39508,695.24,0.047235437,0.013710595,-2.176035,-2.02741,0.5946776,191.15181
2017-04-18 22:06:57,239.2037,702.48456,0.06380616,0.012672979,-2.0680761,-3.465852,0.61500937,189.95964
2017-04-19 00:10:11,218.97783,713.13135,0.057636082,0.01104339,-0.89477754,-3.446686,0.5205124,189.96094
2017-04-19 02:13:25,205.30074,721.4208,0.052255996,0.01152117,0.37386698,-2.1214902,0.53213954,190.6159
2017-04-19 04:16:39,201.58218,730.78284,0.03141514,0.012128791,2.180167,-0.6756993,0.6156818,195.01744
2017-04-19 06:19:53,201.08122,737.89764,0.012961897,0.013651951,3.512929,0.41611582,0.7369684,200.51538
2017-04-19 08:23:07,195.8543,735.33746,0.011211325,0.013553572,5.019963,2.2734735,0.72887856,202.01369
2017-04-19 10:26:21,194.49051,738.35016,0.015877584,0.013552871,4.6965976,2.8716764,0.7032896,198.98087
2017-04-19 12:29:35,203.80685,725.8958,0.004591103,0.014104731,4.610714,5.5824604,0.7057035,198.88667
2017-04-19 14:32:49,230.5713,740.4916,0.008502079,0.013035971,2.4097955,5.6195755,0.6102402,192.66364
