time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-03-31 02:15:37,0.5216788,0.574133,0.021414129,0.28200206,0.6034637,0.75967383,0.071020484,0.48920226
2017-03-31 04:18:51,0.7980716,0.55546963,0.017786095,0.28526503,0.4435746,0.668287,0.08630148,0.44427568
2017-03-31 06:22:05,0.896495,0.4626122,0.022714525,0.25126734,0.46199548,0.57803726,0.08051023,0.44075367
2017-03-31 08:25:19,0.8106605,0.41843033,0.04786232,0.24738999,0.46621853,0.43942675,0.100015804,0.46793154
2017-03-31 10:28:33,0.5576645,0.40285277,0.05170159,0.25132412,0.47653967,0.36953464,0.109405935,0.4896188
2017-03-31 12:31:47,0.3420894,0.50605834,0.021736544,0.28114536,0.47867057,0.47142804,0.09480178,0.47540206
2017-03-31 14:35:01,0.25820518,0.53685486,0.029673183,0.278569,0.5225882,0.5201045,0.08604425,0.46561942
2017-03-31 16:38:15,0.20615044,0.54401654,0.027259624,0.28097206,0.5703212,0.55128354,0.08666371,0.49903947
2017-03-31 18:41:29,0.17299797,0.5743772,0.00074954703,0.28323466,0.6012369,0.587532,0.09376672,0.5665344
2017-03-31 20:44:43,0.15281133,0.57851094,0.0047874874,0.2843461,0.61984646,0.6233176,0.09858188,0.5866293
2017-03-31 22:47:57,0.12581372,0.5373017,0.007852808,0.28495705,0.6209379,0.6171272,0.08310476,0.5406305
2017-04-01 00:51:11,0.17528394,0.5849437,0.010690803,0.2867341,0.5835881,0.63865626,0.08591114,0.51945525
2017-04-01 02:54:25,0.51394403,0.57123494,0.020950982,0.2822864,0.596147,0.73709804,0.077934496,0.5041599
2017-04-01 04:57:39,0.79147804,0.5356385,0.016183082,0.28740585,0.43699655,0.6683372,0.10013986,0.48141545
2017-04-01 07:00:53,0.8903484,0.4441932,0.016646665,0.25151154,0.47574094,0.6002344,0.096025884,0.50034523
2017-04-01 09:04:07,0.8049412,0.41013056,0.043615222,0.24283041,0.4790988,0.42324162,0.10693888,0.5001486
2017-04-01 11:07:21,0.5525578,0.41083133,0.051805437,0.24729659,0.48650056,0.37102872,0.1101349,0.49678704
2017-04-01 13:10:35,0.34474725,0.507799,0.017044475,0.28234717,0.48540157,0.46335417,0.0988182,0.49598044
2017-04-01 15:13:49,0.26267165,0.539247,0.03012866,0.2788107,0.53648394,0.51480705,0.08701961,0.4755988
2017-04-01 17:17:03,0.20832713,0.5579721,0.03624465,0.28012332,0.5812934,0.52410704,0.0891101,0.5006344
2017-04-01 19:20:17,0.17274803,0.5831752,0.019033188,0.27914965,0.6228753,0.56539387,0.09368481,0.55784893
2017-04-01 21:23:31,0.15178993,0.5958176,0.009132207,0.28183934,0.63972455,0.6116413,0.09118622,0.57286733
2017-04-01 23:26:45,0.12418233,0.54691833,0.007478858,0.28303343,0.6586726,0.6604872,0.07864745,0.5524084
2017-04-02 01:29:59,0.17489016,0.58594733,0.011098103,0.28412127,0.62078524,0.6591026,0.07789695,0.52014345
2017-04-02 03:33:13,0.51614887,0.57403356,0.023881147,0.2815814,0.6546575,0.74906737,0.05998198,0.4881401
2017-04-02 05:36:27,0.7900287,0.55222887,0.019036174,0.28352275,0.4950125,0.69146997,0.0836415,0.4678662
2017-04-02 07:39:41,0.8841803,0.47023934,0.038323075,0.25069904,0.53250307,0.56376064,0.086922236,0.4838821
2017-04-02 09:42:55,0.80029225,0.41465378,0.0668219,0.24443759,0.5449941,0.43922985,0.10328215,0.5043314
2017-04-02 11:46:09,0.5490079,0.41321576,0.067509845,0.24780823,0.55321836,0.40562278,0.105498105,0.5076354
2017-04-02 13:49:23,0.3382519,0.5121813,0.040730886,0.28254256,0.51900357,0.40729082,0.1057525,0.5079816
2017-04-02 15:52:37,0.2572133,0.5478878,0.058776665,0.27721348,0.5681933,0.40934613,0.102688596,0.50436234
2017-04-02 17:55:51,0.20833638,0.5614978,0.06791993,0.27688792,0.63163185,0.3960143,0.11120199,0.55567706
2017-04-02 19:59:05,0.1739083,0.59092337,0.050049484,0.27589843,0.6650929,0.47952542,0.1036979,0.57407093
2017-04-02 22:02:19,0.1475998,0.59596324,0.029782392,0.27604035,0.67527646,0.5636023,0.09505712,0.5797582
2017-04-03 00:05:33,0.11878596,0.549959,0.028966874,0.27707165,0.6895463,0.6140556,0.0823518,0.5552435
2017-04-03 02:08:47,0.17499785,0.5931664,0.021864876,0.2777908,0.6615495,0.63627505,0.07725193,0.5306022
2017-04-03 04:12:01,0.510339,0.5711097,0.06077194,0.2745291,0.73413205,0.68699634,0.06917622,0.5201396
2017-04-03 06:15:15,0.78409123,0.547339,0.051924676,0.27522475,0.5992088,0.59356517,0.08141296,0.48879388
2017-04-03 08:18:29,0.8773407,0.44645065,0.08981535,0.26747492,0.6154794,0.49882942,0.09283122,0.4953104
2017-04-03 10:21:43,0.789473,0.40193012,0.12823641,0.2642441,0.6313787,0.347047,0.11187257,0.50986826
2017-04-03 12:24:57,0.54126465,0.40325376,0.11472595,0.26776195,0.60199845,0.34147123,0.10813853,0.49276164
2017-04-03 14:28:11,0.3314723,0.51485425,0.07872379,0.27420694,0.54078346,0.36297897,0.10426633,0.47275463
2017-04-03 16:31:25,0.2520824,0.54407316,0.08425306,0.2707783,0.5861271,0.40985596,0.09438886,0.4624556
2017-04-03 18:34:39,0.20472729,0.5503159,0.08117767,0.27457032,0.6429715,0.41907582,0.102192536,0.52285516
2017-04-03 20:37:53,0.17235126,0.56699395,0.05935633,0.27270955,0.6831222,0.49886933,0.098796144,0.5625607
2017-04-03 22:41:07,0.14512418,0.56672853,0.033627074,0.246371,0.6686808,0.5588006,0.095178045,0.57174
2017-04-04 00:44:21,0.11761791,0.5236168,0.025985636,0.24932735,0.6799244,0.62441015,0.081704825,0.5512861
2017-04-04 02:47:35,0.17712514,0.5484614,0.017754912,0.25230473,0.652526,0.6375703,0.07741425,0.5311277
2017-04-04 04:50:49,0.5211408,0.54031914,0.041954964,0.24853565,0.70258677,0.6943407,0.07073553,0.5267292
2017-04-04 06:54:03,0.7924161,0.52529436,0.046705455,0.2487735,0.5874727,0.5878389,0.08305859,0.49157098
2017-04-04 08:57:17,0.88456726,0.43699366,0.07850087,0.2422614,0.5781744,0.49435738,0.09289694,0.48389313
2017-04-04 11:00:31,0.7967353,0.3969782,0.10013637,0.24167691,0.56980366,0.37367305,0.108048946,0.49512622
2017-04-04 13:03:45,0.5493785,0.39777112,0.09050067,0.24463655,0.5681348,0.36864197,0.10674012,0.49443993
2017-04-04 15:06:59,0.33180368,0.50908977,0.044474065,0.25396493,0.52071315,0.43117386,0.09816332,0.4812331
2017-04-04 17:10:13,0.25484976,0.5346164,0.04698705,0.25160617,0.57827705,0.49342397,0.08926831,0.4859412
2017-04-04 19:13:27,0.20451982,0.53374803,0.039784417,0.2564386,0.625587,0.51556236,0.093614504,0.5356229
2017-04-04 21:16:41,0.16612591,0.56068075,0.031332992,0.25488532,0.65908563,0.5673351,0.08817062,0.5481945
2017-04-04 23:19:55,0.14105085,0.55870277,0.019600281,0.2542508,0.64489484,0.60730755,0.084536076,0.5436858
2017-04-05 01:23:09,0.114662424,0.53167665,0.018912464,0.25550988,0.6678826,0.6423376,0.07677449,0.5372354
2017-04-05 03:26:23,0.17223881,0.56321484,0.011177146,0.2573267,0.62466973,0.6686446,0.07628751,0.51732135
2017-04-05 05:29:37,0.52200377,0.5447852,0.031568557,0.2522008,0.6773539,0.7328172,0.062885,0.5012676
2017-04-05 07:32:51,0.7940233,0.5411964,0.028334767,0.25280628,0.53963387,0.6065558,0.0794673,0.47216412
2017-04-05 09:36:05,0.8852161,0.4620025,0.04685363,0.24912326,0.5358797,0.5552683,0.08597142,0.47389027
2017-04-05 11:39:19,0.80113673,0.42177397,0.06298724,0.22089289,0.519908,0.44495416,0.09952556,0.4801921
2017-04-05 13:42:33,0.5499102,0.40100974,0.067527056,0.22027381,0.5196244,0.38995314,0.103887595,0.4805127
2017-04-05 15:45:47,0.3332256,0.5248036,0.030579194,0.25453025,0.5062248,0.4491541,0.09755259,0.48564038
2017-04-05 17:49:01,0.25712636,0.5384558,0.03455399,0.25311905,0.55605626,0.50517225,0.08854376,0.48433897
2017-04-05 19:52:15,0.2062005,0.53163,0.031286627,0.2570633,0.597923,0.54858065,0.08502824,0.50418884
2017-04-05 21:55:29,0.16967066,0.5505728,0.02024576,0.2567012,0.63815784,0.576025,0.08786498,0.54795074
2017-04-05 23:58:43,0.14331092,0.5535973,0.006602437,0.25974208,0.6725147,0.61967707,0.08783469,0.5847841
2017-04-06 02:01:57,0.120628014,0.5383882,0.020160824,0.25570652,0.6808597,0.6320778,0.080428675,0.55381
2017-04-06 04:05:11,0.17289095,0.5751774,0.013928721,0.25790063,0.62310475,0.64832723,0.08162845,0.5255815
2017-04-06 06:08:25,0.5164013,0.55295426,0.03735298,0.2514086,0.6903414,0.7254389,0.0637866,0.5044305
2017-04-06 08:11:39,0.7888204,0.54856473,0.02508986,0.25320268,0.5372504,0.58802307,0.084304065,0.4871665
2017-04-06 10:14:53,0.882427,0.46040154,0.051392376,0.24765305,0.5351064,0.519206,0.09193615,0.48445693
2017-04-06 12:18:07,0.7969544,0.42741358,0.06920779,0.24600749,0.5185188,0.42647165,0.1012494,0.47835824
2017-04-06 14:21:21,0.54637456,0.4201438,0.066932485,0.24877526,0.507356,0.38698417,0.10329996,0.47276765
2017-04-06 16:24:35,0.3338182,0.51334065,0.026080772,0.25667274,0.47576505,0.45900843,0.09309275,0.4602897
2017-04-06 18:27:49,0.25566024,0.52230114,0.029761747,0.25460827,0.5374206,0.5199361,0.08476189,0.46888188
2017-04-06 20:31:03,0.20649879,0.52668905,0.025656775,0.25702992,0.584415,0.56026316,0.082860954,0.49657962
2017-04-06 22:34:17,0.17165338,0.5526463,0.00973846,0.2576593,0.61805224,0.58691376,0.08686565,0.54474515
2017-04-07 00:37:31,0.14693311,0.5762355,0.0061366875,0.28790963,0.6421848,0.61079335,0.09003812,0.5730988
2017-04-07 02:40:45,0.12156461,0.5495536,0.008610088,0.25906914,0.6491842,0.6403431,0.08224332,0.55180496
2017-04-07 04:43:59,0.17335267,0.58301383,0.011589617,0.25925577,0.6012437,0.6522107,0.085398436,0.5259734
2017-04-07 06:47:13,0.5096834,0.5532962,0.02184359,0.25461465,0.6311947,0.7538793,0.06860696,0.49840802
2017-04-07 08:50:27,0.7848887,0.55362034,0.015768535,0.25770128,0.45684105,0.6785009,0.08947775,0.46123615
2017-04-07 10:53:41,0.88376117,0.45302358,0.02550301,0.24961086,0.48806542,0.56192017,0.08636868,0.47027478
2017-04-07 12:56:55,0.79614925,0.4039834,0.055527776,0.2440389,0.4722134,0.40698856,0.10471107,0.47598425
2017-04-07 15:00:09,0.54719126,0.39719576,0.053693965,0.24859194,0.47373927,0.3752131,0.10672803,0.47797498
2017-04-07 17:03:23,0.34124017,0.5115965,0.013559654,0.25782505,0.47631735,0.4570966,0.098783694,0.4913955
2017-04-07 19:06:37,0.25982532,0.54991835,0.022181734,0.25289497,0.54517204,0.5106668,0.09065073,0.49700484
2017-04-07 21:09:51,0.21033873,0.5576333,0.020410754,0.25625616,0.5888522,0.5375369,0.091262616,0.52710915
2017-04-07 23:13:05,0.17438155,0.55832773,0.00055837724,0.2854486,0.6174021,0.5920574,0.09165383,0.57023454
2017-04-08 01:16:19,0.15062161,0.57149696,0.0037348173,0.2892715,0.6222229,0.5988337,0.0951633,0.57793933
2017-04-08 03:19:33,0.11916108,0.5616462,0.005128697,0.26123047,0.625328,0.6241918,0.09106046,0.56436104
2017-04-08 05:22:47,0.17122236,0.6028729,0.009396819,0.28578222,0.5806333,0.65285933,0.0868245,0.5201904
2017-04-08 07:26:01,0.5096802,0.5680604,0.018525463,0.2559313,0.6009013,0.77639955,0.072855815,0.49390358
2017-04-08 09:29:15,0.78596497,0.5725363,0.012376893,0.28327945,0.3964992,0.6937728,0.10105666,0.45973417
2017-04-08 11:32:29,0.8861816,0.47313216,0.01777494,0.24830322,0.46771365,0.5585689,0.08735306,0.46775043
2017-04-08 13:35:43,0.7983434,0.42259544,0.056409657,0.242557,0.49273413,0.42236882,0.103651226,0.4837021
2017-04-08 15:38:57,0.550596,0.419082,0.06593536,0.24667509,0.5129238,0.38187516,0.1056761,0.48403522
2017-04-08 17:42:11,0.34103632,0.535886,0.032146394,0.28386366,0.49785548,0.4457384,0.09713647,0.47926363
2017-04-08 19:45:25,0.2572235,0.5646122,0.046539173,0.27760205,0.5443532,0.48369193,0.08705722,0.4590877
2017-04-08 21:48:39,0.20320845,0.57194185,0.03694984,0.28198794,0.5741176,0.50646514,0.08986169,0.49564448
2017-04-08 23:51:53,0.16555475,0.5865006,0.016670004,0.2845389,0.6179487,0.5467476,0.09293224,0.5530588
2017-04-09 01:55:07,0.1410952,0.5825143,0.010054976,0.28753957,0.65894145,0.5832682,0.09273921,0.5859597
2017-04-09 03:58:21,0.11318682,0.5503748,0.015068576,0.28315803,0.6924953,0.64139414,0.08222489,0.573292
2017-04-09 06:01:35,0.17054155,0.59148794,0.013368078,0.2844487,0.6470049,0.6750247,0.0773607,0.53212017
2017-04-09 08:04:49,0.51779217,0.56203955,0.025062757,0.28156447,0.67708683,0.7815825,0.0577804,0.4957237
2017-04-09 10:08:03,0.78862464,0.5622049,0.016853917,0.28448144,0.47056675,0.7163219,0.08420567,0.4558358
2017-04-09 12:11:17,0.88499236,0.46921837,0.025612444,0.25101167,0.50179106,0.60474664,0.07867233,0.45666036
2017-04-09 14:14:31,0.7988218,0.43536747,0.063718855,0.2450587,0.52582216,0.4674233,0.095355265,0.47257224
2017-04-09 16:17:45,0.54978204,0.4144895,0.063285425,0.24761887,0.5317213,0.44434667,0.09563109,0.4716749
2017-04-09 18:20:59,0.33550808,0.529664,0.03807788,0.25744826,0.48897102,0.45899907,0.09057524,0.44695085
2017-04-09 20:24:13,0.2543121,0.53569216,0.050625224,0.25194687,0.53481174,0.49970105,0.08083971,0.43112022
2017-04-09 22:27:27,0.19921479,0.5500662,0.039474003,0.28040278,0.5598454,0.52472144,0.08391952,0.46895313
2017-04-10 00:30:41,0.16435583,0.5799318,0.013877416,0.28362694,0.6012805,0.5663355,0.0891538,0.5365032
2017-04-10 02:33:55,0.14333397,0.5661733,0.0030966252,0.28569767,0.62229323,0.6185611,0.087182015,0.5585723
2017-04-10 04:37:09,0.11599447,0.5420934,0.007846458,0.2862721,0.6498725,0.6556181,0.079759896,0.5488486
2017-04-10 06:40:23,0.16870917,0.5852651,0.011382159,0.2872054,0.5895092,0.6524799,0.08500911,0.5197169
2017-04-10 08:43:37,0.5139319,0.55230933,0.023119697,0.28251582,0.6285489,0.7726439,0.0644379,0.4862274
2017-04-10 10:46:51,0.78607297,0.5480531,0.017015673,0.28453562,0.45299485,0.69048625,0.086099215,0.4506413
2017-04-10 12:50:05,0.8839989,0.47653365,0.02492255,0.25062898,0.4911157,0.5960192,0.079262756,0.4517872
2017-04-10 14:53:19,0.79998755,0.43173796,0.04470405,0.24703331,0.48228407,0.47531748,0.095180765,0.46719733
2017-04-10 16:56:33,0.5498093,0.41015327,0.051820878,0.24806485,0.5039611,0.44138014,0.09724834,0.4724049
2017-04-10 18:59:47,0.3394921,0.52276665,0.033301488,0.28104222,0.48528042,0.46834335,0.091024615,0.45419297
2017-04-10 21:03:01,0.25770503,0.55153555,0.043356225,0.27725264,0.5406376,0.5166432,0.082120985,0.44838038
2017-04-10 23:06:15,0.20571654,0.5637985,0.037995867,0.27915666,0.58204854,0.53671587,0.08536516,0.48807937
2017-04-11 01:09:29,0.16985787,0.5870611,0.017802663,0.27999747,0.62452483,0.57698023,0.09005989,0.54925394
2017-04-11 03:12:43,0.14731532,0.57765394,0.0058065625,0.28251058,0.6284526,0.61668545,0.08989974,0.5672027
2017-04-11 05:15:57,0.11822661,0.5527624,0.00860537,0.28511557,0.6733113,0.6455688,0.082738325,0.5702669
2017-04-11 07:19:11,0.17131765,0.59490174,0.012195757,0.28548422,0.62198937,0.675958,0.08192583,0.5301042
2017-04-11 09:22:25,0.51509905,0.5600264,0.027252018,0.280586,0.6758246,0.7661272,0.05723591,0.49085227
2017-04-11 11:25:39,0.7848791,0.5460738,0.017366413,0.2839665,0.48445523,0.7180451,0.08492935,0.4669539
2017-04-11 13:28:53,0.8824552,0.46224096,0.016364066,0.2533044,0.49721023,0.6706174,0.08048534,0.47009262
2017-04-11 15:32:07,0.80158424,0.43166468,0.031741828,0.24977984,0.47793055,0.5023778,0.0938411,0.47616413
2017-04-11 17:35:21,0.5489,0.43365213,0.054024816,0.24684794,0.48683673,0.40926793,0.10051021,0.46617374
2017-04-11 19:38:35,0.33832598,0.53465164,0.029251814,0.28066263,0.47457558,0.44159672,0.095830515,0.46405396
2017-04-11 21:41:49,0.25796288,0.5559462,0.04181935,0.2800724,0.5322314,0.46978992,0.09046511,0.46714106
2017-04-11 23:45:03,0.2050378,0.55948275,0.033284064,0.28195557,0.57894546,0.52533215,0.08781418,0.4981279
2017-04-12 01:48:17,0.17028783,0.57531506,0.010513322,0.28390655,0.6161249,0.5779646,0.08885129,0.54886335
2017-04-12 03:51:31,0.14882395,0.59311587,0.0035242497,0.28487763,0.63375986,0.6042476,0.09347719,0.5810332
2017-04-12 05:54:45,0.12244423,0.5556241,0.008520871,0.28353807,0.66102993,0.6493112,0.07885223,0.5516877
2017-04-12 07:57:59,0.17248093,0.58757776,0.0105148945,0.2831685,0.61872363,0.6820225,0.07560244,0.5129188
2017-04-12 10:01:13,0.50548756,0.56252646,0.024014741,0.28153196,0.6564007,0.75237256,0.058591977,0.4857054
2017-04-12 12:04:27,0.7782757,0.5577139,0.016531328,0.28346112,0.4748477,0.66452414,0.08754749,0.46808
2017-04-12 14:07:41,0.8766879,0.45432404,0.02261898,0.2524045,0.50185907,0.58877206,0.08338573,0.4740683
2017-04-12 16:10:55,0.79347825,0.3972825,0.049889773,0.2472017,0.48341697,0.45097768,0.09888643,0.47421947
2017-04-12 18:14:09,0.54739404,0.39602402,0.0540922,0.24963893,0.47968584,0.390819,0.103998534,0.47391352
2017-04-12 20:17:23,0.34329244,0.5122133,0.019552106,0.28460503,0.4730144,0.4511872,0.09784166,0.4819469
2017-04-12 22:20:37,0.26410636,0.53606325,0.037262555,0.2790434,0.51082855,0.46100086,0.09204863,0.46495482
2017-04-13 00:23:51,0.21190117,0.54975307,0.038506005,0.27938518,0.5570295,0.50363535,0.08897474,0.48262376
2017-04-13 02:27:05,0.17520505,0.5711408,0.008882867,0.28244746,0.6045299,0.57561105,0.0899058,0.54729706
2017-04-13 04:30:19,0.15182154,0.58250403,0.0028489246,0.28628853,0.6182471,0.62573296,0.0948231,0.5765212
2017-04-13 06:33:33,0.12206974,0.5582535,0.004692172,0.28751045,0.6307732,0.6492034,0.09007386,0.56805474
2017-04-13 08:36:47,0.17180362,0.58867866,0.008168513,0.28719988,0.5908687,0.6769073,0.08930206,0.53600156
2017-04-13 10:40:01,0.5037082,0.554939,0.020048833,0.28277665,0.624338,0.78955334,0.06684401,0.49329937
2017-04-13 12:43:15,0.7761927,0.5419865,0.0136659555,0.28608823,0.4349662,0.6963693,0.092638455,0.46138787
2017-04-13 14:46:29,0.87899363,0.43066418,0.012852961,0.2535952,0.44900912,0.64202935,0.08575842,0.4602788
2017-04-13 16:49:43,0.799363,0.39893115,0.021759063,0.24963738,0.44205546,0.5071888,0.092043474,0.46229723
2017-04-13 18:52:57,0.549008,0.41338778,0.046491146,0.2473831,0.46684498,0.42730597,0.09697201,0.45397854
2017-04-13 20:56:11,0.3466009,0.51468295,0.026944682,0.28177282,0.47504342,0.45640245,0.093998924,0.46367863
2017-04-13 22:59:25,0.26831454,0.54253644,0.03870808,0.2805228,0.52884537,0.4920563,0.086928144,0.46022174
2017-04-14 01:02:39,0.21379733,0.55076844,0.026855743,0.28173038,0.56021506,0.5301246,0.08801144,0.49564096
2017-04-14 03:05:53,0.17343332,0.560591,0.008006141,0.28561923,0.59966487,0.5814153,0.08667961,0.53643596
2017-04-14 05:09:07,0.1472493,0.57417524,0.0024578306,0.28709975,0.6190576,0.6293256,0.09489211,0.5782125
2017-04-14 07:12:21,0.11914684,0.5550944,0.0056158863,0.2853095,0.6357854,0.6337333,0.08683823,0.5620014
2017-04-14 09:15:35,0.17128298,0.58978754,0.008951427,0.28727612,0.5974981,0.662433,0.08633947,0.53105175
2017-04-14 11:18:49,0.511412,0.54823524,0.019537102,0.2830133,0.61979055,0.7998379,0.063876234,0.48353976
2017-04-14 13:22:03,0.78178537,0.53352255,0.012716077,0.28574568,0.40711194,0.7072777,0.08724923,0.43072122
2017-04-14 15:25:17,0.88065255,0.45232967,0.016090645,0.25210086,0.45312962,0.62347186,0.07585385,0.4303031
2017-04-14 17:28:31,0.797591,0.42608014,0.03968194,0.24793296,0.4644475,0.5037884,0.088425264,0.4435276
2017-04-14 19:31:45,0.5487056,0.4229163,0.05793762,0.24831553,0.482042,0.42540586,0.09487477,0.44386455
2017-04-14 21:34:59,0.33968493,0.51956594,0.03606503,0.28179857,0.47369844,0.46792752,0.08767218,0.4343056
