time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-04-06 16:24:35,220.56438,734.97473,0.044383485,0.012059983,-0.4786373,-5.488952,0.4786894,189.70872
2017-04-06 18:27:49,208.70378,749.80835,0.04667233,0.012228272,0.8535797,-4.3098884,0.47419447,189.42076
2017-04-06 20:31:03,203.0945,759.4992,0.0259897,0.0124691855,3.3397834,-3.0649607,0.49129072,193.32286
2017-04-06 22:34:17,198.6793,763.1314,0.0064534354,0.012638306,4.8606367,-1.5303332,0.4812978,198.14337
2017-04-07 00:37:31,193.13501,762.10767,0.0049720365,0.012575869,4.908363,0.2892479,0.4300995,200.12573
2017-04-07 02:40:45,188.52933,763.198,0.015242809,0.012427893,4.6091313,1.7040174,0.3937635,199.26079
2017-04-07 04:43:59,190.89243,762.29224,0.02829938,0.012231124,4.8847275,3.1512082,0.41489005,197.06125
2017-04-07 06:47:13,220.94182,765.4718,0.042289205,0.01265151,4.9778614,5.4666953,0.44099635,194.05518
2017-04-07 08:50:27,263.5773,755.1556,0.039110564,0.012117522,1.2709988,4.9376206,0.41652757,190.7628
2017-04-07 10:53:41,278.0775,736.93555,0.029030018,0.011777119,-0.60351485,1.1851728,0.42263585,191.28235
2017-04-07 12:56:55,274.4952,720.54205,0.022521876,0.012077764,0.57066596,-2.691635,0.4399755,192.99072
2017-04-07 15:00:09,246.04549,719.1521,0.022097005,0.011606805,-0.195194,-5.5918555,0.43554947,191.72443
2017-04-07 17:03:23,218.4429,737.4195,0.042181954,0.011643308,-0.8494507,-4.8642306,0.4033455,188.47491
2017-04-07 19:06:37,206.09668,752.36005,0.044369724,0.0118967,0.7103175,-3.5574896,0.3918748,188.25882
2017-04-07 21:09:51,200.34998,761.73016,0.02407682,0.012156746,3.173526,-2.152061,0.4022116,192.33997
2017-04-07 23:13:05,195.5077,763.63666,0.008119924,0.012382331,4.3838067,-0.47982705,0.3892789,196.91432
2017-04-08 01:16:19,190.3321,762.1736,0.00848982,0.01235003,4.3373585,1.1031384,0.3562777,198.522
2017-04-08 03:19:33,186.30806,762.51825,0.01790095,0.012221186,4.0264525,2.436949,0.31935167,197.05562
2017-04-08 05:22:47,191.1902,760.0643,0.028219366,0.012050412,4.402085,4.053357,0.33600906,194.61511
2017-04-08 07:26:01,226.40526,763.97296,0.040033888,0.012567674,4.1182775,6.6946526,0.35984343,191.63118
2017-04-08 09:29:15,263.978,753.48206,0.034513116,0.011873069,0.032293804,5.9587584,0.35133964,188.5406
2017-04-08 11:32:29,275.32703,738.8004,0.023896322,0.011414382,-1.7590187,2.5758638,0.3592102,189.01266
2017-04-08 13:35:43,271.58664,724.5662,0.018465657,0.011634041,-0.6348191,-1.2526892,0.36968398,190.72328
2017-04-08 15:38:57,244.90053,722.4007,0.020118553,0.011392549,-0.8747133,-4.6746535,0.38050854,190.36034
2017-04-08 17:42:11,217.63686,738.49664,0.040789995,0.01150618,-1.287708,-4.304124,0.35571212,187.43181
2017-04-08 19:45:25,204.53543,752.15717,0.046059143,0.011748614,0.2263173,-2.9129076,0.33620533,186.666
2017-04-08 21:48:39,199.01212,760.4986,0.028188067,0.012103997,2.7139583,-1.592366,0.3587102,190.86488
2017-04-08 23:51:53,195.1749,762.1473,0.010554767,0.012477121,4.1636667,-0.28246695,0.3784133,196.36403
2017-04-09 01:55:07,190.4581,760.962,0.009171603,0.012480839,4.257428,1.1376069,0.35887283,198.43939
2017-04-09 03:58:21,186.52596,761.48456,0.018153615,0.012377334,4.018258,2.423811,0.32973564,197.27707
2017-04-09 06:01:35,191.22491,758.57,0.028343964,0.012180158,4.397769,4.0297093,0.3490841,194.93256
2017-04-09 08:04:49,226.88292,762.5747,0.04128109,0.012761009,4.1992626,6.576867,0.38307992,192.14784
2017-04-09 10:08:03,265.28033,752.1468,0.036134508,0.012057833,0.14226142,5.5470047,0.37548175,189.1709
2017-04-09 12:11:17,276.18567,737.4025,0.026057633,0.011753102,-1.4576558,2.1298132,0.3792792,189.67114
2017-04-09 14:14:31,272.30054,723.8105,0.02065182,0.01203123,-0.3851703,-1.5754001,0.3884408,191.23866
2017-04-09 16:17:45,245.32623,721.93085,0.020719692,0.011596146,-1.0233711,-4.4229126,0.37540248,190.05219
2017-04-09 18:20:59,217.4657,736.6611,0.041153643,0.011602692,-1.5074439,-4.035617,0.34333533,186.8948
2017-04-09 20:24:13,204.12852,749.4507,0.047893155,0.0118399635,0.052009482,-2.674216,0.32797223,186.09514
2017-04-09 22:27:27,198.55952,757.247,0.03069927,0.012208478,2.542473,-1.3039116,0.35288328,190.37671
2017-04-10 00:30:41,194.92459,759.58215,0.013498597,0.012757388,3.9740953,-0.065090865,0.3767641,195.99161
2017-04-10 02:33:55,190.00911,758.18646,0.011481218,0.012733979,4.0022407,1.4008175,0.35156628,197.91339
2017-04-10 04:37:09,186.33583,758.78876,0.019218193,0.012624067,3.838128,2.6090384,0.32798985,196.93074
2017-04-10 06:40:23,191.85515,756.0535,0.029180862,0.012456309,4.2565064,4.29322,0.34816062,194.51306
2017-04-10 08:43:37,227.54933,760.19403,0.041062325,0.012987292,3.877116,7.006723,0.3670994,191.39769
2017-04-10 10:46:51,264.8544,749.26434,0.03588456,0.012250267,-0.20641251,6.0585704,0.36620507,188.48273
2017-04-10 12:50:05,275.8972,734.5255,0.026478576,0.012005619,-1.7361226,2.5037081,0.38023382,189.20306
2017-04-10 14:53:19,272.1659,720.5724,0.021373969,0.01234122,-0.6602248,-1.217459,0.39006785,190.79282
2017-04-10 16:56:33,245.86195,717.89014,0.022700382,0.012050534,-0.95649356,-4.5170097,0.39734,190.38634
2017-04-10 18:59:47,218.38852,734.2525,0.04395437,0.012114952,-1.3133427,-4.314051,0.38263506,187.81181
2017-04-10 21:03:01,205.68437,748.51105,0.049682297,0.012383743,0.26354462,-3.1138341,0.3791943,187.51814
2017-04-10 23:06:15,200.14882,755.7632,0.0320285,0.012965721,2.763177,-1.7309856,0.40374908,191.87756
2017-04-11 01:09:29,196.27031,757.9473,0.0145130735,0.013460381,4.1431966,-0.37971777,0.41837782,197.14769
2017-04-11 03:12:43,191.48306,758.06244,0.011830976,0.013448373,4.25026,1.0253762,0.39477807,199.22021
2017-04-11 05:15:57,187.36763,759.9962,0.02108033,0.013428504,4.0558286,2.2807796,0.36720645,198.1491
2017-04-11 07:19:11,192.36867,758.7772,0.032347344,0.013124146,4.4764047,3.938277,0.38440567,195.55365
2017-04-11 09:22:25,228.02136,763.70544,0.046122566,0.013915171,4.2457438,6.4212794,0.40174565,192.45947
2017-04-11 11:25:39,265.37567,753.31464,0.040763274,0.013026212,0.356938,5.261427,0.39102685,189.58994
2017-04-11 13:28:53,277.01544,737.4742,0.030593917,0.0126148695,-1.1188009,1.6052178,0.4035732,190.47032
2017-04-11 15:32:07,273.2873,723.1447,0.024482261,0.012798426,0.045266528,-2.1873982,0.42152464,192.2825
2017-04-11 17:35:21,246.35825,721.6418,0.025295753,0.012487577,-0.4792711,-5.157046,0.42510796,191.4795
2017-04-11 19:38:35,219.51248,738.4227,0.044877723,0.012470596,-1.1269525,-4.600525,0.39103603,188.34843
2017-04-11 21:41:49,206.50691,752.7835,0.051585726,0.012710575,0.13552254,-3.3264062,0.36847785,187.3387
2017-04-11 23:45:03,200.71347,762.22125,0.034767512,0.013076787,2.5772612,-2.1453364,0.38529906,190.89749
2017-04-12 01:48:17,196.89299,765.52783,0.015248043,0.013429272,4.193669,-0.92095214,0.39822567,196.07286
2017-04-12 03:51:31,192.2016,764.3634,0.010576371,0.013461561,4.456141,0.51678866,0.37808174,198.73071
2017-04-12 05:54:45,187.52422,765.9999,0.019122645,0.013277966,4.254024,1.8256643,0.34889385,198.11906
2017-04-12 07:57:59,189.68379,764.36957,0.030576833,0.012954757,4.5562673,3.3263633,0.36044708,195.79832
2017-04-12 10:01:13,218.56902,768.71844,0.044032853,0.013533954,4.752647,5.7433867,0.38243908,192.79893
2017-04-12 12:04:27,259.4995,760.26166,0.04091358,0.012915357,1.2990849,5.7783327,0.36359033,189.5787
2017-04-12 14:07:41,275.34775,743.8117,0.02932267,0.012204496,-1.4017923,2.4515705,0.36448777,189.3316
2017-04-12 16:10:55,272.1435,728.39886,0.021135163,0.012326809,-0.734293,-0.9974453,0.35788193,190.39594
2017-04-12 18:14:09,246.47327,726.7145,0.020711128,0.011844221,-1.216727,-3.964444,0.34375936,189.50064
2017-04-12 20:17:23,218.26735,740.3336,0.03883181,0.011608987,-1.7639725,-3.8114204,0.30899495,186.30293
2017-04-12 22:20:37,204.60925,753.1707,0.049643077,0.011967904,-0.43759483,-2.638624,0.29059705,184.97792
2017-04-13 00:23:51,198.67421,762.57916,0.03639297,0.012479149,2.0597138,-1.4809514,0.31531605,188.54428
2017-04-13 02:27:05,194.31924,764.2389,0.01873575,0.012885645,3.5644784,-0.042964842,0.32237315,193.55957
2017-04-13 04:30:19,189.6164,761.89276,0.013769268,0.012992064,3.7659225,1.3512837,0.30659744,196.25615
2017-04-13 06:33:33,185.71805,762.8351,0.020305134,0.013014469,3.6858964,2.4730291,0.29128572,195.98605
2017-04-13 08:36:47,189.90326,759.8571,0.029769296,0.012836911,4.138171,4.0620565,0.31230465,193.84888
2017-04-13 10:40:01,223.29456,763.36145,0.041774746,0.013466586,4.04312,6.8329744,0.34068292,190.95578
2017-04-13 12:43:15,261.5171,755.2372,0.0368146,0.012602532,0.15543859,6.430389,0.33472925,187.86679
2017-04-13 14:46:29,274.1866,740.3484,0.02609128,0.012060681,-2.1259096,3.1954918,0.344346,187.93616
2017-04-13 16:49:43,270.70447,725.9271,0.019919278,0.012267242,-1.2494972,-0.46853748,0.34553027,189.33519
2017-04-13 18:52:57,245.42267,723.8707,0.02144975,0.012014526,-1.4806346,-3.710813,0.34189183,188.90405
2017-04-13 20:56:11,217.70697,738.3429,0.041925404,0.012009952,-1.7553394,-3.746946,0.31949955,186.22527
2017-04-13 22:59:25,204.50485,752.04865,0.051207125,0.012342091,-0.20520826,-2.6642847,0.31128293,185.50647
2017-04-14 01:02:39,198.87938,761.23114,0.035289373,0.012773763,2.3374221,-1.4926535,0.33766156,189.5407
2017-04-14 03:05:53,194.59923,762.9146,0.017665166,0.013132601,3.731529,-0.07559369,0.34255463,194.50656
2017-04-14 05:09:07,190.3246,761.70636,0.013091382,0.013269523,3.9860377,1.1594646,0.33440012,197.31618
2017-04-14 07:12:21,186.22914,763.27966,0.020483563,0.013164245,3.8503792,2.3347747,0.31137618,196.66847
2017-04-14 09:15:35,189.9045,760.4015,0.029958088,0.012877261,4.2398615,3.902907,0.32600698,194.37653
2017-04-14 11:18:49,221.79646,762.8166,0.042506978,0.013535949,4.2660666,6.543686,0.36028457,191.73648
2017-04-14 13:22:03,260.66208,752.7425,0.03862839,0.012839485,0.5639516,6.4482656,0.35135475,188.57613
2017-04-14 15:25:17,274.66116,738.10034,0.027407598,0.012211522,-2.0029426,3.2255507,0.35548875,188.25891
2017-04-14 17:28:31,271.89386,725.588,0.020901136,0.012413125,-1.0876888,-0.50815016,0.35701326,189.76273
2017-04-14 19:31:45,248.2086,722.7787,0.02214281,0.0122759035,-1.1874816,-3.8726835,0.35909978,189.65384
2017-04-14 21:34:59,220.65205,736.17065,0.04139286,0.012328518,-1.5384588,-4.2206097,0.352132,187.48729
2017-04-14 23:38:13,206.22414,750.18787,0.05275573,0.012659479,-0.26771858,-3.023717,0.3376448,186.30884
2017-04-15 01:41:27,199.8806,758.9596,0.037469245,0.013052506,2.2593038,-1.7389524,0.35846564,189.86159
2017-04-15 03:44:41,196.10394,761.9018,0.017654942,0.013451136,3.9149463,-0.49871364,0.38190722,195.44499
2017-04-15 05:47:55,191.1582,759.39014,0.012910845,0.013459477,4.0695744,1.0460707,0.3627209,198.00168
2017-04-15 07:51:09,186.72571,759.63245,0.019922648,0.0132326335,3.841702,2.368675,0.3341426,197.20297
2017-04-15 09:54:23,190.27672,756.74646,0.029575936,0.012931977,4.204327,3.9734306,0.34955713,194.85646
2017-04-15 11:57:37,223.37085,760.00104,0.043036625,0.013589097,4.189976,6.637659,0.3841714,192.0558
2017-04-15 14:00:51,263.19034,749.2225,0.03865702,0.012771102,0.24227099,6.177724,0.3751452,188.8159
2017-04-15 16:04:05,275.61014,732.97076,0.027071048,0.012210048,-1.9110111,2.8453798,0.37667412,188.73672
2017-04-15 18:07:19,271.79745,719.3832,0.02131657,0.012442303,-0.9100801,-0.8873269,0.38086128,190.18153
2017-04-15 20:10:33,246.32178,716.50824,0.023462307,0.012312525,-1.0890383,-4.2799883,0.3912065,190.02475
2017-04-15 22:13:47,220.08218,730.7318,0.043444313,0.012411331,-1.5032331,-4.227256,0.3777003,187.6498
2017-04-16 00:17:01,206.47855,744.4093,0.05369895,0.012654627,-0.3283459,-2.979997,0.3568293,186.4312
2017-04-16 02:20:15,200.14569,753.0869,0.03909844,0.0130493585,2.1312263,-1.6415617,0.374051,189.89633
2017-04-16 04:23:29,195.94803,755.7358,0.019530246,0.013455768,3.7059495,-0.20371498,0.38602698,195.24258
2017-04-16 06:26:43,191.36078,754.8308,0.013680408,0.013644974,3.9523823,1.1886715,0.37386128,198.16068
2017-04-16 08:29:57,187.25075,756.3024,0.02032814,0.01361021,3.8382795,2.3824217,0.35698915,197.85117
2017-04-16 10:33:11,190.92415,754.2853,0.030655727,0.013343563,4.2291336,3.9820309,0.37384257,195.4909
2017-04-16 12:36:25,224.29503,757.22064,0.044524234,0.013995459,4.178157,6.6757727,0.40206107,192.48653
2017-04-16 14:39:39,263.2438,744.7751,0.039824642,0.013156056,0.21176004,6.3966985,0.38179365,188.89272
2017-04-16 16:42:53,275.4127,728.9833,0.027450697,0.012486985,-2.145843,3.2718384,0.37458405,188.23044
2017-04-16 18:46:07,271.25525,717.285,0.021024376,0.012561397,-1.2670344,-0.4179711,0.3695042,189.33965
2017-04-16 20:49:21,246.16718,715.3313,0.02328717,0.012380128,-1.3657385,-3.8867154,0.37591854,189.29324
2017-04-16 22:52:35,219.10335,729.9406,0.044164278,0.012457093,-1.6778322,-3.937498,0.36095974,186.94704
2017-04-17 00:55:49,205.67722,743.1522,0.054725528,0.012800159,-0.3567898,-2.727448,0.34405372,185.97064
2017-04-17 02:59:03,199.37355,751.44244,0.040696234,0.013134432,1.9853206,-1.3270633,0.35095066,189.13884
2017-04-17 05:02:17,195.2326,754.7476,0.021398915,0.013515987,3.5024688,0.047164615,0.35920638,194.37631
2017-04-17 07:05:31,190.73314,754.88965,0.014744149,0.013634513,3.770122,1.3338286,0.34460646,197.218
2017-04-17 09:08:45,186.6256,757.065,0.020500923,0.013591212,3.7038968,2.4576976,0.32694122,197.0341
2017-04-17 11:11:59,190.3788,755.3013,0.030248383,0.013271867,4.1396475,4.0698338,0.34102896,194.65916
2017-04-17 13:15:13,223.74129,759.12854,0.042661507,0.013799868,4.014954,6.925649,0.35759464,191.30878
2017-04-17 15:18:27,261.7571,749.9876,0.03696069,0.012797061,-0.010188036,6.727538,0.33931488,187.65623
2017-04-17 17:21:41,273.75024,736.33185,0.02509954,0.012077289,-2.462679,3.6707156,0.33983016,187.1518
2017-04-17 19:24:55,270.09033,724.9032,0.019176496,0.012205637,-1.6165078,0.0131629,0.33600563,188.46329
2017-04-17 21:28:09,245.2101,722.9133,0.0205475,0.011924227,-1.8807404,-3.1448646,0.3234839,187.8275
2017-04-17 23:31:23,217.60086,735.54895,0.040830195,0.011937816,-2.0698783,-3.3936331,0.3018103,185.25581
2017-04-18 01:34:37,204.05003,748.25134,0.052867584,0.012369813,-0.48921993,-2.3700051,0.2945776,184.50677
2017-04-18 03:37:51,198.2143,757.13324,0.039242163,0.012801651,1.9675206,-1.1353165,0.3157187,188.21564
2017-04-18 05:41:05,194.12338,759.4873,0.021065092,0.013223672,3.430431,0.2073309,0.32575822,193.45966
2017-04-18 07:44:19,189.7715,757.9756,0.015374982,0.013445607,3.6647434,1.4633476,0.31632257,196.36575
2017-04-18 09:47:33,186.1466,759.37604,0.021397745,0.013589077,3.6595116,2.4952545,0.3094035,196.44563
2017-04-18 11:50:47,190.78014,757.0804,0.031208823,0.013346246,4.1321726,4.1706557,0.32844856,194.06827
2017-04-18 13:54:01,225.97958,760.6096,0.043696906,0.014004651,3.9462874,6.979308,0.35375705,191.06244
2017-04-18 15:57:15,263.44397,749.50476,0.039414626,0.013343268,0.02007552,6.268115,0.35244116,188.12152
2017-04-18 18:00:29,275.06918,735.49725,0.028650798,0.012759574,-1.9665515,2.911846,0.36150792,188.35844
2017-04-18 20:03:43,271.7877,722.56744,0.022711737,0.012928073,-0.98960316,-0.7654726,0.36741146,189.96426
2017-04-18 22:06:57,247.79883,719.9107,0.024205944,0.012749222,-1.1362021,-4.020479,0.3726825,189.8645
2017-04-19 00:10:11,220.05923,733.45905,0.043420974,0.012679477,-1.6665484,-3.999405,0.34882218,187.13138
2017-04-19 02:13:25,205.48718,747.3431,0.054635815,0.012914368,-0.376162,-2.716766,0.32526556,185.7324
2017-04-19 04:16:39,199.09459,756.76886,0.04022224,0.0131731825,2.0187962,-1.3881326,0.33475664,188.8592
2017-04-19 06:19:53,194.8929,760.2183,0.021131562,0.013483009,3.542389,-0.045985613,0.3425309,193.9556
2017-04-19 08:23:07,189.54308,756.6173,0.01595062,0.013413991,3.5671546,1.5769465,0.3117756,196.01375
2017-04-19 10:26:21,185.28424,757.7499,0.020946667,0.013133773,3.4107356,2.7877507,0.2812214,195.15501
2017-04-19 12:29:35,189.78441,754.91974,0.028234258,0.012723455,3.8471959,4.4674916,0.2902725,192.66377
2017-04-19 14:32:49,223.38014,758.14874,0.039432157,0.013364205,3.6665387,7.399033,0.32013014,189.86377
2017-04-19 16:36:03,260.9004,748.5534,0.035627462,0.012787422,-0.23674966,7.170656,0.32261723,186.7864
2017-04-19 18:39:17,273.36264,736.25745,0.024991337,0.012132747,-2.5986443,3.891507,0.33431002,186.72198
2017-04-19 20:42:31,269.7978,724.6726,0.01871437,0.012203059,-1.909949,0.4531924,0.32667354,187.72208
2017-04-19 22:45:45,246.1895,723.2206,0.020060414,0.011955305,-2.057614,-2.7841315,0.31397983,187.33752
2017-04-20 00:48:59,217.71977,734.94293,0.040247135,0.011928697,-2.1984708,-3.2629025,0.29512414,184.86404
2017-04-20 02:52:13,203.68402,747.80426,0.053239267,0.012293114,-0.6057148,-2.2301242,0.28502825,183.89417
2017-04-20 04:55:27,197.82852,756.9422,0.04044282,0.012729496,1.8526778,-1.0022131,0.3070731,187.57178
2017-04-20 06:58:41,193.70866,758.89044,0.022919396,0.013135661,3.2687492,0.3628533,0.3156923,192.63329
2017-04-20 09:01:55,189.31424,756.5937,0.016597567,0.013327722,3.4755769,1.6465144,0.3042764,195.50313
2017-04-20 11:05:09,185.84775,758.7888,0.021260686,0.013452848,3.536842,2.5920272,0.29982507,195.89516
2017-04-20 13:08:23,190.25046,756.8438,0.030303912,0.013169733,4.0468655,4.1958675,0.3207503,193.75739
2017-04-20 15:11:37,224.8301,761.3167,0.04233469,0.013720919,3.8860302,7.038964,0.34473324,190.68222
2017-04-20 17:14:51,262.47507,752.15106,0.037168227,0.012897741,-0.15582399,6.5279307,0.33693498,187.42342
2017-04-20 19:18:05,273.65594,738.13855,0.025992678,0.012326384,-2.4202535,3.4889913,0.3388117,187.10326
2017-04-20 21:21:19,269.6136,725.349,0.020106554,0.012515209,-1.7506932,0.112120226,0.33109882,188.00919
2017-04-20 23:24:33,244.8763,723.6891,0.021867407,0.012222513,-1.9012555,-3.153271,0.32460573,187.73466
2017-04-21 01:27:47,217.60574,736.4881,0.042735036,0.012242341,-1.9704188,-3.4865184,0.31159848,185.5501
2017-04-21 03:31:01,204.01726,748.9931,0.05354295,0.012518895,-0.412549,-2.3885016,0.30118755,184.64212
2017-04-21 05:34:15,198.11108,757.08655,0.039649688,0.0128242355,1.9732474,-1.093427,0.31765324,188.11137
2017-04-21 07:37:29,194.01886,759.77844,0.021338193,0.013130409,3.4088037,0.23337491,0.32598156,193.24191
2017-04-21 09:40:43,189.5202,758.2578,0.015437107,0.01323169,3.6136274,1.5276583,0.31138226,195.98366
2017-04-21 11:43:57,185.74356,760.42053,0.020663058,0.01316883,3.5909412,2.5633209,0.29543406,195.84695
2017-04-21 13:47:11,189.48143,757.9979,0.02921193,0.012896647,4.0431523,4.0809746,0.31295654,193.80417
2017-04-21 15:50:25,220.96628,761.13153,0.041462917,0.013558706,4.061535,6.810262,0.3461337,191.10211
2017-04-21 17:53:39,260.54544,751.2138,0.039411183,0.013151199,0.4753527,6.601899,0.35182503,188.31987
2017-04-21 19:56:53,275.00253,736.8497,0.02922333,0.012655917,-1.9171253,3.0480871,0.36402917,188.38707
2017-04-21 22:00:07,271.88962,723.47833,0.022895014,0.012936386,-1.0018562,-0.7141758,0.36526337,189.8417
2017-04-22 00:03:21,246.53595,720.0031,0.024115283,0.012668689,-1.2883173,-3.9162672,0.3632535,189.3909
2017-04-22 02:06:35,218.60347,734.1198,0.044939935,0.0126449885,-1.6514809,-3.8935053,0.34448543,186.81775
2017-04-22 04:09:49,204.9888,747.6283,0.054083467,0.012886861,-0.18980047,-2.6768005,0.3301774,185.92805
2017-04-22 06:13:03,198.71695,755.5693,0.038202006,0.013141601,2.2138817,-1.2299838,0.339734,189.3751
2017-04-22 08:16:17,194.87059,758.90497,0.01930843,0.013436961,3.6669579,0.0053832857,0.35495618,194.68208
2017-04-22 10:19:31,189.97525,757.28674,0.014660754,0.013459736,3.7798214,1.4374567,0.33407608,197.05435
2017-04-22 12:22:45,186.40277,757.8573,0.020988125,0.0134880645,3.7187688,2.523501,0.32347494,196.81332
2017-04-22 14:25:59,190.87935,754.371,0.030801518,0.013419483,4.190696,4.066527,0.35635257,194.99355
2017-04-22 16:29:13,224.56647,756.2542,0.044787496,0.014153922,4.1782794,6.7202363,0.39867723,192.46002
2017-04-22 18:32:27,264.68387,746.55334,0.042587902,0.013574206,0.46818653,5.710985,0.40177014,189.71317
2017-04-22 20:35:41,277.4665,732.3561,0.032585487,0.0131713925,-1.150058,1.754453,0.41322488,190.44698
2017-04-22 22:38:55,273.12537,718.1529,0.025652854,0.013305112,-0.1742475,-1.9161938,0.41715822,191.77039
2017-04-23 00:42:09,245.87424,717.043,0.026531557,0.012862423,-0.73297423,-4.845294,0.41595188,190.92216
2017-04-23 02:45:23,218.12306,733.963,0.047705825,0.012816925,-1.3388853,-4.1834917,0.37762758,187.67638
2017-04-23 04:48:37,204.98126,747.49164,0.053366385,0.0130549185,0.17885083,-2.7917037,0.35668236,186.95306
2017-04-23 06:51:51,198.8686,755.1604,0.036145147,0.013328063,2.4697623,-1.2480724,0.35617676,190.4067
2017-04-23 08:55:05,194.31395,758.2981,0.018952988,0.013534531,3.6584892,0.20143363,0.34775266,194.84476
2017-04-23 10:58:19,189.07642,757.37585,0.015844772,0.013460918,3.6096344,1.6599479,0.31143707,196.33675
2017-04-23 13:01:33,185.14891,758.01355,0.021974903,0.013281688,3.428327,2.860132,0.27851877,195.04651
2017-04-23 15:04:47,191.24168,755.40027,0.029965058,0.013033839,3.9243512,4.6291976,0.29119962,192.45634
2017-04-23 17:08:01,226.92607,759.43396,0.04015948,0.013580146,3.4673946,7.6093216,0.30845216,189.26903
