time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-06-09 22:42:59,226.37396,704.3231,0.028561521,0.011710038,-1.9191587,-3.894292,0.7041634,191.43192
2018-06-10 00:46:13,211.02118,720.22766,0.03261628,0.0118847815,-0.45074236,-2.743112,0.61440116,189.74406
2018-06-10 02:49:27,202.31987,726.03296,0.033478238,0.013518134,1.5478096,-0.9813676,0.56958294,191.0623
2018-06-10 04:52:41,196.26126,722.6537,0.030994503,0.013803879,2.6788104,0.38832924,0.5406704,192.48767
2018-06-10 06:55:55,193.91663,733.7389,0.027833149,0.013191323,2.8152826,1.6977774,0.46810222,191.80106
2018-06-10 08:59:09,199.9491,726.567,0.025599489,0.012774956,1.9169158,3.0658443,0.4833816,189.95633
2018-06-10 11:02:23,216.64128,712.90875,0.026956065,0.012525545,0.4879983,4.7981305,0.529559,186.5366
2018-06-10 13:05:37,250.53813,706.6018,0.02456102,0.011925378,-1.0333372,6.3587337,0.54152256,183.77078
2018-06-10 15:08:51,275.63916,701.6173,0.018818662,0.012118368,-2.8424046,4.3167257,0.50753015,185.20499
2018-06-10 17:12:05,279.84738,681.613,0.019031877,0.012737413,-4.3343673,1.514101,0.514303,187.2185
2018-06-10 19:15:19,270.5635,666.0314,0.018684113,0.012455269,-5.0101743,-0.7395323,0.65512705,188.97667
2018-06-10 21:18:33,252.32634,671.2515,0.02286752,0.012013484,-4.0338335,-2.5759778,0.73467404,190.27214
2018-06-10 23:21:47,224.90567,706.74725,0.029328445,0.011473932,-1.7482806,-3.5747216,0.66248345,190.60893
2018-06-11 01:25:01,209.7484,721.89185,0.032649536,0.011716584,-0.2856228,-2.3357599,0.5896248,189.22124
2018-06-11 03:28:15,201.43633,726.27576,0.033198234,0.013178364,1.5297132,-0.65396327,0.54280156,190.418
2018-06-11 05:31:29,195.66635,721.4028,0.031707052,0.013428389,2.5028064,0.472212,0.5002476,191.21968
2018-06-11 07:34:43,193.64566,732.81995,0.0296142,0.012978317,2.6960888,1.8286287,0.44047514,190.5489
2018-06-11 09:37:57,200.88397,727.32635,0.027282422,0.012623474,1.8546876,3.4064927,0.44607985,188.58519
2018-06-11 11:41:11,218.71588,714.27203,0.027425531,0.0120941205,0.34258112,5.2018185,0.49101025,185.1094
2018-06-11 13:44:25,249.92436,708.6741,0.023762995,0.011283097,-1.2555379,6.658207,0.5103973,182.42766
2018-06-11 15:47:39,274.17203,703.7515,0.018310035,0.011735832,-2.8506913,4.5886626,0.48949572,184.51144
2018-06-11 17:50:53,277.9275,681.8455,0.018896813,0.012444667,-4.375518,1.747158,0.49452177,186.31424
2018-06-11 19:54:07,268.57602,667.0945,0.019140666,0.012247511,-5.021118,-0.5484369,0.6151756,187.9064
2018-06-11 21:57:21,251.42526,673.5222,0.023893904,0.011741959,-4.0935836,-2.33538,0.6758182,188.89642
2018-06-12 00:00:35,223.41524,708.47186,0.03033333,0.011264049,-1.6746509,-3.2564325,0.63198966,189.66339
2018-06-12 02:03:49,208.50739,723.12067,0.032846745,0.011526273,-0.15673892,-1.917329,0.5670034,188.57198
2018-06-12 04:07:03,200.89825,726.0009,0.032931883,0.01280024,1.4979469,-0.34226245,0.5130837,189.72153
2018-06-12 06:10:17,195.29854,720.8315,0.03189539,0.012991704,2.2891173,0.58948106,0.4616592,190.10779
2018-06-12 08:13:31,193.83234,731.5391,0.0307905,0.012752249,2.5795062,1.986162,0.41701454,189.60767
2018-06-12 10:16:45,202.30594,727.0772,0.028637987,0.0124792205,1.7698385,3.76314,0.41357246,187.33519
2018-06-12 12:19:59,220.98619,715.15894,0.027995145,0.01168187,0.1834102,5.517771,0.4605305,183.85126
2018-06-12 14:23:13,249.03598,710.62396,0.023452183,0.010773061,-1.4140218,6.8202243,0.47353044,181.33426
2018-06-12 16:26:27,272.28113,705.18774,0.01829207,0.011415277,-2.9182546,4.7607994,0.46886373,183.72107
2018-06-12 18:29:41,275.63492,682.0432,0.018927433,0.012122167,-4.4349174,1.9704968,0.47424132,185.32695
2018-06-12 20:32:55,266.30975,668.5218,0.019314222,0.011924046,-4.9851727,-0.26534098,0.579979,186.82758
2018-06-12 22:36:09,250.06412,675.9464,0.024340374,0.011355792,-4.111589,-2.0187569,0.62555313,187.59418
2018-06-13 00:39:23,221.90598,709.6407,0.03148774,0.011090476,-1.6861945,-2.8959913,0.605435,188.54196
