time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-04-02 15:52:37,219.54115,700.90265,0.061846934,0.00720203,2.2912848,-6.5645404,1.0373745,183.5787
2017-04-02 17:55:51,211.5317,714.0298,0.054338306,0.0078191785,4.7569036,-6.751567,0.9717449,185.72142
2017-04-02 19:59:05,206.80339,717.0017,0.048689708,0.00785903,6.2554507,-3.8712294,1.0602893,193.13274
2017-04-02 22:02:19,204.9248,716.1287,0.04720138,0.00818453,6.9988155,-1.8664379,1.0827647,195.89383
2017-04-03 00:05:33,200.40906,712.08356,0.06986964,0.008343304,6.7169156,-0.18210068,1.0185063,193.61655
2017-04-03 02:08:47,208.59596,722.05145,0.09677336,0.008378597,5.606606,0.39731038,1.0325855,190.40549
2017-04-03 04:12:01,248.00331,715.1848,0.1138958,0.008132688,7.8622856,3.7516248,1.0985744,184.57906
2017-04-03 06:15:15,275.6529,707.9321,0.115508206,0.007937839,1.0358357,1.682536,1.1433847,181.79025
2017-04-03 08:18:29,287.9242,685.82544,0.088900656,0.007977781,2.4920235,-2.354103,1.0226914,181.0267
2017-04-03 10:21:43,278.4982,667.5826,0.06721817,0.0077956053,3.2185166,-7.024843,1.0352168,183.5472
2017-04-03 12:24:57,251.64241,670.7996,0.06482791,0.0075782263,2.4353893,-9.104766,1.01259,183.16986
2017-04-03 14:28:11,228.24501,691.63586,0.047228847,0.0075942036,1.2958341,-7.7633452,1.0234677,183.7102
2017-04-03 16:31:25,216.96965,707.36743,0.052581877,0.0072891656,3.113091,-7.102946,0.9833999,184.73233
2017-04-03 18:34:39,209.6481,718.8116,0.03867128,0.008057844,4.8687286,-7.1844435,0.95727855,187.56845
2017-04-03 20:37:53,205.13109,720.1601,0.036085557,0.008168081,6.265506,-4.476926,1.0819083,194.32904
2017-04-03 22:41:07,204.3836,719.9274,0.042299364,0.008118419,7.1646576,-1.5687026,1.0566566,197.34303
2017-04-04 00:44:21,200.20212,715.65796,0.064583994,0.008947414,6.7163515,0.35981223,1.0133734,194.70819
2017-04-04 02:47:35,209.2329,727.98,0.08986802,0.008838191,5.4570627,1.0123395,1.0296235,191.05122
2017-04-04 04:50:49,247.56964,719.82715,0.09429783,0.008514536,8.069325,3.5021093,1.0705928,186.61581
2017-04-04 06:54:03,275.2449,710.44824,0.09609849,0.008402128,2.0699039,1.1770166,1.0828086,183.19461
2017-04-04 08:57:17,286.4551,687.6955,0.07197225,0.008392193,3.5238674,-3.5421999,1.0138749,182.53719
2017-04-04 11:00:31,276.0986,670.4479,0.06702723,0.008187559,3.6479638,-7.3535166,1.0395119,185.1725
2017-04-04 13:03:45,249.57895,671.7538,0.061319996,0.007892534,3.0509322,-9.698497,1.0302415,184.616
2017-04-04 15:06:59,225.87575,693.33185,0.05330696,0.0074884472,1.3777145,-8.122497,0.96881026,182.75107
2017-04-04 17:10:13,214.71747,706.1298,0.062357925,0.007504622,2.8168836,-7.472156,0.9127231,183.52582
2017-04-04 19:13:27,208.77885,719.71735,0.049491435,0.008220523,4.7972593,-7.2176447,0.9665413,187.00441
2017-04-04 21:16:41,204.41151,720.6617,0.038079325,0.007911206,5.9805026,-4.9219575,1.0215706,192.35971
2017-04-04 23:19:55,203.2985,717.69763,0.047719058,0.008280403,7.175187,-1.9819577,0.9964378,196.3909
2017-04-05 01:23:09,200.47539,712.37103,0.064685635,0.00868482,6.741385,0.20376909,0.969139,194.18817
2017-04-05 03:26:23,210.77434,721.9869,0.08143997,0.008351835,5.3628864,0.9764104,1.0063217,190.24034
2017-04-05 05:29:37,248.26784,718.29065,0.09354054,0.007910691,7.8851767,3.266728,0.99836534,186.31102
2017-04-05 07:32:51,275.21716,709.82263,0.09643901,0.0077453903,2.098086,0.61843085,0.99098057,183.21991
2017-04-05 09:36:05,287.97253,683.4916,0.07022487,0.007638535,2.8364866,-3.8526766,0.92877626,181.79564
2017-04-05 11:39:19,276.29047,667.7773,0.0705834,0.007818986,3.0592782,-7.695504,1.0395253,184.46136
2017-04-05 13:42:33,248.78256,669.10846,0.067057066,0.0077424548,2.338604,-9.669154,1.0111514,183.78896
2017-04-05 15:45:47,226.24846,688.23535,0.056693897,0.0072837495,0.55432177,-7.844915,0.94770616,182.62254
2017-04-05 17:49:01,216.5029,700.609,0.0648596,0.007029777,2.3750463,-6.8528934,0.90651953,184.16646
2017-04-05 19:52:15,209.0131,712.1163,0.058297552,0.0078101493,4.5423684,-6.29424,0.8894899,186.63127
2017-04-05 21:55:29,205.82387,712.8472,0.048463892,0.0077122594,5.9794927,-3.968539,0.99239254,192.24149
2017-04-05 23:58:43,203.9667,712.7113,0.04609627,0.00785149,6.9494557,-1.5711462,0.935271,195.16972
2017-04-06 02:01:57,201.81685,707.0613,0.06342466,0.008146288,6.905735,0.26569942,0.9209261,193.30783
2017-04-06 04:05:11,210.76184,717.43353,0.08152207,0.0077429526,5.504468,0.90067464,0.9493082,190.17598
2017-04-06 06:08:25,247.79291,712.1444,0.09129174,0.007589633,7.9815693,2.7775478,0.9308214,185.66618
2017-04-06 08:11:39,275.03568,703.89124,0.10269387,0.007641835,2.284419,0.5029878,0.96858585,182.67476
2017-04-06 10:14:53,286.7188,680.35297,0.07571504,0.0072433706,2.7140298,-3.4015265,0.887151,180.47826
2017-04-06 12:18:07,276.0417,667.0038,0.06675327,0.0073292186,2.8179467,-7.0679,0.99005806,182.9062
2017-04-06 14:21:21,249.20825,667.18835,0.06655472,0.0073355744,1.8978626,-8.953908,0.9588234,183.05566
2017-04-06 16:24:35,226.67694,688.6921,0.06647262,0.007370224,0.58205,-6.9524527,0.9571393,182.78165
2017-04-06 18:27:49,216.51785,700.5838,0.07822618,0.007083468,2.4662743,-6.006153,0.92350024,184.4546
2017-04-06 20:31:03,209.2709,711.29877,0.06224075,0.007695754,4.5752854,-5.648949,0.90596706,186.70215
2017-04-06 22:34:17,205.31116,712.2642,0.051886324,0.0075421603,6.0219007,-3.029079,1.0227493,192.6513
2017-04-07 00:37:31,204.131,710.67114,0.044512365,0.0076924367,7.0769873,-0.92501664,0.96991014,195.23274
2017-04-07 02:40:45,200.88289,706.79376,0.064179786,0.008180427,6.7870893,0.5588811,0.96695966,194.00774
2017-04-07 04:43:59,210.96991,718.35004,0.08810408,0.007853639,5.744998,1.0754466,0.9836333,190.98471
2017-04-07 06:47:13,247.85168,712.3169,0.099718034,0.007826921,8.277339,2.8494737,1.0036261,185.95992
2017-04-07 08:50:27,273.47327,705.7114,0.1091479,0.00756312,2.2147813,0.487131,1.0671483,182.95447
2017-04-07 10:53:41,285.82043,683.0608,0.08006481,0.0072288094,2.8846278,-3.3217466,0.9480736,181.05872
2017-04-07 12:56:55,275.98227,668.6089,0.06817874,0.0072574685,2.7921321,-6.968102,1.0056872,183.04736
2017-04-07 15:00:09,250.32834,669.6048,0.06895341,0.00719219,1.5506719,-8.745398,1.0126759,183.61995
2017-04-07 17:03:23,227.12376,690.49713,0.06289279,0.0072078668,0.3401992,-6.8318744,1.028169,183.98697
2017-04-07 19:06:37,217.3152,701.7323,0.078596234,0.0069356035,2.3350546,-5.865543,0.97868335,184.32181
2017-04-07 21:09:51,209.77237,711.76624,0.06267499,0.0075794794,4.4970527,-5.4690104,0.9487545,185.71638
2017-04-07 23:13:05,205.53523,712.5006,0.050436262,0.0075984094,5.9054265,-2.7226012,1.0567997,192.6725
2017-04-08 01:16:19,203.99983,713.88654,0.04789632,0.0076856003,6.9297338,-1.0390486,1.0468408,194.72665
2017-04-08 03:19:33,200.36874,709.70056,0.06527996,0.00796176,6.610627,0.1395078,1.0215509,193.0328
2017-04-08 05:22:47,210.6799,718.5864,0.08792064,0.007712521,5.5538645,0.45487636,1.0381432,189.96495
2017-04-08 07:26:01,247.1397,711.5795,0.1067135,0.0072196387,7.515831,3.399642,1.0939869,185.00136
2017-04-08 09:29:15,274.3785,704.9732,0.11799167,0.0072985897,1.1224432,1.4061896,1.1483651,182.0871
2017-04-08 11:32:29,286.31845,682.4834,0.08993499,0.007141052,1.7431672,-2.8263175,1.0301373,180.24321
2017-04-08 13:35:43,276.7962,666.1758,0.07255289,0.007201065,2.070452,-7.4194913,1.0651101,182.72997
2017-04-08 15:38:57,250.89355,667.5619,0.0693713,0.0071266065,1.2120767,-8.858749,1.0809191,183.2365
2017-04-08 17:42:11,228.62392,689.116,0.05851946,0.007078417,0.3395327,-6.682959,1.0763043,183.74127
2017-04-08 19:45:25,217.88435,700.7108,0.06587624,0.0069239647,2.2588294,-6.1689277,1.04506,185.10982
2017-04-08 21:48:39,210.27199,713.1926,0.058976337,0.0076392903,4.7246695,-5.9964595,1.0005841,186.60745
2017-04-08 23:51:53,205.93193,714.6378,0.050078556,0.0076378225,6.0907083,-3.0155485,1.1042871,193.43185
2017-04-09 01:55:07,204.61726,713.94836,0.050125573,0.0077351807,6.7973485,-1.298357,1.0846153,195.77066
2017-04-09 03:58:21,200.41919,708.9801,0.07261297,0.0080123665,6.560323,-0.13964757,1.0527742,193.6561
2017-04-09 06:01:35,210.32335,718.4779,0.09410729,0.0076877717,5.3603673,0.19598722,1.087421,190.6743
2017-04-09 08:04:49,247.03093,712.7355,0.11311928,0.0072113257,6.7345724,3.4416125,1.1585567,184.77017
2017-04-09 10:08:03,274.70016,705.21594,0.11748777,0.0072837067,0.0012032228,1.857308,1.178519,181.58916
2017-04-09 12:11:17,287.08353,683.5773,0.09178833,0.0073458953,1.5537183,-2.5829966,1.0587019,180.41202
2017-04-09 14:14:31,277.81946,664.5742,0.06274341,0.0071902545,2.250148,-7.459505,1.0577049,182.30946
2017-04-09 16:17:45,250.6113,667.57385,0.06552244,0.0072792005,1.7317953,-9.213325,1.0541182,182.25507
2017-04-09 18:20:59,228.34946,689.71924,0.05094499,0.0073032035,0.77851987,-7.6748366,1.05856,182.53877
2017-04-09 20:24:13,217.7761,703.2483,0.06660173,0.0069685406,2.6185858,-6.984617,1.0154637,182.50714
2017-04-09 22:27:27,210.8127,718.54987,0.052154526,0.007735176,4.7139106,-6.9535484,0.9642463,185.12436
2017-04-10 00:30:41,205.68468,718.82056,0.045822512,0.0077831983,6.1340733,-3.9777725,1.0778555,193.5784
2017-04-10 02:33:55,204.83035,716.41943,0.044272143,0.008030717,6.956072,-2.0312955,1.0360084,196.5589
2017-04-10 04:37:09,199.58643,711.6266,0.06852986,0.008661268,6.906459,0.13012537,1.0225903,194.96332
2017-04-10 06:40:23,208.84105,723.30365,0.09436459,0.008597363,5.4619617,0.84607536,1.0513889,191.44133
2017-04-10 08:43:37,249.76462,716.55237,0.10892712,0.0080452785,7.6781487,4.293678,1.1069757,185.2634
2017-04-10 10:46:51,276.17755,708.6504,0.11902281,0.007917523,0.20768729,2.171946,1.1461521,181.64188
2017-04-10 12:50:05,289.1005,685.3935,0.09289118,0.007664263,1.6947683,-1.922169,1.0273845,179.51505
2017-04-10 14:53:19,279.3291,668.32245,0.07294794,0.0073418315,2.228672,-6.711688,1.0483958,181.32874
2017-04-10 16:56:33,252.18282,671.573,0.076919734,0.0072524003,1.7018589,-9.001681,0.9856969,181.33376
2017-04-10 18:59:47,228.67833,692.8174,0.05991798,0.007146519,0.73670864,-7.673912,1.0154885,181.06795
2017-04-10 21:03:01,218.07593,702.62555,0.08706584,0.006977716,2.5321581,-6.636836,0.9467182,179.88882
2017-04-10 23:06:15,210.37164,716.69055,0.058738794,0.007556378,4.510408,-6.673135,0.90432304,182.42229
2017-04-11 01:09:29,205.18596,716.919,0.052131377,0.007582183,5.576825,-3.8235419,0.99227935,190.55103
2017-04-11 03:12:43,203.97792,717.5613,0.05196883,0.007892079,6.6502304,-1.6154569,1.0172476,193.65573
2017-04-11 05:15:57,199.45795,711.68256,0.07460828,0.008422771,6.8724537,0.1304996,1.0190455,192.57799
2017-04-11 07:19:11,208.78029,721.46655,0.09581115,0.008451227,5.54659,0.68994653,1.080626,189.62048
2017-04-11 09:22:25,247.4166,715.41205,0.11242496,0.007803682,7.721252,4.528202,1.101062,184.28851
2017-04-11 11:25:39,275.54672,707.32806,0.11878969,0.007882775,0.6387048,2.7309196,1.1335523,180.76418
2017-04-11 13:28:53,288.8363,684.3707,0.09315866,0.0076087518,1.6199456,-1.5460467,1.0211154,178.64673
2017-04-11 15:32:07,279.87128,667.47107,0.07370739,0.0073268884,1.8928452,-6.4039617,1.0629015,180.74622
2017-04-11 17:35:21,251.84567,670.7964,0.078138635,0.0073261717,1.3836643,-8.758022,1.0242509,180.29816
2017-04-11 19:38:35,228.85439,691.0409,0.064282045,0.0074275117,0.65954703,-7.3470826,1.0280501,180.35663
2017-04-11 21:41:49,217.91066,699.5579,0.093191475,0.007138391,2.6263838,-6.265872,0.9681993,180.03499
2017-04-11 23:45:03,209.58846,714.04205,0.07047806,0.007906885,4.845822,-5.964151,0.9144568,182.21725
2017-04-12 01:48:17,205.3105,715.80975,0.059227567,0.007894096,5.7758055,-3.202629,1.0416734,190.4583
2017-04-12 03:51:31,203.88925,716.6012,0.055025015,0.008028048,6.8070197,-1.4429934,1.0437346,193.74913
2017-04-12 05:54:45,199.00374,711.39087,0.07868934,0.008389408,6.9707108,0.23089743,1.0256871,192.98935
2017-04-12 07:57:59,209.15492,722.743,0.09602298,0.008333116,5.7479014,0.89209026,1.0296782,189.94748
2017-04-12 10:01:13,247.05223,714.8396,0.11224523,0.008010525,7.900482,4.45546,1.0763316,184.56065
2017-04-12 12:04:27,275.07742,706.82007,0.12145566,0.007892615,0.8078716,2.708949,1.126144,181.20311
2017-04-12 14:07:41,287.50443,686.0019,0.101056986,0.0075734067,1.5745401,-0.6372588,1.0494784,179.25131
2017-04-12 16:10:55,279.7334,669.1676,0.0765897,0.007406964,1.7889326,-5.6533403,1.0641959,180.64032
2017-04-12 18:14:09,251.89578,671.35834,0.079567604,0.0073168934,1.409025,-8.305587,1.0434364,180.7526
2017-04-12 20:17:23,229.23366,691.4695,0.061358266,0.007329506,0.5662047,-7.169966,1.0607312,181.0056
2017-04-12 22:20:37,218.55045,700.62537,0.08477969,0.0070523415,2.5099542,-6.0795264,1.0038613,181.07582
2017-04-13 00:23:51,210.64705,713.13416,0.0625393,0.0077002216,4.8045173,-5.9903097,0.9525143,183.31006
2017-04-13 02:27:05,205.99785,715.10706,0.056457587,0.0076985136,5.8519573,-3.413064,1.0452203,191.2176
2017-04-13 04:30:19,204.52597,718.1529,0.05519322,0.007935153,6.8468843,-1.2514223,1.0632608,193.41719
2017-04-13 06:33:33,199.49779,713.0936,0.08033476,0.008339188,6.8539953,0.25085256,1.0613935,192.1545
2017-04-13 08:36:47,208.28271,722.9507,0.09606547,0.008417724,5.8629365,0.767143,1.0952837,189.45512
2017-04-13 10:40:01,247.18138,715.70685,0.11336094,0.008037,7.7216816,4.4482102,1.1444833,184.4479
2017-04-13 12:43:15,274.46817,708.46484,0.120818436,0.008029275,0.88038796,2.712705,1.2121791,181.76212
2017-04-13 14:46:29,287.32465,685.8363,0.09902227,0.0077634403,1.6032703,-1.1942667,1.0789852,179.86691
2017-04-13 16:49:43,279.51685,666.84265,0.07262604,0.0075174025,1.6897101,-6.252495,1.1009419,181.4389
2017-04-13 18:52:57,251.75201,669.45184,0.07651378,0.00734935,1.1897256,-8.73803,1.1009158,181.7847
2017-04-13 20:56:11,228.71687,690.73193,0.062863365,0.0074926144,0.3865698,-7.3373575,1.1072026,181.7798
2017-04-13 22:59:25,218.42174,701.8104,0.08182247,0.0070774644,2.3127403,-6.4093676,1.0648514,182.00027
2017-04-14 01:02:39,210.97047,714.1052,0.067656435,0.007728786,4.829502,-6.285597,1.0054195,183.52599
2017-04-14 03:05:53,205.88211,714.6905,0.061015785,0.007817037,5.8797874,-3.5233674,1.1240854,192.22241
2017-04-14 05:09:07,203.72821,717.8546,0.057385646,0.007923077,6.5262322,-1.534942,1.1226277,193.38034
2017-04-14 07:12:21,199.491,713.0278,0.07604795,0.0082148835,6.3857875,-0.24505447,1.1062739,191.91537
2017-04-14 09:15:35,208.04147,722.8407,0.09430595,0.008102497,5.3949738,0.24047372,1.1369904,189.68654
2017-04-14 11:18:49,247.00645,714.0481,0.11132468,0.0076639326,6.9487934,4.298389,1.1753963,184.56276
2017-04-14 13:22:03,275.37817,705.1894,0.12022607,0.0076618637,-0.15886936,2.8657048,1.21556,181.11528
2017-04-14 15:25:17,286.66965,684.3228,0.10653563,0.007518548,0.7950563,-1.0890175,1.1131068,179.41512
2017-04-14 17:28:31,279.0245,665.87787,0.08150057,0.00731764,1.0841323,-6.519914,1.1381055,180.37624
2017-04-14 19:31:45,252.1615,668.1772,0.07517648,0.007336922,0.9786863,-9.02821,1.0974708,180.27185
2017-04-14 21:34:59,229.90944,688.06024,0.06351211,0.007466273,0.49451432,-7.5376167,1.1219811,180.79323
2017-04-14 23:38:13,218.98381,697.66516,0.08066201,0.007106741,2.283491,-6.472858,1.045926,180.6087
2017-04-15 01:41:27,210.99928,713.4447,0.061053645,0.007702097,4.6706886,-6.4152737,0.97971517,182.94243
2017-04-15 03:44:41,206.34425,714.0307,0.054361865,0.0076601645,5.749226,-3.5447516,1.0727321,191.4232
2017-04-15 05:47:55,204.36745,716.4437,0.053247187,0.007988943,6.6659613,-1.5905919,1.0648304,193.09969
2017-04-15 07:51:09,200.37299,709.98804,0.0718775,0.008427435,6.6076465,-0.02480865,1.0814385,192.67366
2017-04-15 09:54:23,207.6885,719.65375,0.10019127,0.008327807,5.386857,0.53579247,1.12742,190.81938
2017-04-15 11:57:37,246.85269,711.50183,0.11544216,0.007921356,6.721929,4.641197,1.1825356,184.4439
2017-04-15 14:00:51,275.11087,703.7937,0.12006136,0.007954654,-0.41632017,3.2938607,1.1961908,180.21965
2017-04-15 16:04:05,286.84448,684.0139,0.10585489,0.007814651,0.9457116,-0.66798955,1.0858443,178.45145
2017-04-15 18:07:19,278.79276,666.25146,0.078413315,0.0074276878,1.2534095,-5.770163,1.0860661,178.91092
2017-04-15 20:10:33,251.46915,667.1181,0.077950366,0.00730368,1.0764447,-8.454218,1.0613935,178.6395
2017-04-15 22:13:47,229.14081,687.8632,0.061131112,0.0074820574,0.51275176,-7.366907,1.0642169,178.92921
2017-04-16 00:17:01,218.56651,696.84705,0.08619528,0.006986522,2.3940647,-6.214131,0.9956927,179.19261
2017-04-16 02:20:15,210.83789,712.29095,0.06496947,0.007628991,4.606682,-5.9551067,0.9292715,180.8484
2017-04-16 04:23:29,205.837,712.98254,0.059638355,0.0077015776,5.5801945,-3.2315247,1.0149976,189.5683
2017-04-16 06:26:43,203.93993,716.054,0.058679845,0.007875316,6.4230757,-1.2251191,1.0435089,191.81285
2017-04-16 08:29:57,199.49055,709.54517,0.07218727,0.008250006,6.3227944,-0.13518855,1.0792071,191.95958
2017-04-16 10:33:11,208.02953,719.31726,0.0983404,0.008326966,5.1886206,0.4430503,1.1428583,190.00224
2017-04-16 12:36:25,247.47726,711.5875,0.1191476,0.007835203,6.593306,4.955024,1.186228,184.03493
2017-04-16 14:39:39,275.7357,703.18066,0.123513415,0.007823419,-0.8847122,3.1889408,1.1802852,179.23346
2017-04-16 16:42:53,287.55627,681.80316,0.102093376,0.007614168,0.56461406,-1.0011176,1.0637509,178.32025
2017-04-16 18:46:07,278.7745,664.15845,0.08125613,0.0072222906,0.9950468,-6.3603363,1.0985057,180.11493
2017-04-16 20:49:21,250.99316,665.3781,0.07348722,0.0071961894,0.79281545,-8.72436,1.1021802,179.89117
2017-04-16 22:52:35,229.67473,686.0067,0.05353833,0.007291642,0.23431562,-7.5959945,1.1083997,180.84396
2017-04-17 00:55:49,218.65654,696.69415,0.07518142,0.006911678,2.0545697,-6.465585,1.0241174,180.34808
2017-04-17 02:59:03,210.39204,713.5089,0.06281964,0.007728477,4.529651,-6.2769494,0.9636976,181.57036
2017-04-17 05:02:17,206.11987,716.3812,0.055766042,0.007809287,5.5880127,-3.309492,1.0481485,189.81635
2017-04-17 07:05:31,203.67984,719.1231,0.059348036,0.0080582425,6.4162593,-1.5609252,1.0598162,191.74698
2017-04-17 09:08:45,199.25333,711.9333,0.073535375,0.008137426,6.3132463,-0.41731963,1.0344489,190.73029
2017-04-17 11:11:59,207.56549,721.5587,0.095213436,0.008191087,5.295551,0.33039352,1.0721414,188.34157
2017-04-17 13:15:13,247.70404,712.7043,0.11879535,0.007998818,6.8672357,4.621576,1.1229755,182.49811
2017-04-17 15:18:27,274.818,704.13556,0.1254001,0.007987295,-0.5883657,2.8144913,1.1444318,178.42224
2017-04-17 17:21:41,287.47577,683.07263,0.104611404,0.0077752504,0.63904005,-0.8713236,1.0628589,177.27298
2017-04-17 19:24:55,278.956,666.06555,0.082908966,0.0074477335,1.0786692,-6.1929674,1.0440016,178.64664
2017-04-17 21:28:09,250.61136,669.2108,0.08343251,0.0073310467,0.8224002,-8.805895,1.0417961,178.21768
2017-04-17 23:31:23,227.76077,690.62634,0.06722373,0.007461552,0.13402183,-7.106359,1.0460544,178.52258
2017-04-18 01:34:37,217.79053,700.04016,0.088595726,0.007236384,2.2056096,-6.2431126,0.9998886,178.34326
2017-04-18 03:37:51,210.81688,714.6105,0.07313147,0.007762865,4.5211377,-5.9253135,0.9534609,180.59877
2017-04-18 05:41:05,205.78114,715.22864,0.0633474,0.007867888,5.612147,-3.0618925,1.0282568,188.95403
2017-04-18 07:44:19,204.27986,717.8914,0.054800846,0.00811829,6.377695,-1.2327477,1.0422806,191.08939
2017-04-18 09:47:33,199.7387,711.2001,0.0710697,0.008389944,6.2711163,-0.14373238,1.0632086,190.40276
2017-04-18 11:50:47,207.964,721.0331,0.09389599,0.00856182,5.299362,0.5579659,1.1076877,188.24997
2017-04-18 13:54:01,246.22469,713.2958,0.11479845,0.008088885,7.138189,4.426835,1.1633966,182.92749
2017-04-18 15:57:15,273.87207,706.20935,0.12360673,0.008103939,-0.03481372,2.799685,1.1744878,179.37251
2017-04-18 18:00:29,286.75275,685.4279,0.101308934,0.008002595,1.3725705,-1.3835608,1.0684223,178.12387
2017-04-18 20:03:43,278.48978,667.8589,0.080606565,0.007680695,1.5482144,-6.1942887,1.0629301,178.58833
2017-04-18 22:06:57,250.58713,672.1044,0.08017304,0.0074898936,0.96398586,-8.519742,1.058932,178.12552
2017-04-19 00:10:11,228.11395,691.53546,0.06331572,0.0076085674,0.4012252,-7.040745,1.0636078,179.22505
2017-04-19 02:13:25,217.79308,701.09375,0.08440346,0.0071438756,2.1689098,-6.0719385,0.9910193,179.14369
2017-04-19 04:16:39,210.33351,715.3231,0.07014751,0.007896984,4.477167,-5.8645735,0.9559676,180.56845
2017-04-19 06:19:53,205.8434,715.20544,0.05580061,0.008033365,5.4673796,-3.119463,1.056492,189.15005
2017-04-19 08:23:07,203.78694,718.3727,0.049700893,0.008344527,6.4412436,-1.2973245,1.0639334,191.40398
2017-04-19 10:26:21,199.6246,712.6936,0.068685,0.008632133,6.591339,0.14931855,1.0469972,191.08415
2017-04-19 12:29:35,208.4419,724.4439,0.09184255,0.008605882,5.640116,0.93065244,1.052762,188.70543
2017-04-19 14:32:49,248.26247,714.4713,0.11329418,0.0080680745,7.3165727,4.9321833,1.1389886,183.149
