time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2017-03-29 00:58:01,0.52343833,0.59183216,0.014594782,0.27032727,0.5677238,0.69314384,0.07153056,0.5260762
2017-03-29 03:01:15,0.8099574,0.516374,0.018046007,0.26354697,0.50166166,0.6720917,0.07100619,0.5087988
2017-03-29 05:04:29,0.8983883,0.45318383,0.010337245,0.25774515,0.4591428,0.5948733,0.07457386,0.5181616
2017-03-29 07:07:43,0.78003424,0.4181566,0.0075167585,0.24889246,0.43219143,0.5060577,0.07147378,0.50752753
2017-03-29 09:10:57,0.5436524,0.43299097,0.01993645,0.25206536,0.4468758,0.42528433,0.070801325,0.49778664
2017-03-29 11:14:11,0.3235272,0.48411334,0.020036869,0.26078826,0.4869008,0.43384475,0.06696228,0.48030242
2017-03-29 13:17:25,0.22476217,0.5404968,0.037458938,0.26694322,0.54624385,0.4838385,0.07063207,0.48419037
2017-03-29 15:20:39,0.19700333,0.5766412,0.028322551,0.27214015,0.57978475,0.5247489,0.06420258,0.5262
2017-03-29 17:23:53,0.15709667,0.5740604,0.008545335,0.27032036,0.6057127,0.5504501,0.061286107,0.5659461
2017-03-29 19:27:07,0.104387775,0.5812962,-0.004334837,0.26552665,0.61899614,0.58067155,0.06922901,0.5783575
2017-03-29 21:30:21,0.10449815,0.58761585,0.0062948614,0.27431875,0.6094807,0.62477607,0.069027044,0.5739282
2017-03-29 23:33:35,0.24151838,0.60307187,0.010510469,0.28500134,0.6059929,0.678214,0.06718989,0.5431574
2017-03-30 01:36:49,0.5171831,0.5922854,0.015359689,0.26894987,0.561439,0.70381033,0.06679721,0.51392925
2017-03-30 03:40:03,0.80669,0.5168946,0.018938474,0.2619438,0.49406615,0.6859839,0.06708377,0.49648744
2017-03-30 05:43:17,0.8991353,0.45370084,0.011942726,0.2565958,0.4518956,0.60669076,0.06910704,0.50441426
2017-03-30 07:46:31,0.78038424,0.41756353,0.009401115,0.24841039,0.4267159,0.5136577,0.066537894,0.49340063
2017-03-30 09:49:45,0.542477,0.4297827,0.02374094,0.25174966,0.44347095,0.43003058,0.066925414,0.48271215
2017-03-30 11:52:59,0.3274521,0.48754203,0.022771634,0.26339236,0.4940359,0.43082732,0.065639816,0.47156575
2017-03-30 13:56:13,0.22972012,0.541018,0.037665065,0.26993906,0.55055344,0.47991115,0.069608465,0.4765289
2017-03-30 15:59:27,0.20160681,0.57825625,0.030421529,0.27712744,0.5871196,0.5235506,0.062832355,0.5151298
2017-03-30 18:02:41,0.16016279,0.57780135,0.0113624,0.2755556,0.61497766,0.5466927,0.062470242,0.55514735
2017-03-30 20:05:55,0.106307805,0.58310354,0.0006994605,0.26872715,0.626827,0.5779612,0.06801393,0.56974965
2017-03-30 22:09:09,0.10875049,0.5880336,0.00860323,0.27906263,0.6195878,0.6207887,0.067091405,0.564491
2017-03-31 00:12:23,0.24217975,0.6005159,0.01314416,0.28652525,0.61317146,0.67343134,0.06588155,0.53316885
2017-03-31 02:15:37,0.51727736,0.59157467,0.01912428,0.27132228,0.5704308,0.6991439,0.066086665,0.50400674
2017-03-31 04:18:51,0.80558157,0.51889205,0.021349587,0.26678053,0.50434905,0.6790851,0.065807305,0.48637673
2017-03-31 06:22:05,0.90110874,0.45537767,0.0133713,0.2589689,0.4606284,0.60101414,0.06715621,0.49609882
2017-03-31 08:25:19,0.7837529,0.41813847,0.011979343,0.250957,0.43273163,0.50971675,0.06407424,0.48456937
2017-03-31 10:28:33,0.54294467,0.4307689,0.026218168,0.25203887,0.45145756,0.42944926,0.06709386,0.47537452
2017-03-31 12:31:47,0.32618675,0.48650253,0.022611372,0.26200968,0.49357325,0.43170244,0.07012769,0.47655442
2017-03-31 14:35:01,0.22814456,0.5406512,0.036358643,0.27010602,0.55016524,0.48077136,0.0748778,0.4804032
2017-03-31 16:38:15,0.20163438,0.57636416,0.029176231,0.2767679,0.58522886,0.52274764,0.06672758,0.52171946
2017-03-31 18:41:29,0.16043937,0.5764948,0.01077209,0.27584505,0.61215746,0.5473701,0.066550806,0.56120723
2017-03-31 20:44:43,0.106520504,0.58166367,-0.00040957332,0.26870838,0.6256289,0.5765319,0.07246441,0.5743181
2017-03-31 22:47:57,0.106107414,0.5861601,0.0077393055,0.27998376,0.61795956,0.62025034,0.07111397,0.5689858
2017-04-01 00:51:11,0.24014169,0.5997464,0.011847133,0.28658408,0.6142036,0.6724939,0.070121035,0.53889436
2017-04-01 02:54:25,0.5165061,0.59051466,0.018106978,0.27112395,0.57124466,0.6990788,0.07005271,0.50817657
2017-04-01 04:57:39,0.80626667,0.5185348,0.020681232,0.26764694,0.50594306,0.6777294,0.07048794,0.49162635
2017-04-01 07:00:53,0.90245956,0.45523113,0.01240937,0.25993133,0.4613099,0.5996202,0.07179575,0.50200826
2017-04-01 09:04:07,0.7850972,0.41680554,0.011487516,0.25024647,0.43297517,0.50972986,0.06831883,0.49046922
2017-04-01 11:07:21,0.54430115,0.4302562,0.025038965,0.25162232,0.44881654,0.4275275,0.07115192,0.48051578
2017-04-01 13:10:35,0.32992902,0.48674488,0.01961074,0.26580325,0.52343124,0.40967774,0.07580733,0.47567979
2017-04-01 15:13:49,0.23699465,0.54189944,0.03592376,0.2696245,0.5679098,0.4610176,0.081468135,0.47551885
2017-04-01 17:17:03,0.21073934,0.57693017,0.027598195,0.27571595,0.6040309,0.5080025,0.072770566,0.5147558
2017-04-01 19:20:17,0.17163801,0.5782631,0.0074291043,0.2740965,0.636525,0.53239655,0.075776264,0.55784476
2017-04-01 21:23:31,0.11393225,0.5863083,-0.0012149811,0.26693296,0.64959764,0.565966,0.077523515,0.57406276
2017-04-01 23:26:45,0.106591254,0.58837783,0.0034739673,0.27770275,0.64435995,0.60818386,0.07721745,0.5643324
2017-04-02 01:29:59,0.23252627,0.59845555,0.008318538,0.28753585,0.6353595,0.6596447,0.076217964,0.53377813
2017-04-02 03:33:13,0.50967985,0.5893246,0.020197075,0.26867315,0.59889954,0.6877359,0.07437494,0.5059985
2017-04-02 05:36:27,0.805352,0.5207299,0.021957986,0.27147758,0.5326449,0.6646033,0.077645935,0.48340356
2017-04-02 07:39:41,0.91195244,0.45973617,0.013538774,0.25860888,0.4876635,0.5843934,0.07649994,0.49572748
2017-04-02 09:42:55,0.7972303,0.41656527,0.009144979,0.2518346,0.45323128,0.48974273,0.07029649,0.48538738
2017-04-02 11:46:09,0.54914725,0.42764354,0.029092796,0.24996203,0.47391754,0.41460246,0.07786142,0.4790277
2017-04-02 13:49:23,0.3457431,0.49097562,0.013401225,0.27956873,0.5854978,0.36096722,0.08644905,0.48396507
2017-04-02 15:52:37,0.25966027,0.54228294,0.027406905,0.27826256,0.6074871,0.4114163,0.0929475,0.47628418
2017-04-02 17:55:51,0.22883582,0.5715652,0.020270098,0.28406045,0.6448262,0.46646506,0.082926676,0.5142205
2017-04-02 19:59:05,0.19275601,0.5774188,0.0013039671,0.2830307,0.68583363,0.49108386,0.091680646,0.5599724
2017-04-02 22:02:19,0.12856047,0.5916051,-0.0016123652,0.2756006,0.700415,0.5281979,0.083944626,0.5771727
2017-04-03 00:05:33,0.10894641,0.5900974,-0.002885878,0.28690475,0.7020678,0.57030016,0.087228484,0.5616825
2017-04-03 02:08:47,0.22362724,0.5935597,0.0018698522,0.29800636,0.6894188,0.61541086,0.08527907,0.5329535
2017-04-03 04:12:01,0.4994818,0.5828177,0.025346044,0.27171668,0.6634818,0.6425152,0.08083673,0.5086783
2017-04-03 06:15:15,0.8025297,0.5235585,0.026597984,0.2890086,0.59991324,0.6112123,0.09028257,0.47644624
2017-04-03 08:18:29,0.92956,0.4666912,0.016982209,0.26664358,0.5505728,0.53304166,0.08695142,0.49400026
2017-04-03 10:21:43,0.8243103,0.41362295,0.005159797,0.26202402,0.49959683,0.4356757,0.0745358,0.4852733
2017-04-03 12:24:57,0.5687843,0.42270905,0.03383722,0.25557733,0.52193004,0.3791728,0.08744345,0.48727638
2017-04-03 14:28:11,0.33331063,0.48734635,0.0052892864,0.26701733,0.56121796,0.38039994,0.069509104,0.481635
2017-04-03 16:31:25,0.24587545,0.53742087,0.019537006,0.26919955,0.5891427,0.42895278,0.0756838,0.47304478
2017-04-03 18:34:39,0.2076369,0.56298774,0.014578756,0.2720189,0.6226052,0.47732523,0.066593446,0.51455134
2017-04-03 20:37:53,0.17291023,0.565405,-0.0012097396,0.27095926,0.66425127,0.49873006,0.07110508,0.5556937
2017-04-03 22:41:07,0.111850485,0.5816333,-0.005336523,0.26815554,0.6821027,0.5340439,0.06699237,0.5675352
2017-04-04 00:44:21,0.09931001,0.5828253,-0.00012634695,0.2746211,0.6841809,0.5772766,0.07220549,0.55361706
2017-04-04 02:47:35,0.23235568,0.59347546,0.0041927495,0.28798866,0.67510676,0.6208832,0.06818478,0.5236898
2017-04-04 04:50:49,0.50477445,0.5740614,0.021252017,0.2645064,0.64174825,0.6427139,0.06389864,0.504205
2017-04-04 06:54:03,0.79906666,0.5133633,0.024062753,0.27302036,0.57887715,0.61425847,0.0724388,0.472422
2017-04-04 08:57:17,0.9092445,0.45762873,0.011380147,0.25479922,0.52997005,0.539106,0.07327698,0.4892308
2017-04-04 11:00:31,0.8001479,0.4091448,-7.512979e-05,0.25091246,0.48229033,0.44630113,0.061214417,0.48227364
2017-04-04 13:03:45,0.55494094,0.4248131,0.022939406,0.24945858,0.4972279,0.3919633,0.06819119,0.48270935
2017-04-04 15:06:59,0.3213251,0.48107564,0.013248026,0.24666852,0.54032373,0.39526272,0.06768271,0.47237864
2017-04-04 17:10:13,0.23240405,0.5350828,0.029578451,0.24890065,0.5765641,0.4425309,0.07173072,0.46665433
2017-04-04 19:13:27,0.2001993,0.5651081,0.022610374,0.25112957,0.6109452,0.49004847,0.06620678,0.5094441
2017-04-04 21:16:41,0.1645431,0.5673426,0.004961487,0.25081566,0.64810437,0.51274985,0.06784813,0.55011284
2017-04-04 23:19:55,0.10557197,0.5802889,-0.0008522868,0.24796751,0.6643816,0.54564,0.065727875,0.5630711
2017-04-05 01:23:09,0.1007795,0.5828435,0.0027225763,0.2562952,0.6632302,0.59202534,0.0695224,0.5499723
2017-04-05 03:26:23,0.24227154,0.5926918,0.009155745,0.26650286,0.65110993,0.6413975,0.065905094,0.52013004
2017-04-05 05:29:37,0.51933974,0.57450426,0.022075716,0.24643132,0.61272657,0.6641672,0.063686915,0.49851808
2017-04-05 07:32:51,0.80697536,0.5105696,0.023955204,0.25055265,0.54824114,0.63645864,0.06968393,0.47156158
2017-04-05 09:36:05,0.90643805,0.45186222,0.013603043,0.23732832,0.5012178,0.5581366,0.070590235,0.48455948
2017-04-05 11:39:19,0.787493,0.40757123,0.0038052816,0.2323605,0.46416616,0.4622912,0.060776576,0.47748256
2017-04-05 13:42:33,0.54210556,0.42341697,0.026769973,0.23321953,0.48012078,0.40267193,0.065732844,0.47412157
2017-04-05 15:45:47,0.32830808,0.48272175,0.016352065,0.24313265,0.53773683,0.3976527,0.072220735,0.47689041
2017-04-05 17:49:01,0.2357792,0.5357641,0.031281356,0.24677238,0.57607174,0.4445252,0.07657884,0.47302738
2017-04-05 19:52:15,0.20474415,0.56864536,0.025305655,0.25098094,0.61218405,0.49303782,0.06977518,0.51349586
2017-04-05 21:55:29,0.16759808,0.5726491,0.007949527,0.2514689,0.64865905,0.51542985,0.07303843,0.55447197
2017-04-05 23:58:43,0.110569626,0.58265954,0.0027405322,0.24523537,0.66390765,0.54731,0.07176176,0.5685227
2017-04-06 02:01:57,0.10706961,0.5833405,0.0038468838,0.25665686,0.66270185,0.59274834,0.07344382,0.55753785
2017-04-06 04:05:11,0.24157825,0.5918074,0.0103095565,0.26383066,0.65149724,0.6419637,0.07098791,0.5278263
2017-04-06 06:08:25,0.51738364,0.57838035,0.023271468,0.24454635,0.61343265,0.6668874,0.069720075,0.50326395
2017-04-06 08:11:39,0.8051388,0.51476824,0.024473242,0.24959555,0.5501423,0.6398563,0.074383356,0.47825372
2017-04-06 10:14:53,0.9093078,0.45493138,0.014753144,0.2362806,0.50192016,0.5618847,0.073873855,0.49204916
2017-04-06 12:18:07,0.7955495,0.41082165,0.0063024927,0.22949596,0.46440262,0.4688681,0.065044165,0.4836027
2017-04-06 14:21:21,0.5492306,0.42523378,0.027633943,0.22907105,0.4805143,0.4046461,0.07122523,0.47959954
2017-04-06 16:24:35,0.31656227,0.48445988,0.018347569,0.24468961,0.50588113,0.4223268,0.07153327,0.47055563
2017-04-06 18:27:49,0.22381186,0.5402026,0.0343243,0.25106138,0.554697,0.4709221,0.07564047,0.47017887
2017-04-06 20:31:03,0.19582477,0.5725064,0.027286652,0.25464126,0.5893563,0.5137443,0.069515735,0.5124341
2017-04-06 22:34:17,0.15653062,0.5733094,0.008423235,0.2540952,0.61928785,0.53681725,0.06905843,0.5515626
2017-04-07 00:37:31,0.10005282,0.5820413,-0.0014491081,0.24962606,0.63412803,0.56776905,0.07232737,0.56531006
2017-04-07 02:40:45,0.09919083,0.5858464,0.004887834,0.25845224,0.6287084,0.6138254,0.07311941,0.55595523
2017-04-07 04:43:59,0.24130613,0.5995849,0.010367194,0.26720524,0.62014174,0.6663297,0.07086693,0.5262579
2017-04-07 06:47:13,0.51873934,0.5847507,0.017984357,0.25136095,0.5775932,0.69086826,0.070117116,0.5005188
2017-04-07 08:50:27,0.8049761,0.5158552,0.020604774,0.24811044,0.51241255,0.66743636,0.072576545,0.47930345
2017-04-07 10:53:41,0.8972415,0.45363864,0.0113947205,0.2387952,0.46732426,0.58854204,0.07388461,0.49019378
2017-04-07 12:56:55,0.7760885,0.41426817,0.007519575,0.23207271,0.43801117,0.49517533,0.06802627,0.48154688
2017-04-07 15:00:09,0.53432125,0.43001103,0.024506398,0.23455904,0.4542585,0.4220202,0.07072187,0.4728173
2017-04-07 17:03:23,0.32235786,0.4847983,0.021345176,0.24791375,0.49850214,0.42538142,0.07395808,0.4752175
2017-04-07 19:06:37,0.2248331,0.54102314,0.03827991,0.25417483,0.5520792,0.4737591,0.0773734,0.47660306
2017-04-07 21:09:51,0.19855326,0.577301,0.030974302,0.2596578,0.58741426,0.51636475,0.07071975,0.51707083
2017-04-07 23:13:05,0.15808086,0.5776994,0.012065839,0.2593175,0.6162823,0.5405311,0.07051566,0.55696803
2017-04-08 01:16:19,0.10435937,0.5841386,0.0015989244,0.25284576,0.6303493,0.5708916,0.07638885,0.57110304
2017-04-08 03:19:33,0.10441241,0.5878521,0.006887689,0.26325506,0.6230761,0.61579454,0.07502123,0.5652125
2017-04-08 05:22:47,0.24062169,0.60116214,0.012344802,0.27088583,0.61552334,0.66911864,0.07411945,0.5348486
2017-04-08 07:26:01,0.51779306,0.5904621,0.018340703,0.25575218,0.572702,0.6954711,0.07387744,0.5065583
2017-04-08 09:29:15,0.80526865,0.51983464,0.020627677,0.25152066,0.50758046,0.6760598,0.07495975,0.487983
2017-04-08 11:32:29,0.9009796,0.45589903,0.012654867,0.24344939,0.4623145,0.59614396,0.07496752,0.49830675
2017-04-08 13:35:43,0.78334266,0.4180496,0.0092844535,0.2357186,0.4340998,0.50365543,0.07092401,0.4880576
2017-04-08 15:38:57,0.5414239,0.43132102,0.024839558,0.2374331,0.4513781,0.42435813,0.07364353,0.47781593
2017-04-08 17:42:11,0.32246235,0.49171627,0.017795317,0.2625955,0.51833206,0.41276628,0.06938286,0.4714189
2017-04-08 19:45:25,0.22840506,0.5492141,0.036068488,0.26612866,0.562458,0.46400493,0.07494393,0.4692972
2017-04-08 21:48:39,0.20074333,0.58196676,0.02684578,0.26972696,0.5972128,0.50928104,0.066963196,0.51083755
2017-04-08 23:51:53,0.16418588,0.5818274,0.006196853,0.2681141,0.62863666,0.5345652,0.0682323,0.5528739
2017-04-09 01:55:07,0.10670194,0.5921721,-0.0045618117,0.26289684,0.64263386,0.56874716,0.0708119,0.56898415
2017-04-09 03:58:21,0.09628533,0.5955607,0.000934571,0.27152526,0.6375155,0.61182463,0.07205648,0.5591552
2017-04-09 06:01:35,0.22638538,0.60863817,0.005187253,0.28451937,0.62927425,0.6649621,0.06959058,0.52962905
2017-04-09 08:04:49,0.5032157,0.59605646,0.017013673,0.26514128,0.5908418,0.69276357,0.06718561,0.5031296
2017-04-09 10:08:03,0.79977286,0.52724135,0.02045843,0.26568198,0.5239095,0.6715155,0.07184223,0.47877535
2017-04-09 12:11:17,0.90535736,0.4669821,0.011715289,0.2538617,0.47936273,0.59138966,0.07098313,0.49001992
2017-04-09 14:14:31,0.7899998,0.423763,0.006854119,0.24812937,0.44643265,0.49414614,0.06470104,0.48041403
2017-04-09 16:17:45,0.5444099,0.4349996,0.027012281,0.24883093,0.46521795,0.4184363,0.07027326,0.47334206
2017-04-09 18:20:59,0.32251504,0.4914357,0.02023255,0.25736558,0.49573755,0.432137,0.06422468,0.4617975
2017-04-09 20:24:13,0.22331655,0.5468663,0.03680053,0.26367533,0.54755676,0.48091704,0.0689189,0.46329406
2017-04-09 22:27:27,0.1947102,0.5823104,0.03017085,0.26934117,0.5843679,0.52331555,0.06253983,0.50284225
2017-04-10 00:30:41,0.15614286,0.5822178,0.010811772,0.26752323,0.61432546,0.54592437,0.0626844,0.5423328
2017-04-10 02:33:55,0.10316081,0.58861357,3.1262636e-05,0.2617344,0.6265626,0.5793085,0.06735453,0.5590561
2017-04-10 04:37:09,0.0997552,0.59263533,0.0057407618,0.27198935,0.62135446,0.6212463,0.06658881,0.5529645
2017-04-10 06:40:23,0.22999144,0.6060057,0.009609202,0.27942806,0.61374366,0.6748249,0.064432725,0.5214932
2017-04-10 08:43:37,0.5019747,0.5957351,0.01633558,0.2652478,0.5715849,0.7021805,0.06438719,0.49443558
2017-04-10 10:46:51,0.7930014,0.5261706,0.019931272,0.26181957,0.50600535,0.6843357,0.06539615,0.473078
2017-04-10 12:50:05,0.89459836,0.46485358,0.009697478,0.25282085,0.46162271,0.60611427,0.06699902,0.4839068
2017-04-10 14:53:19,0.7821972,0.42535523,0.009626778,0.24486794,0.43232214,0.5149845,0.062370926,0.47392237
2017-04-10 16:56:33,0.54148,0.43740708,0.0247925,0.24595496,0.44940233,0.43460834,0.065607436,0.46523434
2017-04-10 18:59:47,0.3194156,0.49123538,0.020758308,0.25994736,0.50332946,0.42708594,0.06753393,0.46076545
2017-04-10 21:03:01,0.22314253,0.5487362,0.037792545,0.26480108,0.55135113,0.47724092,0.073305026,0.46092144
2017-04-10 23:06:15,0.19689125,0.5819376,0.028907795,0.26910764,0.5877709,0.5208435,0.066082105,0.50271106
2017-04-11 01:09:29,0.15947576,0.5814401,0.008025359,0.2672102,0.6166007,0.54549664,0.066689104,0.5432682
2017-04-11 03:12:43,0.10335001,0.58990246,-0.003825277,0.26137125,0.62893283,0.5795938,0.06996408,0.56068015
2017-04-11 05:15:57,0.09336841,0.59420574,0.0016186386,0.27139786,0.62354547,0.6220377,0.070475824,0.55237097
2017-04-11 07:19:11,0.22257638,0.6080592,0.004929582,0.28158292,0.61614645,0.67685133,0.0675675,0.522734
2017-04-11 09:22:25,0.49794436,0.5970575,0.015272308,0.2647472,0.57560575,0.70616233,0.06621383,0.4945
2017-04-11 11:25:39,0.79445076,0.5273361,0.019181482,0.26352564,0.50852644,0.68601197,0.06944805,0.47224537
2017-04-11 13:28:53,0.8991657,0.46670985,0.009624135,0.2534372,0.46439177,0.6067583,0.06994945,0.48250496
2017-04-11 15:32:07,0.78369457,0.42456254,0.009014936,0.24610808,0.43483132,0.5112883,0.064890355,0.4725541
2017-04-11 17:35:21,0.5400211,0.43496186,0.026742794,0.24740711,0.45289826,0.43101388,0.06921359,0.4642825
2017-04-11 19:38:35,0.3267279,0.49231565,0.021037064,0.26377648,0.5059708,0.42511034,0.075251676,0.46461162
2017-04-11 21:41:49,0.23128095,0.5469092,0.036386926,0.26834399,0.5541282,0.4741866,0.08091514,0.46656904
2017-04-11 23:45:03,0.20450436,0.5819261,0.028968979,0.27503556,0.59205073,0.518684,0.07361637,0.5052661
2017-04-12 01:48:17,0.16481017,0.5831453,0.008899104,0.27313977,0.62168723,0.5421067,0.07527278,0.546194
2017-04-12 03:51:31,0.10860945,0.590136,-0.0015397966,0.2662475,0.63314974,0.5766965,0.07780962,0.5640942
2017-04-12 05:54:45,0.10130009,0.5937137,0.0033562034,0.27691552,0.627341,0.61823213,0.07760128,0.55617774
2017-04-12 07:57:59,0.22766057,0.60494465,0.006555597,0.28483135,0.6189641,0.6709395,0.07566741,0.5260946
2017-04-12 10:01:13,0.5008285,0.59626114,0.016324367,0.2689878,0.58019024,0.70044464,0.07485336,0.4973326
2017-04-12 12:04:27,0.795271,0.52667177,0.019330703,0.26853833,0.51377344,0.6789672,0.07670952,0.47619015
2017-04-12 14:07:41,0.9002075,0.46542186,0.009892207,0.2575794,0.46926963,0.60108256,0.07735253,0.48690712
2017-04-12 16:10:55,0.7866139,0.42367694,0.010103764,0.24992682,0.43884212,0.5078646,0.07226532,0.47633755
2017-04-12 18:14:09,0.54341245,0.43401957,0.027140968,0.24949408,0.45897776,0.42853165,0.077661715,0.46905655
2017-04-12 20:17:23,0.32381317,0.48486435,0.023470782,0.2623577,0.4873569,0.4364254,0.07467599,0.46152416
2017-04-12 22:20:37,0.22463498,0.54227924,0.04068209,0.26682064,0.54182374,0.48496926,0.0799053,0.46465036
2017-04-13 00:23:51,0.19924062,0.5773625,0.03149797,0.27289167,0.57864857,0.5254277,0.073711514,0.505808
2017-04-13 02:27:05,0.15957119,0.576516,0.011009615,0.27063185,0.6046261,0.55123377,0.07224563,0.5457425
2017-04-13 04:30:19,0.10461268,0.58375317,-0.0031235516,0.26564538,0.6161789,0.58525085,0.07791157,0.56276083
2017-04-13 06:33:33,0.09500608,0.5904306,0.0044112355,0.27479005,0.6067711,0.6273393,0.077792935,0.5573327
2017-04-13 08:36:47,0.22451445,0.6048508,0.0065996745,0.2841488,0.6016654,0.6822689,0.07543787,0.5280177
2017-04-13 10:40:01,0.49776864,0.5956454,0.013338532,0.26973537,0.5595787,0.7134396,0.07463482,0.4974222
2017-04-13 12:43:15,0.79447407,0.5222414,0.017885499,0.26440474,0.49159816,0.6957039,0.075895764,0.4789648
2017-04-13 14:46:29,0.89678025,0.45989358,0.00920504,0.25728324,0.4482124,0.61785865,0.07773147,0.48655784
2017-04-13 16:49:43,0.7816475,0.41974416,0.011101456,0.24863194,0.42309952,0.522965,0.0744033,0.4757663
2017-04-13 18:52:57,0.5429547,0.42874664,0.026060618,0.25099462,0.44183183,0.4363529,0.0765096,0.46600354
2017-04-13 20:56:11,0.32898602,0.48164868,0.026026465,0.2628852,0.48911494,0.4350729,0.07098151,0.45538118
2017-04-13 22:59:25,0.2275221,0.5379888,0.04411799,0.26651746,0.5431019,0.48328078,0.075961724,0.45967224
2017-04-14 01:02:39,0.20117426,0.5757408,0.035243534,0.27392495,0.582477,0.5258696,0.06976667,0.49718952
2017-04-14 03:05:53,0.16073774,0.57541645,0.014674004,0.2716238,0.61018133,0.55031884,0.06971839,0.5382552
2017-04-14 05:09:07,0.10697052,0.58123463,0.0015302598,0.2650441,0.6199159,0.5862639,0.07539906,0.5570687
2017-04-14 07:12:21,0.10017449,0.5872141,0.0064714104,0.2748387,0.6112984,0.6267844,0.074171215,0.55308795
2017-04-14 09:15:35,0.22414804,0.5994478,0.008818919,0.28367734,0.6037626,0.6822781,0.07263228,0.52257925
2017-04-14 11:18:49,0.49587333,0.5931223,0.015776794,0.26951098,0.56222886,0.7141639,0.07218115,0.4922261
2017-04-14 13:22:03,0.79192436,0.52033246,0.019356072,0.26469842,0.49459183,0.69883406,0.0726287,0.4732987
2017-04-14 15:25:17,0.8980885,0.4578007,0.011262592,0.25675213,0.4508819,0.62049484,0.073069304,0.4811551
2017-04-14 17:28:31,0.7867735,0.41782328,0.012873547,0.24862607,0.42422372,0.5257086,0.07028502,0.46959496
2017-04-14 19:31:45,0.5467653,0.42531723,0.028465085,0.24961138,0.4457432,0.43894732,0.07413066,0.46007693
