time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-06-09 20:39:45,235.42151,659.8091,0.0074537913,0.013164522,-1.5791843,-5.024612,0.5375713,194.2016
2018-06-09 22:42:59,211.69682,677.1994,0.030042063,0.0139382435,-0.5191513,-3.84574,0.531249,192.84425
2018-06-10 00:46:13,203.31592,687.10767,0.040286563,0.014023472,1.8343258,-3.1969109,0.5518163,195.24045
2018-06-10 02:49:27,200.54163,697.5301,0.022991693,0.014264091,2.6004546,-0.7855878,0.47728586,197.49226
2018-06-10 04:52:41,196.93541,700.68005,-0.0055090752,0.014709507,3.7329357,0.3269354,0.51727456,202.49832
2018-06-10 06:55:55,191.22427,701.3413,-0.0018450264,0.0142726675,3.8836994,1.8130447,0.5118518,201.77986
2018-06-10 08:59:09,195.88303,700.88806,-0.0033927558,0.014189058,3.781496,3.8038661,0.5161768,200.82144
2018-06-10 11:02:23,215.10858,700.60065,0.007919763,0.01427325,2.5157485,5.7245564,0.47558314,197.42155
2018-06-10 13:05:37,250.51688,697.18195,0.015608951,0.014077369,1.5021791,6.7077365,0.52057207,194.62186
2018-06-10 15:08:51,277.20074,677.287,0.014765368,0.013524039,-0.4333759,4.1720285,0.495905,193.58386
2018-06-10 17:12:05,282.33865,661.3093,0.0029143041,0.013571983,-2.353425,1.6809355,0.5057349,195.81851
2018-06-10 19:15:19,261.55002,654.6805,0.003828346,0.013455063,-2.4995384,-2.6513608,0.5575488,193.59605
2018-06-10 21:18:33,233.65758,659.6821,0.009595794,0.013309165,-1.5676234,-4.9524784,0.5140458,193.6417
2018-06-10 23:21:47,210.77757,677.12787,0.031743664,0.014066354,-0.44919464,-3.688803,0.5088346,192.37859
2018-06-11 01:25:01,202.64386,688.71295,0.0410335,0.014215597,1.8320667,-2.8777168,0.53130174,194.53677
2018-06-11 03:28:15,199.86346,698.2497,0.022863507,0.014441033,2.6502929,-0.60473824,0.46374953,196.99728
2018-06-11 05:31:29,195.75508,701.1958,-0.004775725,0.014873771,3.7496603,0.4908506,0.5004316,201.88791
2018-06-11 07:34:43,190.27296,701.9137,-0.0005065436,0.0144585045,3.8800845,2.0200667,0.49484125,201.05159
2018-06-11 09:37:57,196.33023,701.74207,-0.0011410863,0.014395496,3.6932077,4.1052876,0.5004657,199.75848
2018-06-11 11:41:11,217.45087,700.9918,0.010545791,0.014472005,2.3303216,5.995053,0.4622175,196.30734
2018-06-11 13:44:25,253.24118,696.5009,0.016260931,0.014231345,1.2273128,6.81895,0.50394493,193.66971
2018-06-11 15:47:39,278.63766,676.4091,0.014340728,0.013681052,-0.70800716,4.113955,0.48003832,192.78613
2018-06-11 17:50:53,281.37177,660.5988,0.0039348756,0.013717913,-2.5344543,1.4301258,0.49200293,194.8967
2018-06-11 19:54:07,259.1607,655.0842,0.0063345474,0.01363581,-2.5788171,-2.8208733,0.53685474,192.71016
2018-06-11 21:57:21,231.05946,661.3563,0.013297754,0.013515743,-1.5620111,-4.860381,0.49804533,192.67772
